"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04150","04150","mTOR signaling pathway","12/251","86/3240",0.13953488372093,1.80116742332994,2.18183065958555,0.0313595947193543,0.161473470422432,0.129473312784089,"K00312/K00572/K00444/K01558/K03209/K00445/K00408/K01384/K07827/K07828/K02991/K00182",12
"04713","04713","Circadian entrainment","7/251","40/3240",0.175,2.2589641434263,2.3213880521921,0.0314785826816293,0.161473470422432,0.129473312784089,"K04534/K04630/K04632/K04536/K04537/K04538/K04539",7
"04917","04917","Prolactin signaling pathway","5/251","24/3240",0.208333333333333,2.68924302788845,2.40668423515121,0.0336543401046416,0.166468789446174,0.133478679738334,"K09444/K07827/K07828/K04503/K10151",5
"04971","04971","Gastric acid secretion","5/251","24/3240",0.208333333333333,2.68924302788845,2.40668423515121,0.0336543401046416,0.166468789446174,0.133478679738334,"K04630/K04632/K04218/K05692/K04195",5
"00053","00053","Ascorbate and aldarate metabolism","3/251","10/3240",0.3,3.87250996015936,2.63596512044459,0.0366467837286071,0.178090510400424,0.142797255156715,"K00002/K00128/K01053",3
"04625","04625","C-type lectin receptor signaling pathway","6/251","33/3240",0.181818181818182,2.34697573342992,2.25344332010077,0.0382072685326669,0.182472644543944,0.146310955724006,"K04448/K09444/K07827/K07828/K07830/K12497",6
"04530","04530","Tight junction","10/251","70/3240",0.142857142857143,1.84405236198065,2.06856015829516,0.041099770103288,0.192959937603572,0.154719919568131,"K07374/K04448/K05692/K08367/K12751/K21111/K18584/K04353/K04503/K07839",10
"04214","04214","Apoptosis - fly","6/251","34/3240",0.176470588235294,2.27794703538786,2.17045072958731,0.0435017302151209,0.196493403803977,0.157553137764162,"K04448/K02084/K20216/K10586/K09428/K07827",6
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","6/251","34/3240",0.176470588235294,2.27794703538786,2.17045072958731,0.0435017302151209,0.196493403803977,0.157553137764162,"K04448/K04166/K07827/K07828/K04503/K09203",6
"04261","04261","Adrenergic signaling in cardiomyocytes","8/251","52/3240",0.153846153846154,1.98590254367147,2.07661448870417,0.0442792292811912,0.196493403803977,0.157553137764162,"K04860/K04861/K04630/K04632/K04141/K04142/K04166/K06269",8
"05162","05162","Measles","7/251","43/3240",0.162790697674419,2.10136199388493,2.10655291393243,0.0446898355222042,0.196493403803977,0.157553137764162,"K04448/K02084/K03283/K04503/K10151/K10152/K14753",7
"00130","00130","Ubiquinone and other terpenoid-quinone biosynthesis","3/251","11/3240",0.272727272727273,3.52046360014488,2.42617502140399,0.0475749254705476,0.205910224302214,0.165103770958644,"K01904/K00815/K05357",3
"05022","05022","Pathways of neurodegeneration - multiple diseases","25/251","230/3240",0.108695652173913,1.40308331889832,1.83761646395601,0.0483931475414411,0.206229259522757,0.165359581072779,"K00312/K00572/K10408/K07374/K00444/K01558/K09490/K02084/K04603/K04604/K04551/K08770/K10578/K02137/K03209/K00445/K00408/K01384/K07827/K07828/K02977/K02927/K07375/K00182/K16575",25
"05163","05163","Human cytomegalovirus infection","11/251","82/3240",0.134146341463415,1.73161014478671,1.94428515168707,0.0492193307546851,0.206572039682542,0.165634430450376,"K04534/K04630/K04632/K04375/K04536/K04537/K04538/K07827/K07828/K04503/K04539",11
"05142","05142","Chagas disease","5/251","27/3240",0.185185185185185,2.39043824701195,2.10212047342278,0.0529421206350294,0.216900161385964,0.173915766872272,"K04534/K04630/K04632/K04633/K04448",5
