"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098722","GO:0098722","asymmetric stem cell division","6/112","47/6241",0.127659574468085,7.11360182370821,5.68678715586154,0.000172254149697246,0.00315403287893923,0.00205913006534639,"TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-007424/TrH2-TrispH2-006316/TrH2-TrispH2-000257/TrH2-TrispH2-006295",6
"GO:0006836","GO:0006836","neurotransmitter transport","9/112","113/6241",0.079646017699115,4.43813211125158,4.98550205374115,0.000175707974196524,0.00316855868654073,0.00206861332956834,"TrH2-TrispH2-000278/TrH2-TrispH2-007647/TrH2-TrispH2-008612/TrH2-TrispH2-000423/TrH2-TrispH2-008750/TrH2-TrispH2-006364/TrH2-TrispH2-000191/TrH2-TrispH2-009138/TrH2-TrispH2-005739",9
"GO:0045787","GO:0045787","positive regulation of cell cycle","13/112","225/6241",0.0577777777777778,3.21956349206349,4.58364963450522,0.000175952203277291,0.00316855868654073,0.00206861332956834,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-006063/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-005534",13
"GO:0050803","GO:0050803","regulation of synapse structure or activity","12/112","195/6241",0.0615384615384615,3.42912087912088,4.65842230639754,0.000176031038141152,0.00316855868654073,0.00206861332956834,"TrH2-TrispH2-011729/TrH2-TrispH2-011902/TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-003908/TrH2-TrispH2-002076/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-003756/TrH2-TrispH2-003762/TrH2-TrispH2-006026/TrH2-TrispH2-010405",12
"GO:0007292","GO:0007292","female gamete generation","20/112","463/6241",0.0431965442764579,2.40705029311941,4.25321995923891,0.00017972722011213,0.00321691529931038,0.00210018324625411,"TrH2-TrispH2-000928/TrH2-TrispH2-002243/TrH2-TrispH2-006252/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-002694/TrH2-TrispH2-004932/TrH2-TrispH2-009536/TrH2-TrispH2-004957/TrH2-TrispH2-007424/TrH2-TrispH2-006535/TrH2-TrispH2-006473/TrH2-TrispH2-010405/TrH2-TrispH2-006316/TrH2-TrispH2-006426/TrH2-TrispH2-000257/TrH2-TrispH2-006295/TrH2-TrispH2-009138/TrH2-TrispH2-011386/TrH2-TrispH2-000596",20
"GO:0012501","GO:0012501","programmed cell death","18/112","392/6241",0.0459183673469388,2.55871902332362,4.30900059538987,0.000185718037970067,0.00330557356967952,0.00215806435183095,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011729/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-011902/TrH2-TrispH2-002076/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007424/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-006364/TrH2-TrispH2-004519/TrH2-TrispH2-000596",18
"GO:0040012","GO:0040012","regulation of locomotion","19/112","428/6241",0.044392523364486,2.47369409212283,4.27007556959771,0.000187420866009687,0.00330816387688674,0.00215975545007044,"TrH2-TrispH2-000278/TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-TrispH2-000944/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003756/TrH2-TrispH2-003762/TrH2-TrispH2-000251/TrH2-TrispH2-006026/TrH2-TrispH2-004582/TrH2-TrispH2-003733/TrH2-TrispH2-010405/TrH2-TrispH2-004519/TrH2-TrispH2-007430/TrH2-TrispH2-009138/TrH2-TrispH2-000596",19
"GO:0045785","GO:0045785","positive regulation of cell adhesion","9/112","114/6241",0.0789473684210526,4.39920112781955,4.95121565862024,0.000187940257914783,0.00330816387688674,0.00215975545007044,"TrH2-TrispH2-008428/TrH2-TrispH2-004932/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-010405/TrH2-TrispH2-004519/TrH2-TrispH2-000111",9
"GO:0010631","GO:0010631","epithelial cell migration","9/112","115/6241",0.0782608695652174,4.36094720496894,4.91732156820121,0.000200874578308499,0.00351640882687296,0.00229570946638285,"TrH2-TrispH2-000928/TrH2-TrispH2-006252/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-002694/TrH2-TrispH2-009536/TrH2-TrispH2-004957/TrH2-TrispH2-006535/TrH2-TrispH2-009138",9
"GO:0031647","GO:0031647","regulation of protein stability","12/112","199/6241",0.0603015075376884,3.36019382627423,4.57393873541741,0.000212995893744669,0.00369476491467926,0.00241215035233298,"TrH2-TrispH2-011729/TrH2-TrispH2-011902/TrH2-TrispH2-003908/TrH2-TrispH2-006252/TrH2-TrispH2-001726/TrH2-TrispH2-000251/TrH2-TrispH2-006535/TrH2-TrispH2-001426/TrH2-TrispH2-005857/TrH2-TrispH2-000257/TrH2-TrispH2-006295/TrH2-TrispH2-009138",12
