"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05169","05169","Epstein-Barr virus infection","8/89","84/3090",0.0952380952380952,3.30658105939005,3.6904968259277,0.00250826974149326,0.0119200160035011,0.0065954204607766,"K04448/K06067/K03061/K03066/K10591/K02084/K04456/K03064",8
"04510","04510","Focal adhesion","7/89","66/3090",0.106060606060606,3.68232890704801,3.79283599647933,0.00253677854696399,0.0119200160035011,0.0065954204607766,"K04448/K02677/K19662/K19663/K04353/K07836/K04456",7
"04726","04726","Serotonergic synapse","5/89","34/3090",0.147058823529412,5.10575016523463,4.14501648744599,0.00254701196656007,0.0119200160035011,0.0065954204607766,"K02677/K19662/K19663/K07827/K07828",5
"04670","04670","Leukocyte transendothelial migration","5/89","35/3090",0.142857142857143,4.95987158908507,4.05677085520265,0.00290495666395354,0.0130723049877909,0.00723298926449969,"K02677/K19662/K19663/K04353/K07836",5
"04972","04972","Pancreatic secretion","5/89","35/3090",0.142857142857143,4.95987158908507,4.05677085520265,0.00290495666395354,0.0130723049877909,0.00723298926449969,"K02677/K19662/K19663/K04353/K07836",5
"04261","04261","Adrenergic signaling in cardiomyocytes","6/89","52/3090",0.115384615384615,4.00605012964564,3.76421971980807,0.00338157090837137,0.014929954576583,0.00826083856464109,"K02677/K04858/K04860/K04861/K04456/K17751",6
"05206","05206","MicroRNAs in cancer","7/89","70/3090",0.1,3.47191011235955,3.60204540101743,0.00355701293290283,0.0154137227092456,0.00852851054087814,"K06067/K18050/K02677/K19662/K19663/K07827/K07828",7
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","5/89","37/3090",0.135135135135135,4.6917704221075,3.88994181812883,0.00372796117286126,0.0155775520437417,0.00861915835078826,"K04448/K07827/K07828/K06268/K04456",5
"05414","05414","Dilated cardiomyopathy","5/89","37/3090",0.135135135135135,4.6917704221075,3.88994181812883,0.00372796117286126,0.0155775520437417,0.00861915835078826,"K06265/K04858/K04860/K04861/K17751",5
"05222","05222","Small cell lung cancer","5/89","40/3090",0.125,4.33988764044944,3.66085807516078,0.00525855741617898,0.0213064303880996,0.0117889830757366,"K08524/K08525/K08526/K02084/K04456",5
