"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"03083","03083","Polycomb repressive complex","1/317","34/3163",0.0294117647058824,0.293468175913899,-1.3821701878332,0.972962300901703,1,0.924092409240924,"K11586",1
"01240","01240","Biosynthesis of cofactors","4/317","85/3163",0.0470588235294118,0.469549081462238,-1.65429698000347,0.977174203782647,1,0.924092409240924,"K00939/K01307/K15734/K00457",4
"04725","04725","Cholinergic synapse","1/317","36/3163",0.0277777777777778,0.277164388363127,-1.45552599592992,0.978163974896903,1,0.924092409240924,"K04371",1
"00562","00562","Inositol phosphate metabolism","1/317","37/3163",0.027027027027027,0.269673458947907,-1.49113366400373,0.980377604560377,1,0.924092409240924,"K00140",1
"04070","04070","Phosphatidylinositol signaling system","1/317","37/3163",0.027027027027027,0.269673458947907,-1.49113366400373,0.980377604560377,1,0.924092409240924,"K02183",1
"04082","04082","Neuroactive ligand signaling","2/317","56/3163",0.0357142857142857,0.356354213609734,-1.62167355044809,0.98117840788404,1,0.924092409240924,"K15015/K12302",2
"04068","04068","FoxO signaling pathway","2/317","59/3163",0.0338983050847458,0.338234507832968,-1.71223110621467,0.985728902920823,1,0.924092409240924,"K06631/K04371",2
"04152","04152","AMPK signaling pathway","2/317","59/3163",0.0338983050847458,0.338234507832968,-1.71223110621467,0.985728902920823,1,0.924092409240924,"K07905/K03841",2
"04714","04714","Thermogenesis","5/317","106/3163",0.0471698113207547,0.470656508541158,-1.84984741441706,0.985903925409885,1,0.924092409240924,"K03963/K02134/K05692/K11649/K11416",5
"01110","01110","Biosynthesis of secondary metabolites","14/317","226/3163",0.0619469026548673,0.618101113871751,-1.98812530935413,0.986687537625251,1,0.924092409240924,"K00088/K00022/K00939/K00134/K10705/K10251/K00162/K01047/K01623/K03841/K00544/K00547/K01080/K01899",14
"04081","04081","Hormone signaling","2/317","60/3163",0.0333333333333333,0.332597266035752,-1.7416698538666,0.986993282229752,1,0.924092409240924,"K04513/K06493",2
"00190","00190","Oxidative phosphorylation","2/317","62/3163",0.032258064516129,0.321868321970082,-1.79950107325465,0.989203827789028,1,0.924092409240924,"K03963/K02134",2
"04020","04020","Calcium signaling pathway","3/317","80/3163",0.0375,0.374171924290221,-1.89193577567248,0.990150438632801,1,0.924092409240924,"K01242/K02183/K15040",3
"04935","04935","Growth hormone synthesis, secretion and action","1/317","44/3163",0.0227272727272727,0.226770863206194,-1.72353448621261,0.990723980520182,1,0.924092409240924,"K04371",1
"04146","04146","Peroxisome","1/317","48/3163",0.0208333333333333,0.207873291272345,-1.84535262177625,0.993959427729277,1,0.924092409240924,"K04565",1
"05171","05171","Coronavirus disease - COVID-19","3/317","92/3163",0.0326086956521739,0.325366890687149,-2.19136526258095,0.996532741905754,1,0.924092409240924,"K04448/K04734/K04371",3
"03010","03010","Ribosome","4/317","113/3163",0.0353982300884956,0.353200636498144,-2.33642584660915,0.997596644389388,1,0.924092409240924,"K02988/K02888/K02906/K02902",4
"04080","04080","Neuroactive ligand-receptor interaction","1/317","62/3163",0.0161290322580645,0.160934160985041,-2.22655853834351,0.998660041017534,1,0.924092409240924,"K01315",1
"04120","04120","Ubiquitin mediated proteolysis","1/317","88/3163",0.0113636363636364,0.113385431603097,-2.81479489806449,0.999919789234463,1,0.924092409240924,"K10577",1
"00500","00500","Starch and sucrose metabolism","0/317","18/3163",0,0,-1.41977342763549,1,1,0.924092409240924,"",0
"00770","00770","Pantothenate and CoA biosynthesis","0/317","11/3163",0,0,-1.10865483205256,1,1,0.924092409240924,"",0
"04215","04215","Apoptosis - multiple species","0/317","16/3163",0,0,-1.33814980736044,1,1,0.924092409240924,"",0
"04630","04630","JAK-STAT signaling pathway","0/317","23/3163",0,0,-1.60617258920962,1,1,0.924092409240924,"",0
