"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000756940852014539,1.13617392971512,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-012403"
0.000761618972272077,2.1671462969271,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-038643"
0.000762431526838905,0.0778479997745487,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-000266"
0.000767323781484597,0.726127148036784,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","OG0005906"
0.00090341281604218,0.284419274023517,0.009,0.004,1,"Clhe_Stem Cell/Germ Cell","OG0002930"
0.00091935519004037,1.25031684673009,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-001857"
0.000924390019217587,0.373059216715081,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","OG0002924"
0.000952559221304909,0.686599700839963,0.005,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-009742"
0.0010681850820047,0.486060738926945,0.011,0.005,1,"Clhe_Stem Cell/Germ Cell","OG0007014"
0.00106891864927401,4.39801597238039,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-007640"
0.00106931324276734,2.58424367057941,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-004943"
0.00107003826495934,0.322944210396336,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN52235-c0-g1-i1.mrna1"
0.00107326659557686,3.87915053456924,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0005626"
0.00107326659557686,2.15190641984452,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0011498"
0.00107366267356423,2.83462314626582,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN21266-c1-g3-i1.mrna1"
0.00107405888675634,2.42634551944677,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0014403"
0.00107431963086806,0.740264211504027,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-007635"
0.00107485171892209,2.29405981262149,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-011441"
0.0010760419822525,0.112837788574959,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN37053-c0-g1-i1.mrna1"
0.00107643900755197,0.198134303930339,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN30175-c0-g1-i1.mrna1"
0.00107723346468628,0.209079409035638,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-027685"
0.00107763089660499,0.437891185890699,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0004634"
0.00107882400627056,0.00823908150673702,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN3488-c0-g2-i1.mrna1"
0.00108091517697407,0.886215558696803,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0004573"
0.00108120278765934,0.324857090274692,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-015300"
0.00108379447092696,0.0486585625814602,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-007594"
0.00111646216382943,0.871308126838262,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","OG0015265"
0.00111821707522307,0.415962911395387,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN49414-c1-g1-i3.mrna1"
0.00111873346600821,0.27393805413774,0.013,0.007,1,"Clhe_Stem Cell/Germ Cell","OG0002904"
0.00111986210090721,0.0791796808189504,0.011,0.005,1,"Clhe_Stem Cell/Germ Cell","OG0003777"
0.00112123142954787,0.401030961571694,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-010490"
0.00114189786369538,1.08705464599193,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-008720"
0.00114260431352886,0.0890166199063529,0.016,0.009,1,"Clhe_Stem Cell/Germ Cell","OG0000562"
0.00115221755561471,1.09406062003141,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","OG0005200"
0.00116794393367097,1.06370343871102,0.009,0.004,1,"Clhe_Stem Cell/Germ Cell","XLOC-036869"
0.0011838419234444,2.58937502894057,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-029557"
0.00118450891999864,0.445654735995305,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN28542-c0-g1-i4.mrna1"
0.00118517626375885,1.97842654351842,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-028668"
0.00118517626375885,1.17182966356058,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-034451"
0.0011895224726463,0.92148773800808,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN9505-c0-g2-i2.mrna1"
0.00121194400976327,0.290262273730525,0.024,0.015,1,"Clhe_Stem Cell/Germ Cell","XLOC-020059"
0.00121885234090703,0.989614515613939,0.009,0.004,1,"Clhe_Stem Cell/Germ Cell","OG0002614"
0.00122346416148365,0.366119539014328,0.007,0.003,1,"Clhe_Stem Cell/Germ Cell","OG0006873"
0.00122409647898185,1.8626326980079,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0003797"
0.00122732549916274,0.747789270713326,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-015107"
0.00122772967876784,1.71206270032788,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN981-c1-g1-i2.mrna1"
0.00122975242136594,0.293370191629718,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN79708-c0-g1-i1.mrna1"
0.00123056237983715,0.644637025589301,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN13139-c0-g2-i1.mrna1"
0.00123263419442167,0.253977875515996,0.015,0.008,1,"Clhe_Stem Cell/Germ Cell","OG0002734"
0.00123631013329252,0.514710804250989,0.099,0.076,1,"Clhe_Stem Cell/Germ Cell","OG0000374"
0.00123673068856636,0.47263521344982,0.009,0.004,1,"Clhe_Stem Cell/Germ Cell","OG0007696"
0.00123972899384413,2.76467402058232,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0007650"
0.00124183626907909,0.590198386525199,0.044,0.031,1,"Clhe_Stem Cell/Germ Cell","OG0005656"
0.00124235196871085,1.44364985557656,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0008938"
0.00124798989453878,0.673795057944659,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN13478-c0-g2-i1.mrna1"
0.00124912031089026,2.51713832715229,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-031748"
0.00125213937836195,0.588535440896392,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-043212"
0.00127698346813481,0.000774559692769294,0.746,0.691,1,"Clhe_Stem Cell/Germ Cell","XLOC-000319"
0.00128108715648369,0.697192339287286,0.015,0.008,1,"Clhe_Stem Cell/Germ Cell","OG0002355"
0.00129344346168895,0.141204343524556,0.001,0.006,1,"Clhe_Stem Cell/Germ Cell","OG0014407"
0.00132901470466811,0.604909682924057,0.005,0.002,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN69802-c0-g1-i1.mrna1"
0.0013324036387628,1.12808858181923,0.005,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-035353"
0.00133580054450039,0.17273744468601,0.005,0.002,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN4810-c0-g1-i6.mrna1"
0.00134908879218967,0.562464059882354,0.008,0.003,1,"Clhe_Stem Cell/Germ Cell","XLOC-007728"
0.00135753682418441,0.565117516464372,0.008,0.003,1,"Clhe_Stem Cell/Germ Cell","XLOC-039993"
0.00139307362697675,3.7599024106893,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-043046"
0.00139585820242666,0.653847345562148,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","OG0003931"
0.00139693171342146,2.59285768751576,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-024000"
0.00139757568490768,1.22192915389687,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN19443-c0-g4-i2.mrna1"
0.00139821993012464,1.36510729406489,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-028680"
0.00139821993012464,0.915704053971178,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-030624"
0.00139886444917728,2.45059162547132,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-005643"
0.00139886444917728,3.02785593985812,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-043917"
0.00139950924217061,2.02258738677028,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN12436-c0-g1-i1.mrna1"
0.00139950924217061,0.0527897474142573,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN15757-c0-g1-i6.mrna2"
0.00139950924217061,1.11092649876554,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN22315-c0-g1-i5.mrna1"
0.00139950924217061,1.79956222611415,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN3005-c3-g3-i1.mrna1"
0.00139950924217061,2.61806443429526,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-001189"
0.00139950924217061,0.798646739396474,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-027730"
0.00140144526584503,1.02706125792205,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN19752-c2-g1-i1.mrna1"
0.00140144526584503,0.362534693791988,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN35948-c0-g1-i1.mrna1"
0.00140144526584503,1.77914183822252,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN59964-c0-g1-i1.mrna1"
0.00140144526584503,1.49821086646465,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-002871"
0.00140209115565163,0.312890700358228,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN34283-c0-g1-i1.mrna1"
0.00140209115565163,0.459842877305269,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN34574-c0-g1-i1.mrna1"
0.00140209115565163,0.906163773899017,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-009269"
0.00140267102096155,0.345369293817863,0.017,0.01,1,"Clhe_Stem Cell/Germ Cell","XLOC-021788"
0.00140273731992436,0.36052020645015,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN12812-c1-g1-i1.mrna1"
0.00140273731992436,0.325629802039836,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-039420"
0.00158188342627408,2.12381671221282,0.005,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-025822"
0.00158568259095548,0.642377264023428,0.005,0.002,1,"Clhe_Stem Cell/Germ Cell","OG0003291"
0.00163703236032561,0.938374407527273,0.009,0.004,1,"Clhe_Stem Cell/Germ Cell","OG0005448"
0.00167690138791425,1.28925755114277,0.007,0.003,1,"Clhe_Stem Cell/Germ Cell","OG0002178"
0.00171830920143758,0.517959318842109,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN16190-c4-g1-i1.mrna2"
0.00171978035161867,1.02428838568467,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-014552"
0.00172346329627385,0.321014926189283,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-044153"
0.00172789240357924,0.312162254441356,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-020099"
0.00173633415473733,0.0941712755544595,0.01,0.005,1,"Clhe_Stem Cell/Germ Cell","XLOC-023623"
0.00176522755074914,0.82889932549998,0.011,0.005,1,"Clhe_Stem Cell/Germ Cell","OG0005132"
0.00180130080621904,1.36651648925246,0.008,0.003,1,"Clhe_Stem Cell/Germ Cell","OG0002754"
0.00184891480289333,2.01583133427747,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-002424"
0.00185215539690265,2.01094712567324,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-036217"
0.00186051232905899,1.53797630060695,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0003490"
0.00186237412310771,0.320286497289981,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0000265"
0.00186330566182674,0.028841854498066,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN36120-c0-g1-i1.mrna1"
0.00186377159168704,0.79165450891246,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-038895"
0.00186826040433877,0.356719913894571,0.008,0.003,1,"Clhe_Stem Cell/Germ Cell","OG0001813"
0.00187182426009454,0.000878484319992268,0.021,0.013,1,"Clhe_Stem Cell/Germ Cell","OG0009197"
0.0018785009191955,0.148431363854437,0.105,0.084,1,"Clhe_Stem Cell/Germ Cell","OG0001940"
0.00210654842405956,0.380325784718324,0.005,0.002,1,"Clhe_Stem Cell/Germ Cell","XLOC-000720"
0.0021230506225294,0.191142325461097,0.007,0.003,1,"Clhe_Stem Cell/Germ Cell","OG0002381"
0.00213481155715481,0.730165334928048,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN26751-c0-g2-i1.mrna1"
0.00214714863418619,3.1927862808515,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN19797-c1-g1-i2.mrna1"
0.00215613453513087,4.20373497487707,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-034921"
0.00215695314249024,0.319397173969225,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN57540-c0-g1-i1.mrna1"
0.00215859121208551,0.110721491659838,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-025947"
0.0021594106744987,0.207105836040453,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-007490"
0.00216023042210715,1.54046624128795,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-033439"
0.00218576796121478,0.507957745647376,0.01,0.005,1,"Clhe_Stem Cell/Germ Cell","XLOC-025907"
0.00221475016980118,0.128534353347676,0.012,0.006,1,"Clhe_Stem Cell/Germ Cell","OG0009860"
0.00224515493046885,0.385568178988332,0.01,0.005,1,"Clhe_Stem Cell/Germ Cell","OG0002267"
0.00228667402665397,0.0646115992215996,0.01,0.005,1,"Clhe_Stem Cell/Germ Cell","OG0012113"
0.00237715035340301,1.41868700323617,0.004,0.001,1,"Clhe_Stem Cell/Germ Cell","XLOC-020145"
0.00244891498540965,2.75373326616397,0.002,0,1,"Clhe_Stem Cell/Germ Cell","OG0009254"
0.00244891498540965,3.24468045799613,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN47515-c0-g1-i1.mrna2"
0.00245016034089253,5.02194829405844,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN3798-c1-g1-i1.mrna1"
0.00245016034089253,4.3650126959049,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN5398-c0-g1-i3.mrna1"
0.00245016034089253,3.7135390080025,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN68348-c0-g1-i1.mrna1"
0.00245016034089253,3.1191098045398,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-039276"
0.00245016034089253,6.44637884861481,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-045744"
0.00245140627589221,3.1117819483114,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN7869-c0-g1-i10.mrna1"
0.00245140627589221,0.204712168072954,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-005652"
0.00245140627589221,3.13981258665218,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-045794"
0.002452652790649,3.31337046055116,0.002,0,1,"Clhe_Stem Cell/Germ Cell","OG0009885"
0.002452652790649,2.51094716682673,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-029006"
0.002452652790649,2.44713696379624,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-030159"
0.00245389988540324,2.14144624066995,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-018231"
0.00245514756039537,0.619079582632898,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN10335-c0-g1-i1.mrna1"
0.00245514756039537,1.28048426388555,0.002,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN33641-c0-g2-i2.mrna1"
0.00245514756039537,1.64061974360144,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-002502"
0.00245514756039537,2.0633308927937,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-009370"
0.00245514756039537,1.38391021154106,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-041767"
0.00245639581586594,0.835621369223013,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-014352"
0.00245639581586594,0.0946127782234516,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-016057"
0.00245639581586594,0.908627259235494,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-018745"
0.00245639581586594,2.02545564023261,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-036300"
0.00245639581586594,0.342539879261974,0.002,0,1,"Clhe_Stem Cell/Germ Cell","XLOC-045022"
0.00248497903820119,1.48901194323554,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0010834"
0.0024957422716881,1.46118133061339,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0005776"
0.00249603182241022,0.474710565858916,0.008,0.004,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN10086-c0-g2-i2.mrna2"
0.00249657197671555,3.35787199895966,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN18535-c0-g1-i3.mrna1"
0.0024990626061113,1.48734412563694,0.003,0.001,1,"Clhe_Stem Cell/Germ Cell","OG0014735"
0.00251186538292741,0.247126057453551,0.008,0.004,1,"Clhe_Stem Cell/Germ Cell","XLOC-006591"
0.00255217282877016,0.818616268468487,0.025,0.016,1,"Clhe_Stem Cell/Germ Cell","XLOC-044236"
0.00256430278365332,0.260047618688509,0.013,0.007,1,"Clhe_Stem Cell/Germ Cell","OG0001483"
0.00257666902523984,0.280095011792805,0.035,0.024,1,"Clhe_Stem Cell/Germ Cell","OG0000994"
0.00270704101360067,0.388223020075135,0.009,0.004,1,"Clhe_Stem Cell/Germ Cell","OG0007605"
0.00280337093275675,1.17541719557802,0.01,0.005,1,"Clhe_Stem Cell/Germ Cell","OG0006230"
0.00286363116097695,0.1522963392412,0.016,0.009,1,"Clhe_Stem Cell/Germ Cell","OG0004054"
0.00292796803870625,0.178316087964479,0.018,0.011,1,"Clhe_Stem Cell/Germ Cell","OG0005954"
0.00294810818596362,1.44788281989042,0.016,0.009,1,"Clhe_Stem Cell/Germ Cell","OG0000704"
0.00295034047926872,0.174169436092018,0.033,0.022,1,"Clhe_Stem Cell/Germ Cell","OG0001033"
0.00299059285993599,1.39390531300669,0.006,0.002,1,"Clhe_Stem Cell/Germ Cell","OG0003646"
0.00306898526443454,3.97657889174509,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0000687"
0.00306898526443454,3.08072223983516,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0002483"
0.00306898526443454,3.10830333029621,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0005815"
0.00306898526443454,3.54794348899637,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0006610"
0.00306898526443454,3.21937372187647,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0010740"
0.00306898526443454,2.83282289309617,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0011547"
0.00306898526443454,4.49373850719195,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0012109"
0.00306898526443454,3.16041808897475,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0014336"
0.00306898526443454,3.85673005809203,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0014566"
0.00306898526443454,2.2727620762096,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0014652"
0.00306898526443454,3.28089195248279,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0014953"
0.00306898526443454,3.49513938065635,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0015176"
0.00306898526443454,3.56413193121648,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0015266"
0.00306898526443454,3.73292177638292,0.001,0,1,"Clhe_Stem Cell/Germ Cell","OG0015328"
0.00306898526443454,2.80634381742055,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN10916-c4-g1-i1.mrna2"
0.00306898526443454,3.52211569900981,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN11072-c2-g1-i1.mrna1"
0.00306898526443454,3.65174070528266,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN11840-c1-g1-i1.mrna1"
0.00306898526443454,3.60274444696754,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN12075-c0-g1-i1.mrna1"
0.00306898526443454,3.32255258002532,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN1213-c0-g1-i5.mrna1"
0.00306898526443454,2.80145771142696,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN13944-c0-g1-i7.mrna1"
0.00306898526443454,4.64747386622443,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN15758-c0-g1-i11.mrna1"
0.00306898526443454,3.35967469020472,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN16124-c0-g1-i3.mrna1"
0.00306898526443454,4.03356548118403,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN16347-c1-g1-i1.mrna1"
0.00306898526443454,5.45286512262126,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN17219-c0-g1-i2.mrna1"
0.00306898526443454,3.33600977482392,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN17486-c0-g1-i2.mrna1"
0.00306898526443454,3.46372923046448,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN17489-c1-g1-i1.mrna1"
0.00306898526443454,2.57036822105928,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN18471-c5-g1-i1.mrna2"
0.00306898526443454,3.52456706625605,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN185-c0-g1-i1.mrna1"
0.00306898526443454,3.9614331706215,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN18571-c0-g2-i1.mrna1"
0.00306898526443454,4.88672593266091,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN18700-c1-g1-i1.mrna1"
0.00306898526443454,4.08914018762404,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN18737-c0-g2-i1.mrna1"
0.00306898526443454,5.38777209076064,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN18758-c0-g1-i10.mrna1"
0.00306898526443454,3.7913231222929,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN18915-c0-g1-i3.mrna1"
0.00306898526443454,2.79604586077834,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN19223-c0-g1-i1.mrna1"
0.00306898526443454,3.61081352333911,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN19321-c0-g2-i1.mrna1"
0.00306898526443454,3.9196148071717,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN19620-c1-g3-i1.mrna1"
0.00306898526443454,3.27968217179513,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN19727-c0-g2-i1.mrna1"
0.00306898526443454,3.43602770000262,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN1991-c1-g1-i10.mrna1"
0.00306898526443454,3.60631792117051,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN20443-c0-g1-i1.mrna1"
0.00306898526443454,3.20729116008076,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN20733-c0-g1-i2.mrna1"
0.00306898526443454,3.49521492637945,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN20850-c0-g1-i1.mrna1"
0.00306898526443454,7.72984925382844,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN20876-c3-g1-i1.mrna2"
0.00306898526443454,3.32926060061921,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN2134-c0-g1-i7.mrna2"
0.00306898526443454,3.99105406104484,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN21765-c0-g1-i1.mrna2"
0.00306898526443454,3.255589291853,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN23614-c0-g1-i1.mrna1"
0.00306898526443454,3.33367017342155,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN23699-c0-g3-i1.mrna2"
0.00306898526443454,5.48320568740752,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN23874-c2-g1-i1.mrna1"
0.00306898526443454,3.42709833560257,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN24104-c0-g1-i1.mrna1"
0.00306898526443454,3.85570010427419,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN24484-c0-g1-i1.mrna1"
0.00306898526443454,4.4432341372127,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN24775-c0-g1-i1.mrna1"
0.00306898526443454,3.60367331762888,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN24832-c2-g1-i2.mrna1"
0.00306898526443454,4.67469775086688,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN24984-c0-g2-i1.mrna1"
0.00306898526443454,3.54242368063508,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN25118-c2-g1-i2.mrna1"
0.00306898526443454,7.4061445361649,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN25383-c2-g1-i1.mrna2"
0.00306898526443454,3.26435853259468,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN26602-c0-g2-i1.mrna1"
0.00306898526443454,2.32004270806083,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN27900-c3-g1-i1.mrna1"
0.00306898526443454,3.81487675891861,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN27908-c0-g1-i1.mrna1"
0.00306898526443454,2.86876379059447,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN28443-c0-g1-i1.mrna1"
0.00306898526443454,3.83541837744215,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN29291-c0-g1-i4.mrna1"
0.00306898526443454,3.20973852451659,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN31495-c0-g1-i9.mrna1"
0.00306898526443454,4.3422518047935,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN31586-c0-g2-i1.mrna2"
0.00306898526443454,2.85208513407565,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN32558-c0-g2-i1.mrna1"
0.00306898526443454,7.73473502825616,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN32640-c0-g2-i1.mrna1"
0.00306898526443454,3.59374360633287,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN33015-c0-g1-i1.mrna1"
0.00306898526443454,4.18961472240016,0.001,0,1,"Clhe_Stem Cell/Germ Cell","TRINITY-DN33072-c0-g2-i1.mrna1"
