"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000104273117091902,1.39472224132044,0.004,0.001,1,"Auco_EM, Epidermal/Muscle cell","XLOC-013612#XLOC-013612"
0.000106314692838849,0.226461127806003,0.13,0.116,1,"Auco_EM, Epidermal/Muscle cell","OG0001312"
0.000108692197603774,2.13581147501674,0.002,0.001,1,"Auco_EM, Epidermal/Muscle cell","XLOC-019918#XLOC-019918"
0.000108838559560976,0.326785618213364,0.104,0.092,1,"Auco_EM, Epidermal/Muscle cell","OG0000066"
0.00010949892711835,0.170955666393025,0.202,0.186,1,"Auco_EM, Epidermal/Muscle cell","OG0006213"
0.000111742037283682,0.0238335614848761,0.98,0.978,1,"Auco_EM, Epidermal/Muscle cell","OG0003043"
0.00011231118964789,0.16802216872903,0.169,0.154,1,"Auco_EM, Epidermal/Muscle cell","OG0002639"
0.000115057868362144,0.438234095557142,0.027,0.021,1,"Auco_EM, Epidermal/Muscle cell","OG0001459"
0.000117017902608716,0.347404273926689,0.036,0.028,1,"Auco_EM, Epidermal/Muscle cell","OG0006782"
0.000117042756308299,0.804792228469201,0.007,0.004,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000013l.837"
0.000121101216453029,0.563450059181572,0.017,0.012,1,"Auco_EM, Epidermal/Muscle cell","OG0000537"
0.000123822012462907,0.333198397209402,0.178,0.165,1,"Auco_EM, Epidermal/Muscle cell","OG0003682"
0.000126171661971435,0.44275984549374,0.031,0.024,1,"Auco_EM, Epidermal/Muscle cell","OG0005348"
0.000130324767189457,0.624778721068449,0.011,0.007,1,"Auco_EM, Epidermal/Muscle cell","OG0006317"
0.000133146756830954,0.308118927513409,0.06,0.05,1,"Auco_EM, Epidermal/Muscle cell","OG0008130"
0.000135377296069511,0.439878141248818,0.04,0.032,1,"Auco_EM, Epidermal/Muscle cell","OG0004940"
0.000136690198373703,0.271801954290405,0.129,0.116,1,"Auco_EM, Epidermal/Muscle cell","OG0003614"
0.000136751450452372,0.207595571126519,0.092,0.08,1,"Auco_EM, Epidermal/Muscle cell","OG0001757"
0.00013714884381513,0.304424741659808,0.045,0.037,1,"Auco_EM, Epidermal/Muscle cell","OG0009763"
0.000142890209380623,0.277068465149617,0.047,0.038,1,"Auco_EM, Epidermal/Muscle cell","OG0007187"
0.00014325103014569,0.65269301340852,0.023,0.017,1,"Auco_EM, Epidermal/Muscle cell","OG0013177"
0.000148141520830765,0.342276090785004,0.061,0.051,1,"Auco_EM, Epidermal/Muscle cell","OG0003807"
0.000154005788054931,0.473943960548314,0.025,0.018,1,"Auco_EM, Epidermal/Muscle cell","OG0006316"
0.000155469251057936,0.429010100999148,0.043,0.035,1,"Auco_EM, Epidermal/Muscle cell","OG0008254"
0.000156820174208216,0.284669969819017,0.085,0.074,1,"Auco_EM, Epidermal/Muscle cell","XLOC-002929#XLOC-002929"
0.000157940746097264,0.214368119332987,0.167,0.153,1,"Auco_EM, Epidermal/Muscle cell","OG0013964"
0.00016048860093763,0.50632336528705,0.026,0.019,1,"Auco_EM, Epidermal/Muscle cell","OG0007601"
0.000166126941300328,0.351697007384975,0.045,0.037,1,"Auco_EM, Epidermal/Muscle cell","OG0005312"
0.000173041840539796,0.340976200938536,0.039,0.031,1,"Auco_EM, Epidermal/Muscle cell","OG0006431"
0.000173969193118025,0.319687735176015,0.049,0.041,1,"Auco_EM, Epidermal/Muscle cell","OG0006656"
0.000176389560397952,0.516037801773473,0.019,0.013,1,"Auco_EM, Epidermal/Muscle cell","OG0004570"
0.000176842429551399,0.409421761056102,0.047,0.039,1,"Auco_EM, Epidermal/Muscle cell","OG0001231"
0.000177112710274148,0.234885865199705,0.554,0.555,1,"Auco_EM, Epidermal/Muscle cell","OG0002674"
0.000180954105197554,0.372324117235163,0.104,0.092,1,"Auco_EM, Epidermal/Muscle cell","OG0011524"
0.000186171857735984,0.417120464885991,0.026,0.02,1,"Auco_EM, Epidermal/Muscle cell","OG0005729"
0.000188071023655329,0.366777570168738,0.055,0.046,1,"Auco_EM, Epidermal/Muscle cell","OG0013692"
0.000193505483024084,0.135814817588528,0.144,0.13,1,"Auco_EM, Epidermal/Muscle cell","OG0005780"
0.000195819521411136,0.147648825216866,0.252,0.237,1,"Auco_EM, Epidermal/Muscle cell","OG0002935"
0.000197149048089491,1.80877054990192,0.002,0.001,1,"Auco_EM, Epidermal/Muscle cell","XLOC-003581#XLOC-003581"
0.000201252484860873,0.0377479689282287,0.841,0.838,1,"Auco_EM, Epidermal/Muscle cell","OG0005949"
0.00020494641982017,0.508404207858539,0.018,0.013,1,"Auco_EM, Epidermal/Muscle cell","OG0005629"
0.00020621549110256,0.227524772397882,0.172,0.158,1,"Auco_EM, Epidermal/Muscle cell","OG0003355"
0.000206538248281761,0.107897010465029,0.093,0.081,1,"Auco_EM, Epidermal/Muscle cell","OG0000121"
0.000219486230072893,1.03246803804,0.007,0.004,1,"Auco_EM, Epidermal/Muscle cell","XLOC-026743#XLOC-026743"
0.000220939965030455,0.346609834330482,0.038,0.03,1,"Auco_EM, Epidermal/Muscle cell","OG0002401"
0.000222495551618755,0.755325134778063,0.014,0.01,1,"Auco_EM, Epidermal/Muscle cell","OG0011360"
0.000225661814885731,0.499184526829051,0.033,0.026,1,"Auco_EM, Epidermal/Muscle cell","OG0006640"
0.000227049133295736,0.194610614761271,0.22,0.205,1,"Auco_EM, Epidermal/Muscle cell","OG0014031"
0.000231001751015384,0.332485725426321,0.033,0.026,1,"Auco_EM, Epidermal/Muscle cell","OG0005361"
0.000244611580816756,0.251858917201617,0.035,0.027,1,"Auco_EM, Epidermal/Muscle cell","OG0002683"
0.000247204676368694,0.392749020111899,0.028,0.022,1,"Auco_EM, Epidermal/Muscle cell","XLOC-020821#ACT-CRYNH#P48465"
0.00025000198481578,0.564394807346962,0.019,0.014,1,"Auco_EM, Epidermal/Muscle cell","OG0005293"
0.000252145605675275,0.0999106978468858,0.185,0.17,1,"Auco_EM, Epidermal/Muscle cell","OG0000992"
0.000256437671823292,0.538305603209309,0.019,0.014,1,"Auco_EM, Epidermal/Muscle cell","XLOC-004095#XLOC-004095"
0.000257035510375546,0.707348868268731,0.013,0.009,1,"Auco_EM, Epidermal/Muscle cell","OG0011650"
0.000260049576504747,0.510793518334899,0.028,0.022,1,"Auco_EM, Epidermal/Muscle cell","OG0009628"
0.000264420685703468,0.553694823967078,0.028,0.021,1,"Auco_EM, Epidermal/Muscle cell","OG0011632"
0.000264426789390234,0.275789349802736,0.059,0.049,1,"Auco_EM, Epidermal/Muscle cell","OG0003418"
0.00026494466540665,0.275230302977559,0.072,0.061,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000014l.166"
0.00026931857648535,0.212830569645861,0.14,0.127,1,"Auco_EM, Epidermal/Muscle cell","OG0003897"
0.000270430763181195,0.00732167278393225,0.144,0.13,1,"Auco_EM, Epidermal/Muscle cell","OG0001520"
0.000272493620978999,0.0220445160974669,0.054,0.064,1,"Auco_EM, Epidermal/Muscle cell","OG0000835"
0.000279418903536036,0.659554922627008,0.013,0.008,1,"Auco_EM, Epidermal/Muscle cell","OG0007223"
0.000286197905129994,0.461381645594155,0.022,0.016,1,"Auco_EM, Epidermal/Muscle cell","OG0005805"
0.000286512732799115,0.162697823688748,0.181,0.166,1,"Auco_EM, Epidermal/Muscle cell","OG0000351"
0.00028907766433153,0.427421011804309,0.03,0.024,1,"Auco_EM, Epidermal/Muscle cell","OG0004302"
0.000293369679193284,0.424731788992377,0.027,0.021,1,"Auco_EM, Epidermal/Muscle cell","OG0001217"
0.000300449531278056,0.266053008968499,0.042,0.034,1,"Auco_EM, Epidermal/Muscle cell","OG0013417"
0.00030971869687693,0.470463342548808,0.026,0.02,1,"Auco_EM, Epidermal/Muscle cell","OG0001113"
0.000312514757787537,0.364122176490179,0.047,0.039,1,"Auco_EM, Epidermal/Muscle cell","OG0006729"
0.000312590052421203,0.53791234618425,0.034,0.027,1,"Auco_EM, Epidermal/Muscle cell","OG0000490"
0.000316534482365154,0.196992131974247,0.091,0.08,1,"Auco_EM, Epidermal/Muscle cell","OG0004411"
0.000316612651376447,0.366097425747598,0.037,0.03,1,"Auco_EM, Epidermal/Muscle cell","OG0013141"
0.000324326040620466,0.666613613861081,0.014,0.01,1,"Auco_EM, Epidermal/Muscle cell","XLOC-008907#XLOC-008907"
0.000324656970561131,1.1503683930946,0.006,0.003,1,"Auco_EM, Epidermal/Muscle cell","OG0009562"
0.000329086977466643,0.661228533352783,0.008,0.005,1,"Auco_EM, Epidermal/Muscle cell","XLOC-007060#XLOC-007060"
0.000332884211776862,0.448801441028587,0.039,0.032,1,"Auco_EM, Epidermal/Muscle cell","OG0001222"
0.000333824383067999,0.31049617458584,0.078,0.068,1,"Auco_EM, Epidermal/Muscle cell","OG0006410"
0.000338000903436805,0.33709162877136,0.031,0.024,1,"Auco_EM, Epidermal/Muscle cell","OG0000600"
0.000338597020757777,4.44737939418506,0.001,0,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000012l.438-1"
0.000340951844984496,0.773263528395717,0.008,0.005,1,"Auco_EM, Epidermal/Muscle cell","OG0007226"
0.000351952397660351,0.296143988464261,0.075,0.065,1,"Auco_EM, Epidermal/Muscle cell","OG0005196"
0.000354516115610095,0.321499236728092,0.089,0.078,1,"Auco_EM, Epidermal/Muscle cell","OG0006544"
0.000354935143986444,0.237240572258947,0.059,0.05,1,"Auco_EM, Epidermal/Muscle cell","XLOC-026484#CHM4C-DANRE#Q6IQ73"
0.000362226836684412,0.448838531576605,0.028,0.022,1,"Auco_EM, Epidermal/Muscle cell","OG0001358"
0.000371155309218268,0.317146176764511,0.076,0.066,1,"Auco_EM, Epidermal/Muscle cell","OG0003878"
0.000371191659258731,0.282286613175675,0.064,0.054,1,"Auco_EM, Epidermal/Muscle cell","OG0004605"
0.00037346388113193,0.444255790717099,0.035,0.028,1,"Auco_EM, Epidermal/Muscle cell","OG0006345"
0.00038122002569815,0.260490649532246,0.09,0.079,1,"Auco_EM, Epidermal/Muscle cell","OG0007153"
0.00038980240356608,0.531257556516589,0.025,0.019,1,"Auco_EM, Epidermal/Muscle cell","OG0004501"
0.000390148761384007,1.82854057031925,0.002,0.001,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000010l.1064"
0.000400951038035452,0.341858862600152,0.054,0.046,1,"Auco_EM, Epidermal/Muscle cell","OG0005910"
0.000411354902551267,0.157186008971998,0.303,0.289,1,"Auco_EM, Epidermal/Muscle cell","OG0013667"
0.000414716029363885,0.239189813660211,0.097,0.085,1,"Auco_EM, Epidermal/Muscle cell","OG0005777"
0.000416240292862435,0.498866376209736,0.018,0.013,1,"Auco_EM, Epidermal/Muscle cell","OG0008859"
0.00043294622869587,0.173002965864847,0.102,0.091,1,"Auco_EM, Epidermal/Muscle cell","OG0000130"
0.000434532106233772,0.223100219735845,0.141,0.129,1,"Auco_EM, Epidermal/Muscle cell","OG0005280"
0.00043521749929632,0.514713519415418,0.03,0.024,1,"Auco_EM, Epidermal/Muscle cell","OG0004691"
0.000437958704841323,0.597026552433204,0.017,0.012,1,"Auco_EM, Epidermal/Muscle cell","OG0006468"
0.000439615293664962,0.281464678904795,0.082,0.072,1,"Auco_EM, Epidermal/Muscle cell","OG0003428"
0.000452698417313533,0.766433734757348,0.012,0.008,1,"Auco_EM, Epidermal/Muscle cell","OG0003250"
0.000454642942952269,0.415557684740793,0.107,0.096,1,"Auco_EM, Epidermal/Muscle cell","OG0001550"
0.000458567839013379,0.716921800685946,0.005,0.002,1,"Auco_EM, Epidermal/Muscle cell","XLOC-011774#XLOC-011774"
0.000459214836760916,0.417227050967093,0.041,0.033,1,"Auco_EM, Epidermal/Muscle cell","OG0004096"
0.000460767243710249,0.24042203656581,0.096,0.085,1,"Auco_EM, Epidermal/Muscle cell","OG0001672"
0.000462302723181396,0.260649864596909,0.079,0.069,1,"Auco_EM, Epidermal/Muscle cell","OG0004497"
0.000466530058666181,0.580918190639581,0.019,0.014,1,"Auco_EM, Epidermal/Muscle cell","OG0002825"
0.000469036354400283,0.350387599654891,0.03,0.024,1,"Auco_EM, Epidermal/Muscle cell","OG0001997"
0.000470777873225174,0.394631611939483,0.013,0.009,1,"Auco_EM, Epidermal/Muscle cell","OG0003353"
0.000472190127607565,0.250555884233925,0.084,0.074,1,"Auco_EM, Epidermal/Muscle cell","OG0005498"
0.00047453626941661,0.148450914026753,0.267,0.254,1,"Auco_EM, Epidermal/Muscle cell","OG0002119"
0.000478284168920426,0.334479216558938,0.035,0.028,1,"Auco_EM, Epidermal/Muscle cell","OG0007288"
0.000480794003259065,0.344685718334813,0.026,0.02,1,"Auco_EM, Epidermal/Muscle cell","OG0009610"
0.000489163895515958,0.555383847324062,0.015,0.011,1,"Auco_EM, Epidermal/Muscle cell","OG0002803"
0.000495959032437505,0.0639987533835116,0.237,0.222,1,"Auco_EM, Epidermal/Muscle cell","OG0000261"
0.000505139620538372,0.311160052248838,0.094,0.084,1,"Auco_EM, Epidermal/Muscle cell","OG0009878"
0.000507362045359989,0.0721032719418035,0.415,0.401,1,"Auco_EM, Epidermal/Muscle cell","OG0003386"
0.000512469268259234,0.214689279975617,0.096,0.085,1,"Auco_EM, Epidermal/Muscle cell","OG0004036"
0.000516380062552473,0.44859749473556,0.011,0.007,1,"Auco_EM, Epidermal/Muscle cell","OG0001663"
0.00051684229100795,0.425930838725848,0.037,0.03,1,"Auco_EM, Epidermal/Muscle cell","OG0002011"
0.000520285831041365,0.516615148636862,0.012,0.008,1,"Auco_EM, Epidermal/Muscle cell","OG0013250"
0.000521750214945514,0.285166375825363,0.027,0.021,1,"Auco_EM, Epidermal/Muscle cell","OG0005504"
0.000522511731547018,0.0468504793639821,0.152,0.169,1,"Auco_EM, Epidermal/Muscle cell","OG0003187"
0.000523607639852725,0.0518825581906612,0.232,0.217,1,"Auco_EM, Epidermal/Muscle cell","OG0004862"
0.000531619340459213,0.888087261445939,0.007,0.004,1,"Auco_EM, Epidermal/Muscle cell","OG0014120"
0.000532932119667505,0.809772401540292,0.005,0.003,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000010l.533"
0.000535727335171035,0.26336021887711,0.062,0.053,1,"Auco_EM, Epidermal/Muscle cell","OG0002810"
0.000545745427095127,0.352049609801353,0.034,0.027,1,"Auco_EM, Epidermal/Muscle cell","OG0013309"
0.000547196976762621,0.216599693137348,0.087,0.076,1,"Auco_EM, Epidermal/Muscle cell","OG0005524"
0.000550961714032419,0.247056046760424,0.086,0.075,1,"Auco_EM, Epidermal/Muscle cell","OG0003466"
0.000567086188088024,0.686868227302582,0.013,0.009,1,"Auco_EM, Epidermal/Muscle cell","OG0002005"
0.000569281481139777,0.297089379209695,0.077,0.067,1,"Auco_EM, Epidermal/Muscle cell","OG0000597"
0.000576155105798735,0.0821322869465371,0.509,0.499,1,"Auco_EM, Epidermal/Muscle cell","OG0006291"
0.00057857352406115,0.387057767595696,0.036,0.029,1,"Auco_EM, Epidermal/Muscle cell","OG0003777"
0.000587201585279004,0.296542159442517,0.054,0.045,1,"Auco_EM, Epidermal/Muscle cell","OG0002695"
0.00058827376879554,0.366754640641576,0.083,0.073,1,"Auco_EM, Epidermal/Muscle cell","OG0005873"
0.000595237564935896,0.349856364998929,0.029,0.023,1,"Auco_EM, Epidermal/Muscle cell","OG0005832"
0.000597659366358157,0.393051946289673,0.047,0.039,1,"Auco_EM, Epidermal/Muscle cell","OG0005473"
0.000629661300043792,3.11451969945178,0.001,0,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000002l.355-1"
0.000630433510046477,1.63838912630903,0.002,0.001,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000013l.919"
0.00063280907080247,0.282918107806004,0.034,0.027,1,"Auco_EM, Epidermal/Muscle cell","OG0006262"
0.000634862519281023,1.13799200197306,0.005,0.003,1,"Auco_EM, Epidermal/Muscle cell","OG0008099"
0.00063993158155738,1.52432923238267,0.003,0.001,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000031l.174"
0.000647085205039767,0.219064156637305,0.113,0.101,1,"Auco_EM, Epidermal/Muscle cell","OG0003189"
0.00067176277327615,0.551763631143794,0.007,0.004,1,"Auco_EM, Epidermal/Muscle cell","OG0014083"
0.000679739581136212,0.292134585149112,0.088,0.078,1,"Auco_EM, Epidermal/Muscle cell","OG0001227"
0.000680268780461806,0.203906273581561,0.064,0.055,1,"Auco_EM, Epidermal/Muscle cell","OG0003229"
0.000680433943977669,0.238645684372568,0.133,0.121,1,"Auco_EM, Epidermal/Muscle cell","OG0003613"
0.000683722419472673,0.598609509473848,0.012,0.008,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000010l.689"
0.000689867470428216,0.265840343162097,0.032,0.026,1,"Auco_EM, Epidermal/Muscle cell","OG0006215"
0.000699545006364345,1.76850047633775,0.001,0,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000008l.368"
0.000700634162802904,1.3727442571331,0.001,0,1,"Auco_EM, Epidermal/Muscle cell","OG0013793"
0.00071204648443598,0.7378245238452,0.018,0.014,1,"Auco_EM, Epidermal/Muscle cell","OG0009748"
0.000714321790583903,0.982478518439911,0.01,0.007,1,"Auco_EM, Epidermal/Muscle cell","OG0011372"
0.000730662290431652,0.323410762751137,0.026,0.021,1,"Auco_EM, Epidermal/Muscle cell","OG0003887"
0.00073332493105753,0.203124564240149,0.12,0.109,1,"Auco_EM, Epidermal/Muscle cell","OG0003661"
0.000740204632717061,1.29175429124615,0.004,0.002,1,"Auco_EM, Epidermal/Muscle cell","OG0009557"
0.000752556270850625,0.554878070170809,0.012,0.008,1,"Auco_EM, Epidermal/Muscle cell","OG0009771"
0.000753185900889584,0.387292607653031,0.036,0.029,1,"Auco_EM, Epidermal/Muscle cell","OG0004082"
0.000759531588502075,0.225547191906115,0.088,0.077,1,"Auco_EM, Epidermal/Muscle cell","OG0007759"
0.000765086027540176,0.380800435691731,0.026,0.021,1,"Auco_EM, Epidermal/Muscle cell","OG0009654"
0.000775630855167895,0.570106322923496,0.011,0.007,1,"Auco_EM, Epidermal/Muscle cell","OG0013134"
0.000796810655007079,1.56225985554265,0.002,0.001,1,"Auco_EM, Epidermal/Muscle cell","OG0011369"
0.000797308724141775,1.53033336709414,0.002,0.001,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000018l.948"
0.000809296701733391,0.404808623274961,0.03,0.024,1,"Auco_EM, Epidermal/Muscle cell","OG0013558"
0.000823639274669781,0.162357858977283,0.236,0.223,1,"Auco_EM, Epidermal/Muscle cell","XLOC-025088#GPX1-MACFU#Q865R2"
0.000824027547480966,0.308129109025237,0.052,0.044,1,"Auco_EM, Epidermal/Muscle cell","OG0004808"
0.000831699405230632,0.131100904022516,0.214,0.2,1,"Auco_EM, Epidermal/Muscle cell","OG0003409"
0.000842480938504692,0.341467823326923,0.028,0.022,1,"Auco_EM, Epidermal/Muscle cell","OG0002852"
0.000843643875995815,0.632002256152881,0.014,0.01,1,"Auco_EM, Epidermal/Muscle cell","OG0004282"
0.000845667939268438,0.605869847312087,0.02,0.015,1,"Auco_EM, Epidermal/Muscle cell","OG0008768"
0.000849956371606782,0.694623213282003,0.009,0.006,1,"Auco_EM, Epidermal/Muscle cell","XLOC-024535#XLOC-024535"
0.000870901107849136,0.819920000208267,0.006,0.003,1,"Auco_EM, Epidermal/Muscle cell","OG0013091"
0.000893171333608082,0.326790624573504,0.033,0.027,1,"Auco_EM, Epidermal/Muscle cell","OG0003439"
0.000895991584691933,0.103695384466787,0.19,0.176,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000004l.708-1"
0.000898065660454054,0.304590214262635,0.036,0.03,1,"Auco_EM, Epidermal/Muscle cell","OG0006702"
0.000946362290148126,0.459385859353614,0.03,0.024,1,"Auco_EM, Epidermal/Muscle cell","OG0013196"
0.000953180288690986,0.470555986162978,0.022,0.017,1,"Auco_EM, Epidermal/Muscle cell","OG0008757"
0.000963617868233657,0.751815217974261,0.01,0.007,1,"Auco_EM, Epidermal/Muscle cell","OG0005310"
0.000981540089312398,0.351481938115847,0.04,0.033,1,"Auco_EM, Epidermal/Muscle cell","OG0011446"
0.000982765280545209,0.239625760196506,0.144,0.132,1,"Auco_EM, Epidermal/Muscle cell","OG0005671"
0.000992645510105489,0.690466539661434,0.006,0.004,1,"Auco_EM, Epidermal/Muscle cell","OG0001937"
0.0010029238084057,0.19976283762936,0.094,0.084,1,"Auco_EM, Epidermal/Muscle cell","OG0004510"
0.00100561651060708,0.0198867304059327,0.992,0.989,1,"Auco_EM, Epidermal/Muscle cell","OG0004629"
0.00101238611788569,5.75873928989684,0.001,0,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000020l.1106-1"
0.00101273515971436,0.665932405659658,0.013,0.009,1,"Auco_EM, Epidermal/Muscle cell","OG0005976"
0.00102753502353562,0.266655020665651,0.065,0.057,1,"Auco_EM, Epidermal/Muscle cell","OG0001795"
0.0010412803045123,0.572430588653196,0.027,0.022,1,"Auco_EM, Epidermal/Muscle cell","OG0011612"
0.00106995395437272,0.202879628271774,0.123,0.112,1,"Auco_EM, Epidermal/Muscle cell","OG0002202"
0.00109290066289078,0.485135090503802,0.014,0.01,1,"Auco_EM, Epidermal/Muscle cell","OG0006452"
0.0011002089506617,0.053918109649099,0.764,0.793,1,"Auco_EM, Epidermal/Muscle cell","OG0003165"
0.00110765961203986,0.708352069632824,0.014,0.01,1,"Auco_EM, Epidermal/Muscle cell","OG0002036"
0.00111428514589469,0.142907618822114,0.208,0.196,1,"Auco_EM, Epidermal/Muscle cell","OG0002476"
0.00111610268169524,0.687590912568008,0.007,0.004,1,"Auco_EM, Epidermal/Muscle cell","OG0004519"
0.00112369982873256,0.137242963526111,0.096,0.085,1,"Auco_EM, Epidermal/Muscle cell","OG0001215"
0.00113040020862387,0.667803820232256,0.007,0.004,1,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000001l.755"
0.0011323604944723,0.403389404294061,0.096,0.086,1,"Auco_EM, Epidermal/Muscle cell","OG0013049"
0.0011533196074833,0.289280587501138,0.057,0.049,1,"Auco_EM, Epidermal/Muscle cell","OG0006010"
0.00116092502272292,0.300706334792674,0.038,0.032,1,"Auco_EM, Epidermal/Muscle cell","OG0014015"
0.00117944576538344,1.22856414625089,0.004,0.002,1,"Auco_EM, Epidermal/Muscle cell","XLOC-026422#XLOC-026422"
0.00119137711887145,0.290095675910979,0.072,0.063,1,"Auco_EM, Epidermal/Muscle cell","OG0000784"
