"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.09111758988197e-13,0.055195179511637,0.712,0.589,2.98694692710295e-09,"TrH2_trans","OG0006501"
3.30769120352192e-13,0.257753351501987,0.081,0.036,3.19622200996323e-09,"TrH2_trans","OG0000483"
3.32183250226866e-13,2.14551789020028,0.026,0.006,3.2098867469422e-09,"TrH2_trans","TrH2-orphan-586"
3.59459778385372e-13,0.877080997713678,0.146,0.083,3.47345983853785e-09,"TrH2_trans","OG0002911"
3.64750168115185e-13,0.39195613654331,0.085,0.038,3.52458087449703e-09,"TrH2_trans","OG0005455"
3.8148507785964e-13,0.253970190906844,0.178,0.102,3.6862903073577e-09,"TrH2_trans","OG0002657"
4.30063240447731e-13,0.759563794347356,0.081,0.036,4.15570109244643e-09,"TrH2_trans","OG0003545"
4.40995499370474e-13,1.54223230378373,0.017,0.003,4.26133951041689e-09,"TrH2_trans","TrH2-orphan-92"
4.56406300465539e-13,0.032663435578684,0.214,0.128,4.4102540813985e-09,"TrH2_trans","OG0003093"
4.68517973164446e-13,0.011445015060593,0.18,0.103,4.52728917468805e-09,"TrH2_trans","OG0005216"
4.72089314834615e-13,0.308163207593336,0.17,0.097,4.56179904924688e-09,"TrH2_trans","OG0000900"
4.81212578429382e-13,0.183911347449042,0.831,0.708,4.64995714536312e-09,"TrH2_trans","OG0003379"
4.83187627257642e-13,0.111657341608864,0.185,0.106,4.6690420421906e-09,"TrH2_trans","OG0003423"
4.94373751591712e-13,0.167568436259824,0.134,0.071,4.77713356163071e-09,"TrH2_trans","OG0007406"
5.01010970726205e-13,0.168403999112427,0.258,0.164,4.84126901012732e-09,"TrH2_trans","OG0003386"
5.0114198729886e-13,0.166032644356208,0.082,0.036,4.84253502326889e-09,"TrH2_trans","OG0005107"
5.13859459535412e-13,0.0244768335584409,0.092,0.043,4.96542395749068e-09,"TrH2_trans","OG0008326"
5.28540541841632e-13,0.668549818448461,0.139,0.076,5.10728725581569e-09,"TrH2_trans","OG0007376"
5.63188075993016e-13,0.17945038642702,0.151,0.083,5.44208637832052e-09,"TrH2_trans","OG0003231"
5.63270025199164e-13,0.372976098797352,0.095,0.045,5.44287825349952e-09,"TrH2_trans","OG0003601"
5.7134886900866e-13,0.0241418989124766,0.215,0.136,5.52094412123068e-09,"TrH2_trans","OG0001444"
6.16961528433059e-13,0.453570366602966,0.066,0.027,5.96169924924865e-09,"TrH2_trans","TrH2-orphan-1755"
6.19029227421119e-13,0.732024295171526,0.111,0.057,5.98167942457028e-09,"TrH2_trans","OG0002293"
6.76051790084551e-13,0.0592625394624775,0.405,0.284,6.53268844758701e-09,"TrH2_trans","OG0003240"
7.05295071869618e-13,0.29777426852686,0.099,0.047,6.81526627947612e-09,"TrH2_trans","OG0005188"
7.16137649627351e-13,0.17655882423458,0.206,0.123,6.92003810834909e-09,"TrH2_trans","OG0005346"
7.32125154916897e-13,0.195050944910627,0.72,0.587,7.07452537196198e-09,"TrH2_trans","OG0004369"
8.20045103577686e-13,0.234179313077641,0.334,0.227,7.92409583587118e-09,"TrH2_trans","OG0004711"
8.35484034763916e-13,2.25092521174486,0.018,0.003,8.07328222792372e-09,"TrH2_trans","OG0016989"
8.48452028267054e-13,0.432381505779839,0.096,0.046,8.19859194914454e-09,"TrH2_trans","OG0005132"
8.83849213790421e-13,0.309557649823469,0.12,0.062,8.54063495285684e-09,"TrH2_trans","OG0000462"
9.69497266808051e-13,0.356113227478849,0.273,0.18,9.3682520891662e-09,"TrH2_trans","OG0005334"
1.01527587447536e-12,0.339288366518737,0.164,0.094,9.81061077505539e-09,"TrH2_trans","OG0000617"
1.06270725478202e-12,0.318569713536745,0.213,0.129,1.02689402029586e-08,"TrH2_trans","OG0003626"
1.06929579940791e-12,0.0975931598804922,0.116,0.059,1.03326053096786e-08,"TrH2_trans","OG0009987"
1.07259740263304e-12,0.378202825661705,0.112,0.057,1.03645087016431e-08,"TrH2_trans","OG0005591"
1.08802888115071e-12,0.0357818860663024,0.284,0.186,1.05136230785593e-08,"TrH2_trans","OG0000811"
1.12302982234796e-12,2.5414404082285,0.01,0.001,1.08518371733483e-08,"TrH2_trans","TrH2-orphan-346"
1.13690065629481e-12,0.420916727583664,0.437,0.327,1.09858710417768e-08,"TrH2_trans","OG0000011"
1.15289651696465e-12,0.327525373099966,0.562,0.439,1.11404390434294e-08,"TrH2_trans","OG0000290"
1.19639986619272e-12,0.176570861610111,0.18,0.108,1.15608119070203e-08,"TrH2_trans","OG0001735"
1.22997984072139e-12,0.723643729676668,0.044,0.015,1.18852952008908e-08,"TrH2_trans","OG0005145"
1.24203310977524e-12,0.683061108593222,0.193,0.119,1.20017659397581e-08,"TrH2_trans","OG0006608"
1.33365638564689e-12,0.2013773562173,0.599,0.505,1.28871216545059e-08,"TrH2_trans","OG0000391"
1.33902107964176e-12,4.88841300217809,0.007,0,1.29389606925783e-08,"TrH2_trans","TrH2-orphan-973"
1.4138024822488e-12,0.185917713155196,0.339,0.227,1.36615733859701e-08,"TrH2_trans","OG0003352"
1.74385485359494e-12,0.272266220054037,0.099,0.048,1.68508694502879e-08,"TrH2_trans","OG0003495"
1.78889144039095e-12,0.356374638700718,0.094,0.045,1.72860579884977e-08,"TrH2_trans","OG0007689"
1.81428085144939e-12,0.14796029860356,0.056,0.022,1.75313958675554e-08,"TrH2_trans","OG0004326"
1.8793021131429e-12,0.687126168796304,0.092,0.044,1.81596963192998e-08,"TrH2_trans","OG0006255"
1.89414356857002e-12,0.352073420579766,0.427,0.319,1.83031093030921e-08,"TrH2_trans","OG0004842"
1.95792321371796e-12,0.241489690842702,0.235,0.147,1.89194120141567e-08,"TrH2_trans","OG0002985"
2.07568630509537e-12,0.317166229522578,0.064,0.026,2.00573567661365e-08,"TrH2_trans","OG0004592"
2.25536530962798e-12,1.20682713505216,0.051,0.019,2.17935949869352e-08,"TrH2_trans","OG0009024"
2.31878374281277e-12,0.798392778490764,0.122,0.066,2.24064073067998e-08,"TrH2_trans","OG0003380"
2.33087950784275e-12,0.149746603818343,0.116,0.06,2.25232886842845e-08,"TrH2_trans","OG0005241"
2.51710379258424e-12,1.24987009480043,0.056,0.022,2.43227739477415e-08,"TrH2_trans","OG0005589"
2.60145732993664e-12,0.230643772049324,0.172,0.1,2.51378821791777e-08,"TrH2_trans","OG0009161"
2.6725895151311e-12,0.275266187543705,0.325,0.218,2.58252324847118e-08,"TrH2_trans","OG0005725"
2.70564778947581e-12,1.7371720627915,0.027,0.007,2.61446745897047e-08,"TrH2_trans","OG0009962"
2.85007209324399e-12,0.272748479329634,0.137,0.075,2.75402466370167e-08,"TrH2_trans","OG0001043"
2.92458046668598e-12,0.13528731220788,0.355,0.243,2.82602210495866e-08,"TrH2_trans","OG0003914"
2.98995166694823e-12,0.176836645618316,0.197,0.118,2.88919029577208e-08,"TrH2_trans","OG0007770"
3.03665849595284e-12,0.709749862691186,0.15,0.086,2.93432310463923e-08,"TrH2_trans","OG0005538"
3.03786539711804e-12,1.36481852232087,0.032,0.009,2.93548933323516e-08,"TrH2_trans","OG0011865"
3.03937119806251e-12,1.25846550034874,0.062,0.026,2.93694438868781e-08,"TrH2_trans","OG0009017"
3.3020963472417e-12,0.167041599659616,0.147,0.082,3.19081570033966e-08,"TrH2_trans","OG0006758"
4.01915515024229e-12,0.216590321814963,0.175,0.103,3.88370962167912e-08,"TrH2_trans","OG0000736"
4.16164647724248e-12,0.0342193387723679,0.231,0.144,4.02139899095941e-08,"TrH2_trans","OG0002730"
4.20336158679269e-12,0.193088569712957,0.064,0.027,4.06170830131777e-08,"TrH2_trans","OG0005515"
4.21584416323303e-12,0.165945989290909,0.079,0.036,4.07377021493207e-08,"TrH2_trans","OG0007126"
4.28411213526047e-12,0.215234298567864,0.362,0.261,4.13973755630219e-08,"TrH2_trans","OG0004628"
4.2964284688407e-12,1.24726700159189,0.047,0.017,4.15163882944077e-08,"TrH2_trans","OG0010117"
4.4415148198991e-12,0.475844191078828,0.143,0.079,4.2918357704685e-08,"TrH2_trans","OG0007702"
4.46108527097882e-12,0.163553356282166,0.094,0.046,4.31074669734683e-08,"TrH2_trans","OG0001113"
4.48892348923803e-12,0.1802369252403,0.419,0.298,4.33764676765071e-08,"TrH2_trans","OG0011881"
4.50745382924174e-12,0.182920637721862,0.872,0.753,4.35555263519629e-08,"TrH2_trans","OG0003148"
4.68655566082206e-12,3.46200708609312,0.009,0.001,4.52861873505236e-08,"TrH2_trans","TrH2-orphan-988"
4.70732848416542e-12,0.500078080068173,0.136,0.075,4.54869151424905e-08,"TrH2_trans","OG0002296"
4.80948243205599e-12,0.0653436173844117,0.127,0.067,4.6474028740957e-08,"TrH2_trans","OG0006281"
4.96849836738963e-12,0.328438450357637,0.209,0.128,4.8010599724086e-08,"TrH2_trans","OG0006532"
5.35881898660586e-12,1.8139775173358,0.051,0.019,5.17822678675724e-08,"TrH2_trans","OG0011851"
5.40752625246533e-12,0.170588538528399,0.918,0.805,5.22529261775725e-08,"TrH2_trans","OG0004576"
5.87726499824197e-12,0.131700375393648,0.131,0.071,5.67920116780121e-08,"TrH2_trans","OG0000954"
5.90410044791255e-12,0.0161974046988278,0.517,0.385,5.7051322628179e-08,"TrH2_trans","OG0002964"
5.97835417753087e-12,0.361563318732839,0.059,0.024,5.77688364174808e-08,"TrH2_trans","OG0006344"
6.18281887407124e-12,0.999824346443356,0.105,0.055,5.97445787801504e-08,"TrH2_trans","OG0006500"
6.18637525890808e-12,0.255209853994472,0.241,0.153,5.97789441268288e-08,"TrH2_trans","OG0001956"
6.26839886467371e-12,0.258666629490059,0.092,0.044,6.0571538229342e-08,"TrH2_trans","OG0000878"
6.51058135068125e-12,0.13209180086481,0.159,0.09,6.29117475916329e-08,"TrH2_trans","OG0002967"
6.54643143209205e-12,0.216650780524107,0.137,0.075,6.32581669283055e-08,"TrH2_trans","OG0003901"
6.57683614869468e-12,0.216878478487495,0.12,0.063,6.35519677048367e-08,"TrH2_trans","OG0003762"
6.67080501575536e-12,0.144809838288339,0.306,0.206,6.4459988867244e-08,"TrH2_trans","OG0002633"
6.99431834095797e-12,0.136117815314863,0.048,0.018,6.75860981286768e-08,"TrH2_trans","OG0005162"
7.43488130989731e-12,0.0459971264585867,0.199,0.12,7.18432580975377e-08,"TrH2_trans","OG0003534"
7.50970307012003e-12,0.26613676073661,0.099,0.048,7.25662607665699e-08,"TrH2_trans","OG0007871"
7.59254126014383e-12,0.64300828591729,0.189,0.114,7.33667261967699e-08,"TrH2_trans","OG0002284"
7.76176412215679e-12,0.179644971566913,0.421,0.328,7.5001926712401e-08,"TrH2_trans","OG0001213"
7.80074511247099e-12,0.0461263097173251,0.116,0.06,7.53786000218072e-08,"TrH2_trans","OG0006360"
7.82521758155119e-12,0.721771831812196,0.095,0.047,7.56150774905292e-08,"TrH2_trans","OG0004367"
8.22677655685854e-12,0.559591411419784,0.242,0.154,7.9495341868924e-08,"TrH2_trans","OG0002403"
8.25327591602577e-12,0.158785794053984,0.889,0.789,7.9751405176557e-08,"TrH2_trans","OG0004002"
8.26305667125756e-12,0.193243040747596,0.125,0.067,7.98459166143618e-08,"TrH2_trans","OG0001678"
8.35001464555117e-12,0.243761828107109,0.121,0.064,8.0686191519961e-08,"TrH2_trans","OG0007164"
8.35793134733785e-12,0.0272777019374564,0.356,0.25,8.07626906093256e-08,"TrH2_trans","OG0000593"
8.41498436208903e-12,0.643662500964154,0.07,0.031,8.13139938908663e-08,"TrH2_trans","OG0006031"
8.55420717656295e-12,0.429785177480623,0.148,0.086,8.26593039471278e-08,"TrH2_trans","OG0011153"
8.85209046653623e-12,0.0777604016658398,0.306,0.202,8.55377501781396e-08,"TrH2_trans","OG0002458"
8.94879174563883e-12,0.358494732698,0.078,0.036,8.6472174638108e-08,"TrH2_trans","OG0007048"
9.11008984893595e-12,0.272389599031768,0.092,0.045,8.80307982102681e-08,"TrH2_trans","OG0004572"
9.67693003407089e-12,0.089947003069808,0.08,0.037,9.3508174919227e-08,"TrH2_trans","OG0010587"
1.04519664727272e-11,0.0625410367907184,0.137,0.076,1.00997352025963e-07,"TrH2_trans","OG0002659"
1.11706936212766e-11,0.0906417227153031,0.144,0.08,1.07942412462396e-07,"TrH2_trans","OG0004390"
1.1232870967063e-11,0.465993936763002,0.166,0.098,1.0854323215473e-07,"TrH2_trans","OG0003229"
1.20728057089718e-11,0.0388043175545218,0.309,0.206,1.16659521565794e-07,"TrH2_trans","OG0004965"
1.23019776130589e-11,0.171222480590475,0.123,0.066,1.18874009674988e-07,"TrH2_trans","OG0006045"
1.33842284587176e-11,0.563725849969203,0.08,0.037,1.29331799596588e-07,"TrH2_trans","OG0009862"
1.44152396806712e-11,1.41683522965907,0.019,0.004,1.39294461034326e-07,"TrH2_trans","TrH2-orphan-1464"
1.4775166805928e-11,0.261576681313151,0.263,0.173,1.42772436845682e-07,"TrH2_trans","OG0000205"
1.508312574349e-11,0.645830932133488,0.066,0.029,1.45748244059344e-07,"TrH2_trans","OG0003033"
1.50978691653315e-11,0.224839379284892,0.043,0.015,1.45890709744598e-07,"TrH2_trans","OG0001463"
1.71240191712758e-11,0.118428837634744,0.152,0.087,1.65469397252038e-07,"TrH2_trans","OG0000927"
1.86780601479792e-11,0.0216125267861785,0.154,0.088,1.80486095209923e-07,"TrH2_trans","OG0005718"
1.89899830100954e-11,0.254092025157016,0.096,0.048,1.83500205826552e-07,"TrH2_trans","OG0000647"
1.9296328524563e-11,0.573699931176277,0.099,0.051,1.86460422532853e-07,"TrH2_trans","OG0004317"
1.93759302772271e-11,0.110531261371162,0.189,0.113,1.87229614268846e-07,"TrH2_trans","TrH2-orphan-592"
1.95921158377885e-11,0.295797019927187,0.255,0.166,1.8931861534055e-07,"TrH2_trans","OG0003763"
1.97591493352404e-11,0.217723112760959,0.109,0.057,1.90932660026428e-07,"TrH2_trans","OG0001289"
2.23238385000597e-11,0.0652510494332561,0.073,0.033,2.15715251426077e-07,"TrH2_trans","OG0000063"
2.29309409537672e-11,0.04097079683656,0.086,0.041,2.21581682436253e-07,"TrH2_trans","OG0004358"
2.44850779821539e-11,1.82857153443868,0.018,0.004,2.36599308541553e-07,"TrH2_trans","OG0010596"
2.45086852883117e-11,0.399193667901698,0.117,0.063,2.36827425940956e-07,"TrH2_trans","OG0000261"
2.54404509842241e-11,2.44750042364034,0.006,0,2.45831077860558e-07,"TrH2_trans","TrH2-TrispH2-007472"
2.57702438618921e-11,1.25146288130591,0.048,0.018,2.49017866437464e-07,"TrH2_trans","OG0007323"
2.61143325346061e-11,0.581327601236318,0.066,0.029,2.52342795281899e-07,"TrH2_trans","OG0005645"
2.83078301879372e-11,0.684459712256911,0.134,0.076,2.73538563106037e-07,"TrH2_trans","OG0001202"
2.86511505865935e-11,1.12431531159268,0.023,0.006,2.76856068118253e-07,"TrH2_trans","OG0017108"
2.88426833887591e-11,0.187681049514129,0.335,0.234,2.78706849585579e-07,"TrH2_trans","OG0004705"
2.94828053054697e-11,0.161011184822362,0.089,0.043,2.84892347666754e-07,"TrH2_trans","TrH2-orphan-744"
3.07666037537036e-11,0.144412698256126,0.235,0.148,2.97297692072038e-07,"TrH2_trans","OG0007018"
3.19393201755001e-11,0.477649928831279,0.076,0.035,3.08629650855858e-07,"TrH2_trans","OG0001530"
3.20024202451306e-11,0.578662915025796,0.118,0.065,3.09239386828697e-07,"TrH2_trans","OG0000385"
3.31328538117422e-11,1.27354355811237,0.044,0.016,3.20162766382865e-07,"TrH2_trans","OG0001091"
3.89576856787875e-11,0.000157950625799874,0.173,0.102,3.76448116714124e-07,"TrH2_trans","OG0006686"
3.90073481251988e-11,0.0342347922667345,0.055,0.022,3.76928004933796e-07,"TrH2_trans","OG0007409"
4.06215466403110e-11,0.221610085158643,0.058,0.024,3.92526005185326e-07,"TrH2_trans","OG0006210"
4.07973172621106e-11,0.254680874943812,0.081,0.038,3.94224476703775e-07,"TrH2_trans","OG0004386"
4.19110539314276e-11,0.307938497877646,0.314,0.217,4.04986514139385e-07,"TrH2_trans","OG0007701"
4.24537377135585e-11,0.117833466959264,0.237,0.152,4.10230467526116e-07,"TrH2_trans","OG0004243"
4.45696056833594e-11,1.09648981368885,0.076,0.036,4.30676099718302e-07,"TrH2_trans","OG0004331"
4.83602262812361e-11,0.142906740025734,0.103,0.053,4.67304866555585e-07,"TrH2_trans","OG0002812"
5.12174004029862e-11,0.0834788899776004,0.477,0.357,4.94913740094056e-07,"TrH2_trans","OG0001946"
5.26502075029169e-11,0.206748787752716,0.344,0.24,5.08758955100686e-07,"TrH2_trans","OG0007810"
5.40759137654564e-11,0.810748572802842,0.081,0.039,5.22535554715606e-07,"TrH2_trans","OG0004604"
5.52831014016221e-11,0.117226367561104,0.287,0.191,5.34200608843875e-07,"TrH2_trans","OG0005644"
