"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,8.05370326596065,0.464,0.003,0,"Neve_cnidocyte","NV2.9874"
0,8.25475469082987,0.475,0.015,0,"Neve_cnidocyte","NV2.9738"
0,46.6618477524085,0.541,0.083,0,"Neve_cnidocyte","OG0001059"
0,9.1523621187634,0.462,0.004,0,"Neve_cnidocyte","OG0006407"
0,7.2718220805364,0.453,0.003,0,"Neve_cnidocyte","OG0008789"
0,7.58822256108919,0.44,0.003,0,"Neve_cnidocyte","OG0016561"
0,6.802128484167,0.432,0.003,0,"Neve_cnidocyte","OG0008959"
0,6.56848697387955,0.448,0.021,0,"Neve_cnidocyte","OG0003432"
0,7.25321581711376,0.43,0.005,0,"Neve_cnidocyte","OG0011271"
0,1.10080041856709,0.453,0.037,0,"Neve_cnidocyte","OG0016399"
0,8.16646301015992,0.419,0.006,0,"Neve_cnidocyte","OG0014390"
0,3.11795497575114,0.473,0.064,0,"Neve_cnidocyte","OG0005567"
0,8.27929793807368,0.413,0.005,0,"Neve_cnidocyte","OG0008275"
0,8.71378503500959,0.407,0.001,0,"Neve_cnidocyte","NVE314"
0,10.0256246614902,0.408,0.002,0,"Neve_cnidocyte","OG0007772"
0,4.82561982314572,0.418,0.013,0,"Neve_cnidocyte","NV2.8422"
0,1.46336149907115,0.424,0.023,0,"Neve_cnidocyte","OG0001161"
0,7.81740617080027,0.402,0.002,0,"Neve_cnidocyte","NV2.23423"
0,4.40673492237265,0.426,0.03,0,"Neve_cnidocyte","OG0015470"
0,8.27173849981594,0.4,0.009,0,"Neve_cnidocyte","OG0006573"
0,6.94901406112158,0.386,0.008,0,"Neve_cnidocyte","OG0000709"
0,7.86306877813171,0.38,0.003,0,"Neve_cnidocyte","OG0009556"
0,8.35546075245775,0.381,0.005,0,"Neve_cnidocyte","NV2.17352"
0,8.25259570644008,0.375,0.003,0,"Neve_cnidocyte","OG0008869"
0,7.67469235075653,0.375,0.004,0,"Neve_cnidocyte","OG0013493"
0,7.88243015631466,0.375,0.005,0,"Neve_cnidocyte","NV2.4511"
0,3.55959027517666,0.408,0.044,0,"Neve_cnidocyte","NV2.3697"
0,7.65790425710484,0.367,0.003,0,"Neve_cnidocyte","OG0006244"
0,7.87422464139894,0.364,0.001,0,"Neve_cnidocyte","NV2.10707"
0,7.11367423500056,0.361,0.001,0,"Neve_cnidocyte","NV2.17615"
0,4.31257247477809,0.392,0.033,0,"Neve_cnidocyte","OG0001294"
0,4.5542599893668,0.364,0.005,0,"Neve_cnidocyte","OG0009701"
0,4.36542150814615,0.372,0.014,0,"Neve_cnidocyte","OG0005991"
0,8.63365170173702,0.367,0.009,0,"Neve_cnidocyte","OG0016394"
0,10.1134788744679,0.369,0.011,0,"Neve_cnidocyte","OG0016691"
0,8.45656785638542,0.358,0.003,0,"Neve_cnidocyte","NV2.11725"
0,3.42966722206236,0.383,0.028,0,"Neve_cnidocyte","NVE5902"
0,9.30933185110561,0.351,0.001,0,"Neve_cnidocyte","OG0009744"
0,6.45937194877376,0.351,0.002,0,"Neve_cnidocyte","NV2.6346"
0,8.25731558484886,0.35,0.001,0,"Neve_cnidocyte","NVE7575"
0,1.95308915972549,0.361,0.019,0,"Neve_cnidocyte","OG0011508"
0,4.20933730064599,0.348,0.013,0,"Neve_cnidocyte","OG0013794"
0,3.73711433813437,0.367,0.036,0,"Neve_cnidocyte","OG0004122"
0,7.91732766401322,0.331,0.001,0,"Neve_cnidocyte","NV2.17894"
0,7.32635343436498,0.332,0.002,0,"Neve_cnidocyte","OG0013680"
0,4.4270144408163,0.342,0.013,0,"Neve_cnidocyte","OG0006203"
0,6.27477322387661,0.329,0.005,0,"Neve_cnidocyte","NV2.16524"
0,6.24862594872496,0.331,0.007,0,"Neve_cnidocyte","OG0000483"
0,8.47884718218253,0.335,0.017,0,"Neve_cnidocyte","NV2.11802"
0,5.27858852876818,0.321,0.006,0,"Neve_cnidocyte","NV2.23844"
0,5.69461434072565,0.318,0.003,0,"Neve_cnidocyte","NV2.5954"
0,6.51931817088341,0.318,0.003,0,"Neve_cnidocyte","NV2.8415"
0,8.31963614521585,0.32,0.005,0,"Neve_cnidocyte","OG0016477"
0,6.40344938667496,0.315,0.003,0,"Neve_cnidocyte","OG0009683"
0,7.6123301051594,0.313,0.001,0,"Neve_cnidocyte","OG0011584"
0,7.72376904265626,0.318,0.007,0,"Neve_cnidocyte","NV2.10349"
0,8.31677662739531,0.309,0.001,0,"Neve_cnidocyte","OG0003942"
0,7.16917655386157,0.307,0.003,0,"Neve_cnidocyte","NV2.23629"
0,7.93808928392744,0.318,0.015,0,"Neve_cnidocyte","NV2.18311"
0,3.86334890117109,0.329,0.026,0,"Neve_cnidocyte","OG0006805"
0,9.62357491668559,0.297,0,0,"Neve_cnidocyte","NV2.15810"
0,7.38331898796193,0.297,0.001,0,"Neve_cnidocyte","OG0016488"
0,7.15447814362136,0.299,0.004,0,"Neve_cnidocyte","NV2.10042"
0,7.04744091566725,0.296,0.001,0,"Neve_cnidocyte","NV2.920"
0,8.44001614493158,0.293,0.001,0,"Neve_cnidocyte","NV2.3261"
0,7.43449101534794,0.288,0.001,0,"Neve_cnidocyte","OG0011558"
0,7.46800165574253,0.285,0.001,0,"Neve_cnidocyte","NV2.22447"
0,7.05213891262328,0.283,0.001,0,"Neve_cnidocyte","NV2.12691"
0,7.1673059879813,0.286,0.004,0,"Neve_cnidocyte","NV2.363"
0,8.2158209635173,0.286,0.008,0,"Neve_cnidocyte","NVE902"
0,7.33453471968222,0.277,0.003,0,"Neve_cnidocyte","OG0007921"
0,3.93499890425487,0.283,0.013,0,"Neve_cnidocyte","NV2.20492"
0,7.88212859679462,0.269,0.001,0,"Neve_cnidocyte","OG0008184"
0,6.08282379784259,0.269,0.002,0,"Neve_cnidocyte","NV2.11718"
0,7.43766292031191,0.267,0.001,0,"Neve_cnidocyte","NVE12607"
0,7.28691229121706,0.266,0.002,0,"Neve_cnidocyte","NV2.10557"
0,22.3418549031488,0.271,0.007,0,"Neve_cnidocyte","OG0006952"
0,6.82615035703152,0.264,0.001,0,"Neve_cnidocyte","NVE12267"
0,5.09701042186378,0.267,0.008,0,"Neve_cnidocyte","NV2.12552"
0,8.43743119159253,0.259,0.002,0,"Neve_cnidocyte","NV2.14012"
0,8.36342586140568,0.258,0.001,0,"Neve_cnidocyte","NV2.16528"
0,4.77398627109746,0.264,0.007,0,"Neve_cnidocyte","OG0000689"
0,2.65384923593939,0.271,0.018,0,"Neve_cnidocyte","OG0003231"
0,6.38688491159314,0.253,0.001,0,"Neve_cnidocyte","OG0016531"
0,5.64243729836706,0.253,0.002,0,"Neve_cnidocyte","OG0005419"
0,7.8572145132303,0.252,0.002,0,"Neve_cnidocyte","NV2.12689"
0,7.45031747056423,0.25,0.001,0,"Neve_cnidocyte","NV2.18366"
0,7.91791969010792,0.248,0.001,0,"Neve_cnidocyte","NV2.10892"
0,8.23427659083746,0.248,0.001,0,"Neve_cnidocyte","NV2.12535"
0,3.46664351494717,0.259,0.016,0,"Neve_cnidocyte","OG0004284"
0,8.1356045609357,0.241,0.001,0,"Neve_cnidocyte","NV2.11722"
0,7.39595457014883,0.242,0.002,0,"Neve_cnidocyte","NV2.11820"
0,7.15192671249823,0.239,0.001,0,"Neve_cnidocyte","OG0002591"
0,6.50519086209466,0.239,0.002,0,"Neve_cnidocyte","OG0011521"
0,3.79994320375331,0.25,0.015,0,"Neve_cnidocyte","OG0004241"
0,7.07498276849651,0.234,0.001,0,"Neve_cnidocyte","OG0011318"
0,9.14494106055049,0.233,0,0,"Neve_cnidocyte","OG0016560"
0,7.56915416868238,0.231,0,0,"Neve_cnidocyte","NV2.14320"
0,8.22137887515775,0.226,0,0,"Neve_cnidocyte","NV2.14626"
0,6.77125281679282,0.228,0.002,0,"Neve_cnidocyte","OG0002082"
0,9.12750399843052,0.226,0.002,0,"Neve_cnidocyte","NV2.11819"
0,8.54148490068617,0.222,0,0,"Neve_cnidocyte","NV2.12538"
0,5.96937492147734,0.222,0.002,0,"Neve_cnidocyte","NV2.17401"
0,7.63054852682018,0.22,0,0,"Neve_cnidocyte","NV2.3610"
0,8.81844970751173,0.223,0.004,0,"Neve_cnidocyte","NV2.9649"
0,8.36245128591661,0.215,0,0,"Neve_cnidocyte","NV2.9682"
0,6.5068764610766,0.215,0.001,0,"Neve_cnidocyte","NV2.12554"
0,6.69235791698777,0.215,0.001,0,"Neve_cnidocyte","NV2.24774"
0,9.90185311021867,0.214,0,0,"Neve_cnidocyte","NV2.9737"
0,4.59693737508364,0.218,0.005,0,"Neve_cnidocyte","OG0007183"
0,5.63389694383099,0.214,0.002,0,"Neve_cnidocyte","NVE562"
0,7.34576310698383,0.21,0.001,0,"Neve_cnidocyte","NV2.5188"
0,2.49412900591936,0.215,0.006,0,"Neve_cnidocyte","OG0010686"
0,7.49832998764485,0.209,0.001,0,"Neve_cnidocyte","NV2.12784"
0,7.83549080236469,0.209,0.001,0,"Neve_cnidocyte","NV2.25342"
0,9.18537847585414,0.207,0,0,"Neve_cnidocyte","NV2.16329"
0,8.38236133274142,0.207,0.001,0,"Neve_cnidocyte","NV2.19840"
0,4.72648857682845,0.207,0.004,0,"Neve_cnidocyte","NV2.6072"
0,5.86381127508504,0.206,0.003,0,"Neve_cnidocyte","OG0003596"
0,9.11920980476194,0.201,0,0,"Neve_cnidocyte","NV2.12782"
0,8.61141935774508,0.201,0.001,0,"Neve_cnidocyte","NV2.17398"
0,8.29075801033098,0.199,0.001,0,"Neve_cnidocyte","OG0014469"
0,12.6184465867206,0.198,0.001,0,"Neve_cnidocyte","OG0008889"
0,9.56049886167198,0.196,0,0,"Neve_cnidocyte","NV2.9748"
0,8.02007673872728,0.198,0.002,0,"Neve_cnidocyte","OG0003283"
0,8.02145880235742,0.196,0.001,0,"Neve_cnidocyte","OG0012187"
0,7.11512336461814,0.195,0.002,0,"Neve_cnidocyte","NV2.18176"
0,4.78973191398236,0.196,0.004,0,"Neve_cnidocyte","NVE1680"
0,9.25206275900339,0.191,0.001,0,"Neve_cnidocyte","NV2.12532"
0,8.34112281562354,0.191,0.001,0,"Neve_cnidocyte","NV2.20795"
0,4.20893102031459,0.193,0.004,0,"Neve_cnidocyte","OG0007902"
0,8.08931128591768,0.19,0.002,0,"Neve_cnidocyte","NV2.21273"
0,4.28077124338324,0.193,0.006,0,"Neve_cnidocyte","OG0001662"
0,7.74957038246052,0.182,0.001,0,"Neve_cnidocyte","NV2.24361"
0,4.63101845628764,0.184,0.004,0,"Neve_cnidocyte","OG0011172"
0,6.87244189376019,0.18,0.001,0,"Neve_cnidocyte","NV2.17826"
0,4.00885632672757,0.187,0.008,0,"Neve_cnidocyte","NV2.24302"
0,7.73144687688107,0.179,0.001,0,"Neve_cnidocyte","OG0006579"
0,7.60407955873464,0.18,0.003,0,"Neve_cnidocyte","NV2.17519"
0,7.82743511605395,0.176,0,0,"Neve_cnidocyte","OG0014547"
0,7.13459247156169,0.174,0,0,"Neve_cnidocyte","NV2.9676"
0,6.75427147372684,0.174,0.001,0,"Neve_cnidocyte","NV2.17400"
0,7.71874429357716,0.171,0,0,"Neve_cnidocyte","NV2.12896"
0,5.94244583799385,0.172,0.001,0,"Neve_cnidocyte","NV2.11289"
0,3.99271447168743,0.177,0.006,0,"Neve_cnidocyte","OG0002481"
0,8.22427460954741,0.168,0,0,"Neve_cnidocyte","NV2.20270"
0,1.89236118202236,0.169,0.002,0,"Neve_cnidocyte","OG0003282"
0,7.03576066456329,0.163,0.001,0,"Neve_cnidocyte","NV2.11675"
0,7.68024689588141,0.161,0.001,0,"Neve_cnidocyte","NV2.9741"
0,6.11549423710019,0.161,0.002,0,"Neve_cnidocyte","NV2.17408"
0,6.81162605576142,0.16,0.001,0,"Neve_cnidocyte","NV2.6259"
0,7.86325825477606,0.157,0,0,"Neve_cnidocyte","NV2.12531"
0,7.27399939496127,0.158,0.002,0,"Neve_cnidocyte","NV2.11826"
0,7.95062060717134,0.155,0,0,"Neve_cnidocyte","OG0012841"
0,5.92240650882569,0.155,0.001,0,"Neve_cnidocyte","NVE19367"
0,7.84198328998618,0.153,0.001,0,"Neve_cnidocyte","NV2.12534"
0,8.84114886536543,0.152,0,0,"Neve_cnidocyte","NV2.25338"
0,9.39940288527831,0.152,0,0,"Neve_cnidocyte","NV2.5190"
0,6.98232889281744,0.153,0.001,0,"Neve_cnidocyte","NVE20954"
0,6.9893178091988,0.152,0,0,"Neve_cnidocyte","NVE3815"
0,7.05772049454993,0.153,0.001,0,"Neve_cnidocyte","OG0008191"
0,9.88230739336084,0.15,0,0,"Neve_cnidocyte","NV2.9513"
0,7.49043589578339,0.147,0.001,0,"Neve_cnidocyte","NVE23534"
0,7.10380745469986,0.146,0,0,"Neve_cnidocyte","OG0009623"
0,7.74703454525561,0.142,0,0,"Neve_cnidocyte","NV2.12533"
0,7.95560892500843,0.142,0,0,"Neve_cnidocyte","NVE5095"
0,8.87016098733838,0.142,0,0,"Neve_cnidocyte","OG0004506"
0,8.93425579716621,0.141,0,0,"Neve_cnidocyte","NV2.22154"
0,5.55213126732549,0.141,0.001,0,"Neve_cnidocyte","OG0004283"
0,5.83246191466967,0.142,0.003,0,"Neve_cnidocyte","OG0002310"
0,9.02887264932565,0.136,0,0,"Neve_cnidocyte","NV2.10615"
0,11.326799567121,0.131,0,0,"Neve_cnidocyte","NVE16127"
0,8.35067447855949,0.13,0,0,"Neve_cnidocyte","NV2.17827"
0,6.44434272530798,0.128,0.001,0,"Neve_cnidocyte","NVE9615"
0,5.15431080019032,0.127,0.002,0,"Neve_cnidocyte","NV2.8635"
0,8.9384658590176,0.125,0,0,"Neve_cnidocyte","NVE17"
0,8.80800135882842,0.123,0,0,"Neve_cnidocyte","NV2.9515"
0,8.53192876396121,0.12,0,0,"Neve_cnidocyte","NV2.11784"
0,8.73119893627215,0.117,0,0,"Neve_cnidocyte","OG0009732"
0,7.29757269542939,0.117,0.001,0,"Neve_cnidocyte","NV2.10545"
0,8.52260877928044,0.116,0,0,"Neve_cnidocyte","OG0002408"
0,7.73479295168913,0.112,0,0,"Neve_cnidocyte","OG0010749"
0,6.68631936957963,0.112,0.001,0,"Neve_cnidocyte","NV2.10646"
0,7.02080459496287,0.111,0,0,"Neve_cnidocyte","OG0011403"
0,9.19706315941215,0.109,0.001,0,"Neve_cnidocyte","OG0009784"
0,10.3001594712881,0.104,0,0,"Neve_cnidocyte","NV2.6103"
0,6.31596038442084,0.103,0.001,0,"Neve_cnidocyte","NV2.16362"
0,6.21532407995666,0.103,0.001,0,"Neve_cnidocyte","NVE14093"
0,7.80377594159507,0.095,0,0,"Neve_cnidocyte","NV2.17399"
0,8.09374108788196,0.093,0,0,"Neve_cnidocyte","NV2.4006"
0,7.00652974678503,0.09,0,0,"Neve_cnidocyte","NV2.10270"
0,6.42735967362884,0.089,0,0,"Neve_cnidocyte","NVE16921"
0,8.24234247115189,0.084,0,0,"Neve_cnidocyte","NV2.15808"
0,8.99971321635026,0.084,0,0,"Neve_cnidocyte","OG0011444"
7.57987657091136e-308,12.9160007932879,0.081,0,1.00425784688005e-303,"Neve_cnidocyte","NV2.9740"
1.44821350785616e-307,2.58185062006618,0.576,0.097,1.91873807655863e-303,"Neve_cnidocyte","OG0000361"
1.04785805997924e-305,4.15717871552897,0.288,0.023,1.3883071436665e-301,"Neve_cnidocyte","OG0008669"
6.0592424459757e-304,5.59182361605551,0.408,0.051,8.0278903166732e-300,"Neve_cnidocyte","OG0001282"
5.39519778921479e-302,5.1640419235043,0.1,0.001,7.14809755093067e-298,"Neve_cnidocyte","NV2.6826"
1.55175715390994e-301,9.6561476173966,0.081,0,2.05592305321528e-297,"Neve_cnidocyte","NV2.6106"
3.84606990479454e-299,3.43321282665477,0.491,0.075,5.09565801686228e-295,"Neve_cnidocyte","OG0000073"
5.02896747949629e-299,4.05350075116186,0.146,0.004,6.66287901358463e-295,"Neve_cnidocyte","NV2.20428"
6.610629139691e-299,6.98766978134969,0.09,0,8.7584225471766e-295,"Neve_cnidocyte","NV2.10528"
1.89387100728012e-297,5.1556907039595,0.106,0.001,2.50918969754543e-293,"Neve_cnidocyte","NVE17691"
1.19006704632043e-296,5.90428801366213,0.241,0.016,1.57671982966994e-292,"Neve_cnidocyte","OG0001722"
7.93130834915276e-296,12.2940564127263,0.078,0,1.05081904317925e-291,"Neve_cnidocyte","NV2.21537"
1.19687821499254e-295,2.145131837478,0.223,0.013,1.58574394704361e-291,"Neve_cnidocyte","OG0000742"
3.57776930443371e-291,6.59050345081123,0.085,0,4.74018655144422e-287,"Neve_cnidocyte","NVE16652"
7.92626748864445e-291,3.30132243351043,0.351,0.037,1.0501511795705e-286,"Neve_cnidocyte","OG0004656"
1.78644378415314e-288,4.26046494615661,0.141,0.004,2.3668593696245e-284,"Neve_cnidocyte","OG0008866"
6.00895388557061e-287,4.03827843552345,0.142,0.004,7.9612630029925e-283,"Neve_cnidocyte","NV2.24850"
1.56977583813656e-281,3.87061933365727,0.677,0.167,2.07979600794713e-277,"Neve_cnidocyte","OG0001299"
5.61354959921719e-281,7.93385115365255,0.116,0.002,7.43739186400285e-277,"Neve_cnidocyte","NV2.13601"
3.33876615619004e-280,7.43098227418708,0.084,0,4.42353128033618e-276,"Neve_cnidocyte","NV2.17627"
5.028934279777e-279,3.06530879618993,0.288,0.024,6.66283502727655e-275,"Neve_cnidocyte","OG0003174"
1.10193406926314e-277,8.26498387794746,0.078,0,1.45995244836673e-273,"Neve_cnidocyte","NV2.18345"
2.15570396687584e-277,5.66432725436776,0.087,0.001,2.8560921857138e-273,"Neve_cnidocyte","OG0013639"
1.2495133805108e-276,5.29457778714658,0.117,0.002,1.65548027783876e-272,"Neve_cnidocyte","NV2.9880"
4.39681282980671e-274,4.97884509951898,0.739,0.217,5.82533731821091e-270,"Neve_cnidocyte","OG0001213"
1.58030522015698e-272,3.70429549562925,0.198,0.011,2.09374638618598e-268,"Neve_cnidocyte","OG0008934"
1.18287150060098e-271,6.76996927417433,0.076,0,1.56718645114624e-267,"Neve_cnidocyte","OG0013715"
1.68238581823245e-271,9.0506365065589,0.074,0,2.22899297057618e-267,"Neve_cnidocyte","OG0007272"
1.02905400693992e-266,7.79847872694826,0.078,0,1.3633936537947e-262,"Neve_cnidocyte","OG0011184"
1.99664594133254e-266,2.38359684878599,0.305,0.029,2.64535620767149e-262,"Neve_cnidocyte","OG0007179"
3.78568373984003e-266,6.23528939282566,0.715,0.201,5.01565238691406e-262,"Neve_cnidocyte","OG0000071"
1.10167399691649e-264,2.78522710951822,0.331,0.035,1.45960787851465e-260,"Neve_cnidocyte","OG0009854"
8.23599696503713e-261,3.30241738222653,0.158,0.007,1.09118723789777e-256,"Neve_cnidocyte","OG0002276"
7.72790128044057e-260,2.93523186666574,0.274,0.024,1.02386964064557e-255,"Neve_cnidocyte","NV2.20805"
1.06919727140184e-259,8.05829879478411,0.073,0,1.41657946488029e-255,"Neve_cnidocyte","NV2.4448"
1.66293892374917e-259,9.98662744742045,0.07,0,2.20322778007527e-255,"Neve_cnidocyte","OG0001479"
2.63797329992716e-258,3.45878724542789,0.215,0.014,3.49505082507349e-254,"Neve_cnidocyte","OG0005180"
8.50531549155354e-258,3.4704682805803,0.177,0.009,1.12686924947593e-253,"Neve_cnidocyte","OG0003509"
1.84637798848465e-257,5.75311108364121,0.079,0,2.44626619694332e-253,"Neve_cnidocyte","OG0011645"
4.40455118432255e-256,5.96463899544946,0.087,0.001,5.83558986410894e-252,"Neve_cnidocyte","NV2.6295"
1.41603273010055e-254,4.24721877142542,0.119,0.003,1.87610176411022e-250,"Neve_cnidocyte","OG0003105"
3.62778457415124e-254,7.72857689796524,0.073,0,4.80645178229297e-250,"Neve_cnidocyte","NV2.1762"
2.11889012907781e-252,2.97813603126458,0.557,0.116,2.80731753201519e-248,"Neve_cnidocyte","OG0003793"
4.29284385275576e-248,6.85349885038461,0.943,0.559,5.6875888205161e-244,"Neve_cnidocyte","OG0000353"
1.29859487056757e-246,7.42866854267033,0.1,0.002,1.72050834401497e-242,"Neve_cnidocyte","OG0001136"
3.23490577568962e-245,4.66854658749387,0.095,0.001,4.28592666221118e-241,"Neve_cnidocyte","NVE12184"
1.50291562562497e-241,2.3341560147501,0.473,0.078,1.99121291239052e-237,"Neve_cnidocyte","OG0001221"
7.94677950486129e-240,5.76531864252219,0.074,0,1.05286881659907e-235,"Neve_cnidocyte","NV2.3805"
1.96228516481538e-238,2.46493840405083,0.4,0.057,2.59983161486389e-234,"Neve_cnidocyte","OG0000625"
1.14266122003111e-236,6.40777058240423,0.076,0.001,1.51391185041922e-232,"Neve_cnidocyte","OG0009837"
9.5868650842455e-236,6.47381696242167,0.066,0,1.27016375501169e-231,"Neve_cnidocyte","NV2.10334"
1.49747346328259e-234,3.00252320230331,0.291,0.03,1.98400259150311e-230,"Neve_cnidocyte","OG0007164"
7.56011617537322e-232,6.68607225804978,0.07,0,1.0016397920752e-227,"Neve_cnidocyte","OG0009835"
3.32774789648003e-225,3.02468281672967,0.32,0.039,4.40893318804639e-221,"Neve_cnidocyte","OG0007044"
2.39069038768851e-224,5.4413926148753,0.388,0.063,3.16742569464851e-220,"Neve_cnidocyte","OG0000837"
5.61888989123657e-222,4.89861000442146,0.125,0.005,7.44446721689934e-218,"Neve_cnidocyte","NV2.3600"
3.74105109393285e-220,5.74585504102751,0.084,0.001,4.95651859435163e-216,"Neve_cnidocyte","OG0007970"
1.70019878381987e-217,8.97635861752129,0.059,0,2.25259336868295e-213,"Neve_cnidocyte","NVE4801"
5.02392228321427e-217,2.38974322124822,0.609,0.151,6.65619463303058e-213,"Neve_cnidocyte","OG0006448"
6.24302184705921e-216,3.10335116307292,0.513,0.107,8.27137964516874e-212,"Neve_cnidocyte","OG0000424"
3.33431841761924e-215,6.49742081480427,0.066,0,4.41763847150373e-211,"Neve_cnidocyte","OG0013349"
1.87023741925342e-213,2.23417183431472,0.647,0.169,2.47787755676886e-209,"Neve_cnidocyte","OG0010959"
4.63431807343137e-213,3.71124240104841,0.241,0.023,6.14000801548922e-209,"Neve_cnidocyte","OG0003551"
5.79421973616852e-213,2.43105281623529,0.342,0.046,7.67676172844967e-209,"Neve_cnidocyte","NV2.15439"
1.07703755487504e-210,5.29278986147017,0.074,0.001,1.42696705645394e-206,"Neve_cnidocyte","NV2.24307"
1.70887852152951e-209,4.70064167363749,0.09,0.002,2.26409315317445e-205,"Neve_cnidocyte","OG0006333"
2.94081430601534e-208,6.96123743646488,0.063,0,3.89628487403972e-204,"Neve_cnidocyte","NV2.16480"
1.2529679007367e-207,2.43408474775187,0.313,0.039,1.66005717168606e-203,"Neve_cnidocyte","OG0006500"
9.05221320686349e-202,2.75432597537652,0.331,0.045,1.19932772777734e-197,"Neve_cnidocyte","OG0000180"
3.34775039121078e-201,2.73579213263403,0.278,0.033,4.43543449331516e-197,"Neve_cnidocyte","OG0002451"
5.61600913651814e-199,7.21560285529692,0.063,0,7.44065050497288e-195,"Neve_cnidocyte","OG0008607"
1.96924942039953e-197,4.5425687739397,0.07,0.001,2.60905855708733e-193,"Neve_cnidocyte","NV2.20267"
3.7631774350797e-194,2.49691061966798,0.233,0.023,4.98583378373709e-190,"Neve_cnidocyte","OG0001958"
1.0734471346707e-193,5.05269487934488,0.074,0.001,1.42221010872522e-189,"Neve_cnidocyte","NV2.5192"
1.34601951189433e-193,3.4506388589339,0.125,0.006,1.7833412513088e-189,"Neve_cnidocyte","OG0002553"
1.50931981816912e-186,1.10653325427436,0.264,0.031,1.99969782709227e-182,"Neve_cnidocyte","OG0008229"
2.54166923350414e-186,4.14811793422256,0.573,0.15,3.36745756746963e-182,"Neve_cnidocyte","OG0000024"
2.64010424660408e-186,2.41143054602383,0.562,0.145,3.49787411632574e-182,"Neve_cnidocyte","OG0013998"
3.16245520955302e-186,3.29932800706701,0.152,0.01,4.1899369071368e-182,"Neve_cnidocyte","OG0000060"
2.3645208423326e-185,3.17613452168177,0.163,0.011,3.13275366400647e-181,"Neve_cnidocyte","OG0011564"
6.77299331119277e-185,2.53430615470854,0.201,0.018,8.9735388379993e-181,"Neve_cnidocyte","OG0005232"
3.47964108447447e-183,2.1699586757707,0.163,0.012,4.61017647282023e-179,"Neve_cnidocyte","NV2.19111"
7.23157787712932e-183,11.7450775732427,0.054,0,9.58111752940864e-179,"Neve_cnidocyte","NV2.14896"
4.93327012621723e-181,2.21723918344448,0.29,0.038,6.5360895902252e-177,"Neve_cnidocyte","OG0004115"
5.05932155968493e-181,5.06344583458012,0.09,0.003,6.70309513442657e-177,"Neve_cnidocyte","OG0016464"
9.94624663363458e-179,2.15685239594301,0.389,0.068,1.31777821649025e-174,"Neve_cnidocyte","NV2.5679"
8.44213297566421e-178,2.47265755349187,0.259,0.032,1.11849819794575e-173,"Neve_cnidocyte","OG0009734"
4.86456375717902e-177,4.75053381220998,0.087,0.002,6.44506052188649e-173,"Neve_cnidocyte","NVE10556"
1.60411868484968e-175,7.16225604600818,0.047,0,2.12529684555735e-171,"Neve_cnidocyte","NV2.11814"
1.44634669125925e-173,4.14410535057285,0.074,0.002,1.91626473124939e-169,"Neve_cnidocyte","OG0002576"
1.24106322045893e-169,2.68753993872693,0.245,0.03,1.64428466078603e-165,"Neve_cnidocyte","OG0007743"
2.61862239167992e-169,2.60627847577374,0.32,0.05,3.46941280673673e-165,"Neve_cnidocyte","OG0004608"
4.67205483785293e-168,3.89627320733226,0.085,0.003,6.19000545467135e-164,"Neve_cnidocyte","NV2.13439"
4.21305225601208e-167,5.84038729577608,0.052,0,5.58187293399041e-163,"Neve_cnidocyte","NV2.20840"
3.17447576543109e-165,2.08944912049085,0.328,0.053,4.20586294161965e-161,"Neve_cnidocyte","OG0005460"
1.15627090870552e-164,2.43181970804158,0.31,0.048,1.53194332694394e-160,"Neve_cnidocyte","OG0004473"
4.18796443675518e-163,2.10914298017793,0.358,0.064,5.54863408225694e-159,"Neve_cnidocyte","OG0001457"
5.96532233491829e-163,2.29210397923181,0.297,0.045,7.90345556153324e-159,"Neve_cnidocyte","OG0007744"
1.71763407630233e-161,2.7747683680804,0.163,0.013,2.27569338769295e-157,"Neve_cnidocyte","OG0005620"
1.62905497635915e-160,2.41689385121419,0.533,0.149,2.15833493817824e-156,"Neve_cnidocyte","OG0003705"
3.46212525011566e-160,2.06956087391435,0.293,0.044,4.58696974387824e-156,"Neve_cnidocyte","OG0008786"
1.16280723591549e-158,3.71303045009268,0.082,0.003,1.54060330686444e-154,"Neve_cnidocyte","OG0003731"
1.13636782329693e-156,3.60186533950741,0.244,0.033,1.50557372908611e-152,"Neve_cnidocyte","OG0005445"
1.70143939460777e-156,1.72581374148964,0.437,0.095,2.25423705391584e-152,"Neve_cnidocyte","OG0008784"
4.03802125823876e-156,3.80294638739854,0.09,0.003,5.34997436504054e-152,"Neve_cnidocyte","NVE2728"
1.33012411309991e-155,2.007213698019,0.29,0.044,1.76228143744608e-151,"Neve_cnidocyte","OG0007076"
1.65128679508576e-152,2.24524893861285,0.283,0.043,2.18778987480913e-148,"Neve_cnidocyte","OG0006367"
6.49910312001195e-149,2.78415363123367,0.089,0.004,8.61066172370384e-145,"Neve_cnidocyte","NV2.15601"
8.78081505117892e-148,4.486524416747,0.089,0.004,1.1633701861307e-143,"Neve_cnidocyte","NV2.9507"
2.73340576532073e-146,2.42567498508075,0.644,0.22,3.62148929847343e-142,"Neve_cnidocyte","OG0001192"
3.47422307085983e-146,2.33240822572121,0.217,0.027,4.60299814658219e-142,"Neve_cnidocyte","OG0005105"
7.04530682708412e-144,1.83167392011253,0.484,0.122,9.33432701520376e-140,"Neve_cnidocyte","NV2.18211"
