source,target,weight,source_type,target_type
4717,3322,439.92621715157037,Epidermal/Muscle,Epidermal/Muscle
2755,5999,-439.8255774709051,Epidermal/Muscle,Epidermal/Muscle
4955,6449,-439.79434085108613,Epidermal/Muscle,Epidermal/Muscle
4836,12,439.7179457443235,Cnidocytes,Epidermal/Muscle
4920,9,439.64085789836133,Cnidocytes,Epidermal/Muscle
4997,5170,439.6108077425534,Epidermal/Muscle,Epidermal/Muscle
4188,3673,-439.58189634287527,Epidermal/Muscle,Epidermal/Muscle
4646,2931,439.5593909901186,Cnidocytes,Epidermal/Muscle
4989,6231,439.5138206529614,Epidermal/Muscle,Epidermal/Muscle
4941,1701,-439.4890717887239,Neural-related,Epidermal/Muscle
4924,1371,439.4543663147257,Epidermal/Muscle,Epidermal/Muscle
4851,452,-439.43664330412014,Neural-related,Epidermal/Muscle
4951,12,-439.407420158794,Epidermal/Muscle,Epidermal/Muscle
4821,3907,-439.310545531803,Epidermal/Muscle,Epidermal/Muscle
4990,1701,-439.24306750896716,Epidermal/Muscle,Epidermal/Muscle
4610,12,-439.2039581940166,Epidermal/Muscle,Epidermal/Muscle
4984,6248,439.2024488045396,Epidermal/Muscle,Epidermal/Muscle
4821,1002,-439.1142281651323,Epidermal/Muscle,Epidermal/Muscle
4924,5032,439.10072950007446,Epidermal/Muscle,Epidermal/Muscle
4821,8059,-439.07394816341457,Epidermal/Muscle,Epidermal/Muscle
3165,6231,439.0718659238911,Epidermal/Muscle,Epidermal/Muscle
4955,5828,-439.0529561215197,Epidermal/Muscle,Neural-related
3931,6163,439.0220556795178,Cnidocytes,Neural-related
4924,2013,438.99120679421304,Epidermal/Muscle,Epidermal/Muscle
4715,2957,438.96698403331845,Cnidocytes,Epidermal/Muscle
4984,5035,438.95713893271824,Epidermal/Muscle,Epidermal/Muscle
4924,8462,438.9569430341553,Epidermal/Muscle,Epidermal/Muscle
4761,1081,438.93114399590644,Epidermal/Muscle,Epidermal/Muscle
4821,4464,-438.9081494599158,Epidermal/Muscle,Epidermal/Muscle
4821,75,-438.7921422900116,Epidermal/Muscle,Epidermal/Muscle
4640,7498,438.75726501507467,Epidermal/Muscle,Epidermal/Muscle
4990,4436,-438.74544857840544,Epidermal/Muscle,Epidermal/Muscle
4924,30,438.5972909534599,Epidermal/Muscle,Epidermal/Muscle
4821,7585,-438.5869279387856,Epidermal/Muscle,Epidermal/Muscle
4984,2911,438.4998839646197,Epidermal/Muscle,Epidermal/Muscle
4955,5035,-438.48680347376967,Epidermal/Muscle,Epidermal/Muscle
4095,741,438.457096257593,Epidermal/Muscle,Epidermal/Muscle
4823,3251,-438.45149041736846,Epidermal/Muscle,Epidermal/Muscle
4761,4214,438.3810570195605,Epidermal/Muscle,Cnidocytes
4821,1418,-438.3541202677256,Epidermal/Muscle,Epidermal/Muscle
4955,2987,-438.3489705945434,Epidermal/Muscle,Epidermal/Muscle
4836,2932,438.31545282673,Cnidocytes,Epidermal/Muscle
4977,6178,-438.2681999340113,Epidermal/Muscle,Neural-related
4984,5706,438.25924388574373,Epidermal/Muscle,Epidermal/Muscle
4448,2931,-438.2414007554522,Epidermal/Muscle,Epidermal/Muscle
4821,5942,-438.2274831880817,Epidermal/Muscle,Epidermal/Muscle
4977,24,-438.21708662050037,Epidermal/Muscle,Epidermal/Muscle
4821,6414,-438.2058322222455,Epidermal/Muscle,Epidermal/Muscle
4821,4897,-438.18265405128756,Epidermal/Muscle,Epidermal/Muscle
4924,3108,438.0286749422912,Epidermal/Muscle,Neural-related
3931,4034,437.9830821567915,Cnidocytes,Epidermal/Muscle
4761,591,437.96545748888997,Epidermal/Muscle,Cnidocytes
4997,6279,437.96460698078096,Epidermal/Muscle,Epidermal/Muscle
4095,4436,437.9342600069021,Epidermal/Muscle,Epidermal/Muscle
4924,6522,437.9251372962371,Epidermal/Muscle,Neural-related
4997,7456,437.78893729917746,Epidermal/Muscle,Cnidocytes
4984,25,437.7749030683818,Epidermal/Muscle,Epidermal/Muscle
4955,5063,-437.76872974022996,Epidermal/Muscle,Epidermal/Muscle
4717,4797,437.7118426830636,Epidermal/Muscle,Epidermal/Muscle
4758,3613,-437.70308672696063,Epidermal/Muscle,Epidermal/Muscle
4821,158,-437.6270156436659,Epidermal/Muscle,Epidermal/Muscle
4821,7957,-437.6041087391771,Epidermal/Muscle,Cnidocytes
4836,3251,437.57657069160103,Cnidocytes,Epidermal/Muscle
4188,3739,-437.56404592031157,Epidermal/Muscle,Epidermal/Muscle
4977,3848,-437.5339602928308,Epidermal/Muscle,Epidermal/Muscle
4640,47,-437.46073208548046,Epidermal/Muscle,Epidermal/Muscle
4920,3310,437.46048085613734,Cnidocytes,Epidermal/Muscle
4821,1355,-437.36020508390294,Epidermal/Muscle,Epidermal/Muscle
4821,524,-437.3282726593527,Epidermal/Muscle,Epidermal/Muscle
4924,4730,437.28596874119114,Epidermal/Muscle,Neural-related
4845,2956,437.27210788174176,Epidermal/Muscle,Epidermal/Muscle
4924,162,437.26701033728756,Epidermal/Muscle,Epidermal/Muscle
4594,3613,-437.2176825603383,Epidermal/Muscle,Epidermal/Muscle
4851,2796,-437.18775023210657,Neural-related,Epidermal/Muscle
4984,5924,437.131799244129,Epidermal/Muscle,Cnidocytes
4984,3382,437.0177430195926,Epidermal/Muscle,Epidermal/Muscle
4924,3381,436.9606322447244,Epidermal/Muscle,Epidermal/Muscle
4095,206,436.9559276103591,Epidermal/Muscle,Cnidocytes
4990,2184,-436.9219762863397,Epidermal/Muscle,Epidermal/Muscle
3931,1081,436.91557985248534,Cnidocytes,Epidermal/Muscle
4984,5060,436.8704941660486,Epidermal/Muscle,Epidermal/Muscle
4500,2956,-436.8608410300228,Epidermal/Muscle,Epidermal/Muscle
4941,6247,-436.83168646512235,Neural-related,Epidermal/Muscle
4923,3109,-436.7837570333545,Epidermal/Muscle,Epidermal/Muscle
4958,2956,436.7328510628672,Epidermal/Muscle,Epidermal/Muscle
4378,2931,-436.7280693136689,Epidermal/Muscle,Epidermal/Muscle
4924,987,436.68421906683454,Epidermal/Muscle,Epidermal/Muscle
4821,4968,-436.63447220054275,Epidermal/Muscle,Epidermal/Muscle
3931,4436,436.5960324169739,Cnidocytes,Epidermal/Muscle
4924,1370,436.5926906899856,Epidermal/Muscle,Epidermal/Muscle
4783,12,-436.5574339491528,Neural-related,Epidermal/Muscle
4955,3795,-436.54400282552893,Epidermal/Muscle,Epidermal/Muscle
4924,5003,436.5162295448821,Epidermal/Muscle,Epidermal/Muscle
4846,2833,436.48629991649426,Epidermal/Muscle,Epidermal/Muscle
4940,3251,436.38532254549415,Epidermal/Muscle,Epidermal/Muscle
2755,12,-436.3778744856787,Epidermal/Muscle,Epidermal/Muscle
4776,14,-436.3608842582157,Epidermal/Muscle,Epidermal/Muscle
4823,3613,-436.3116702175841,Epidermal/Muscle,Epidermal/Muscle
4448,2957,-436.30870161270826,Epidermal/Muscle,Epidermal/Muscle
4984,1570,436.2920696665746,Epidermal/Muscle,Neural-related
4640,3673,-436.2912741940959,Epidermal/Muscle,Epidermal/Muscle
4717,3169,436.27135207554943,Epidermal/Muscle,Epidermal/Muscle
4846,2660,436.2695712236669,Epidermal/Muscle,Epidermal/Muscle
4924,85,436.18929776624094,Epidermal/Muscle,Epidermal/Muscle
4941,5,-436.18478736596876,Neural-related,Neural-related
4924,3252,436.16406068195823,Epidermal/Muscle,Epidermal/Muscle
3931,6249,436.1382754560685,Cnidocytes,Epidermal/Muscle
2755,6448,-436.13110035260746,Epidermal/Muscle,Epidermal/Muscle
4761,3788,436.0954810998919,Epidermal/Muscle,Epidermal/Muscle
4591,2957,436.0209110060448,Epidermal/Muscle,Epidermal/Muscle
4955,4796,-436.00378695951156,Epidermal/Muscle,Epidermal/Muscle
3755,2931,435.99215670305273,Cnidocytes,Epidermal/Muscle
4997,5265,435.89638488988214,Epidermal/Muscle,Epidermal/Muscle
4610,5999,-435.8852523284033,Epidermal/Muscle,Epidermal/Muscle
4758,2933,-435.84875801716856,Epidermal/Muscle,Epidermal/Muscle
4095,4313,435.82091833314973,Epidermal/Muscle,Epidermal/Muscle
4924,2043,435.81284061848555,Epidermal/Muscle,Epidermal/Muscle
4850,2932,-435.77472937893583,Epidermal/Muscle,Epidermal/Muscle
4761,206,435.72627143563955,Epidermal/Muscle,Cnidocytes
4924,2959,435.69767363287696,Epidermal/Muscle,Epidermal/Muscle
4846,2873,435.68495431595903,Epidermal/Muscle,Epidermal/Muscle
4924,5385,435.6776791921221,Epidermal/Muscle,Epidermal/Muscle
4924,91,435.672270494371,Epidermal/Muscle,Epidermal/Muscle
4924,2714,435.627209404095,Epidermal/Muscle,Epidermal/Muscle
4997,1081,435.60126016452904,Epidermal/Muscle,Epidermal/Muscle
4821,5003,-435.5579358633613,Epidermal/Muscle,Epidermal/Muscle
4941,5170,-435.4936232375854,Neural-related,Epidermal/Muscle
4591,6231,435.42176732855637,Epidermal/Muscle,Epidermal/Muscle
4924,3312,435.3581091421155,Epidermal/Muscle,Epidermal/Muscle
4717,4395,435.3262965475863,Epidermal/Muscle,Neural-related
4955,6164,-435.2405814726458,Epidermal/Muscle,Neural-related
4821,1498,-435.224354538441,Epidermal/Muscle,Neural-related
4924,7915,435.13261470423447,Epidermal/Muscle,Cnidocytes
4821,1531,-435.1225232597173,Epidermal/Muscle,Epidermal/Muscle
4821,381,-435.04782740933547,Epidermal/Muscle,Epidermal/Muscle
4923,6015,-434.9820436532321,Epidermal/Muscle,Epidermal/Muscle
4821,6504,-434.92863401757376,Epidermal/Muscle,Epidermal/Muscle
3755,2957,434.89150002416426,Cnidocytes,Epidermal/Muscle
4783,3613,-434.8910227669729,Neural-related,Epidermal/Muscle
4924,4262,434.8348944535758,Epidermal/Muscle,Cnidocytes
4924,1464,434.8075921777295,Epidermal/Muscle,Cnidocytes
4821,4973,-434.8007114226032,Epidermal/Muscle,Epidermal/Muscle
4821,5594,-434.7966093640234,Epidermal/Muscle,Epidermal/Muscle
4924,4102,434.7765262495452,Epidermal/Muscle,Epidermal/Muscle
4188,6251,-434.65917626111406,Epidermal/Muscle,Epidermal/Muscle
4997,5,434.63760192184634,Epidermal/Muscle,Neural-related
4095,3324,434.6130822085318,Epidermal/Muscle,Epidermal/Muscle
4984,6017,434.5898080820442,Epidermal/Muscle,Neural-related
4924,1854,434.5793209547643,Epidermal/Muscle,Neural-related
4941,1081,-434.5500643620737,Neural-related,Epidermal/Muscle
3931,3324,434.4811323625484,Cnidocytes,Epidermal/Muscle
4594,12,-434.39333680969327,Epidermal/Muscle,Epidermal/Muscle
4977,7914,-434.34747417503536,Epidermal/Muscle,Cnidocytes
4951,3613,-434.30915539497727,Epidermal/Muscle,Epidermal/Muscle
4821,5546,-434.2733640999778,Epidermal/Muscle,Epidermal/Muscle
3931,2184,434.20341055757706,Cnidocytes,Epidermal/Muscle
4991,6231,434.15446946027294,Neural-related,Epidermal/Muscle
4997,3172,434.15021143654354,Epidermal/Muscle,Epidermal/Muscle
3755,6231,434.146783237474,Cnidocytes,Epidermal/Muscle
4955,5571,-434.14212480850966,Epidermal/Muscle,Epidermal/Muscle
4610,3251,-434.12177661398914,Epidermal/Muscle,Epidermal/Muscle
4846,451,434.1096671057565,Epidermal/Muscle,Epidermal/Muscle
4924,7513,434.0832587850284,Epidermal/Muscle,Cnidocytes
4783,3251,-434.04319853464625,Neural-related,Epidermal/Muscle
4893,3864,434.03140771846256,Neural-related,Epidermal/Muscle
4640,24,-434.0262421209072,Epidermal/Muscle,Epidermal/Muscle
4941,3238,-433.9305942163371,Neural-related,Epidermal/Muscle
4924,4968,433.92887057163745,Epidermal/Muscle,Epidermal/Muscle
4610,2933,-433.91739109000724,Epidermal/Muscle,Epidermal/Muscle
4610,6448,-433.8186625006906,Epidermal/Muscle,Epidermal/Muscle
4955,5924,-433.780457803615,Epidermal/Muscle,Cnidocytes
4924,2436,433.72847160369184,Epidermal/Muscle,Epidermal/Muscle
4821,3468,-433.69640015442826,Epidermal/Muscle,Neural-related
4924,6024,433.60915456632137,Epidermal/Muscle,Epidermal/Muscle
4748,2933,433.5720193443796,Epidermal/Muscle,Epidermal/Muscle
4924,4841,433.55700541252133,Epidermal/Muscle,Epidermal/Muscle
4761,3952,433.547689154647,Epidermal/Muscle,Epidermal/Muscle
4990,3952,-433.50621605463857,Epidermal/Muscle,Epidermal/Muscle
4821,3183,-433.4791407133635,Epidermal/Muscle,Epidermal/Muscle
4095,6015,433.3109442815404,Epidermal/Muscle,Epidermal/Muscle
4955,5877,-433.24828770430076,Epidermal/Muscle,Cnidocytes
4985,2958,-433.1944082747424,Epidermal/Muscle,Neural-related
4851,4398,-433.17275886361176,Neural-related,Epidermal/Muscle
4923,24,-433.08772263963596,Epidermal/Muscle,Epidermal/Muscle
4821,2043,-432.91109781575005,Epidermal/Muscle,Epidermal/Muscle
4937,6231,-432.90234945001737,Epidermal/Muscle,Epidermal/Muscle
4990,5104,-432.9008071821193,Epidermal/Muscle,Epidermal/Muscle
4924,521,432.8972180270432,Epidermal/Muscle,Epidermal/Muscle
4955,3794,-432.8835145010675,Epidermal/Muscle,Epidermal/Muscle
4955,5103,-432.8199702714163,Epidermal/Muscle,Epidermal/Muscle
4924,4215,432.7418754234387,Epidermal/Muscle,Cnidocytes
4164,14,432.68572759582645,Epidermal/Muscle,Epidermal/Muscle
4924,6165,432.6780925281902,Epidermal/Muscle,Epidermal/Muscle
4846,6008,432.6559196888242,Epidermal/Muscle,Epidermal/Muscle
4924,5903,432.5628915472593,Epidermal/Muscle,Epidermal/Muscle
4924,385,432.45793981060154,Epidermal/Muscle,Epidermal/Muscle
4821,5250,-432.4413114824225,Epidermal/Muscle,Epidermal/Muscle
4688,2932,432.417334463693,Epidermal/Muscle,Epidermal/Muscle
4985,3250,-432.4020920724549,Epidermal/Muscle,Epidermal/Muscle
4997,5990,432.37570415187537,Epidermal/Muscle,Neural-related
4920,5036,432.3695511039048,Cnidocytes,Epidermal/Muscle
4640,3377,-432.3227785613085,Epidermal/Muscle,Epidermal/Muscle
4821,7421,-432.30306186174454,Epidermal/Muscle,Cnidocytes
4594,2933,-432.28321590692735,Epidermal/Muscle,Epidermal/Muscle
4984,4783,432.26077226737584,Epidermal/Muscle,Neural-related
4985,7414,-432.22164260540666,Epidermal/Muscle,Cnidocytes
4783,5999,-432.18921770149365,Neural-related,Epidermal/Muscle
4640,2184,-432.1493604077963,Epidermal/Muscle,Epidermal/Muscle
4095,2184,432.1105261866218,Epidermal/Muscle,Epidermal/Muscle
4893,6191,432.1029873328271,Neural-related,Epidermal/Muscle
4941,2955,-432.0993055065141,Neural-related,Epidermal/Muscle
4846,3314,432.06842028621264,Epidermal/Muscle,Neural-related
4761,5265,432.0295751349156,Epidermal/Muscle,Epidermal/Muscle
4821,5903,-432.02733801998556,Epidermal/Muscle,Epidermal/Muscle
4821,2051,-432.00949331475783,Epidermal/Muscle,Epidermal/Muscle
4761,5,432.0059726819311,Epidermal/Muscle,Neural-related
4977,4313,-432.0026717107177,Epidermal/Muscle,Epidermal/Muscle
3931,18,431.96387371609023,Cnidocytes,Epidermal/Muscle
4821,2012,-431.70552130487357,Epidermal/Muscle,Epidermal/Muscle
4821,5471,-431.6857428271522,Epidermal/Muscle,Epidermal/Muscle
4821,6149,-431.67899687728107,Epidermal/Muscle,Epidermal/Muscle
4821,7176,-431.6587618550066,Epidermal/Muscle,Epidermal/Muscle
4715,6231,431.6371125640627,Cnidocytes,Epidermal/Muscle
4923,741,-431.59472453064853,Epidermal/Muscle,Epidermal/Muscle
4941,2184,-431.57023864347246,Neural-related,Epidermal/Muscle
4821,1176,-431.54489208982363,Epidermal/Muscle,Epidermal/Muscle
4188,2796,-431.3227397405714,Epidermal/Muscle,Epidermal/Muscle
4997,269,431.2807227674948,Epidermal/Muscle,Neural-related
4821,7098,-431.26023875063913,Epidermal/Muscle,Epidermal/Muscle
4924,6403,431.1602414112831,Epidermal/Muscle,Cnidocytes
4924,5398,431.1385158371523,Epidermal/Muscle,Epidermal/Muscle
4688,6262,431.09872853936525,Epidermal/Muscle,Neural-related
4704,5061,431.0696984201635,Epidermal/Muscle,Neural-related
4821,7279,-431.0516387230699,Epidermal/Muscle,Cnidocytes
4821,3501,-431.0454136294644,Epidermal/Muscle,Epidermal/Muscle
4821,4713,-430.9806366404269,Epidermal/Muscle,Epidermal/Muscle
4095,3788,430.9766343815294,Epidermal/Muscle,Epidermal/Muscle
4821,7396,-430.9525853032091,Epidermal/Muscle,Cnidocytes
4977,2934,-430.9229746348462,Epidermal/Muscle,Epidermal/Muscle
4955,19,-430.88226230599633,Epidermal/Muscle,Epidermal/Muscle
4748,10,430.859908248991,Epidermal/Muscle,Epidermal/Muscle
4984,161,430.8544651097584,Epidermal/Muscle,Epidermal/Muscle
4640,6015,-430.84747131312287,Epidermal/Muscle,Epidermal/Muscle
4188,4398,-430.8342800746192,Epidermal/Muscle,Epidermal/Muscle
4821,3252,-430.825138638721,Epidermal/Muscle,Epidermal/Muscle
4923,3324,-430.78665922608633,Epidermal/Muscle,Epidermal/Muscle
4800,2931,-430.74592469642477,Epidermal/Muscle,Epidermal/Muscle
4924,230,430.69352562647606,Epidermal/Muscle,Neural-related
4652,6250,430.64278664669496,Cnidocytes,Epidermal/Muscle
4821,8462,-430.63633110226215,Epidermal/Muscle,Epidermal/Muscle
4951,5999,-430.5581061955086,Epidermal/Muscle,Epidermal/Muscle
4984,3390,430.47720118344375,Epidermal/Muscle,Epidermal/Muscle
4894,6231,-430.41649686006724,Epidermal/Muscle,Epidermal/Muscle
4717,3864,430.40130331743705,Epidermal/Muscle,Epidermal/Muscle
4715,2931,430.3728320714167,Cnidocytes,Epidermal/Muscle
4821,4824,-430.3407662065187,Epidermal/Muscle,Neural-related
4924,313,430.32570062084716,Epidermal/Muscle,Epidermal/Muscle
4961,6250,430.3048306814081,Epidermal/Muscle,Epidermal/Muscle
4530,5061,-430.30065763251883,Epidermal/Muscle,Neural-related
4977,5104,-430.2636652845675,Epidermal/Muscle,Epidermal/Muscle
4924,5259,430.22044457413557,Epidermal/Muscle,Epidermal/Muscle
4095,6279,430.15600351787145,Epidermal/Muscle,Epidermal/Muscle
4990,7422,-430.05605825928706,Epidermal/Muscle,Cnidocytes
4924,2880,430.0134419416236,Epidermal/Muscle,Epidermal/Muscle
4095,1081,429.99821455344465,Epidermal/Muscle,Epidermal/Muscle
4924,7029,429.94544533275285,Epidermal/Muscle,Cnidocytes
4188,452,-429.937829667786,Epidermal/Muscle,Epidermal/Muscle
4821,85,-429.9207195174663,Epidermal/Muscle,Epidermal/Muscle
4821,5500,-429.90775645055965,Epidermal/Muscle,Epidermal/Muscle
3900,14,429.9064561201934,Neural-related,Epidermal/Muscle
4941,6192,-429.9049791669528,Neural-related,Epidermal/Muscle
4164,2956,429.9029346827555,Epidermal/Muscle,Epidermal/Muscle
4893,3242,429.81364424676093,Neural-related,Sensory
3931,269,429.7237858453512,Cnidocytes,Neural-related
4836,6448,429.686204942475,Cnidocytes,Epidermal/Muscle
4984,1765,429.66699423131007,Epidermal/Muscle,Epidermal/Muscle
4997,5033,429.65000669090176,Epidermal/Muscle,Epidermal/Muscle
4984,7592,429.5973127543364,Epidermal/Muscle,Cnidocytes
4951,6448,-429.55231633659747,Epidermal/Muscle,Epidermal/Muscle
4821,4569,-429.50901772700195,Epidermal/Muscle,Epidermal/Muscle
4188,4168,-429.45565585066504,Epidermal/Muscle,Cnidocytes
4292,6231,-429.4338180890709,Epidermal/Muscle,Epidermal/Muscle
4821,2105,-429.3934460063612,Epidermal/Muscle,Epidermal/Muscle
4984,5388,429.33278519719744,Epidermal/Muscle,Epidermal/Muscle
4717,3323,429.31291835336646,Epidermal/Muscle,Epidermal/Muscle
4893,4518,429.280549736951,Neural-related,Epidermal/Muscle
4758,3251,-429.2329601296581,Epidermal/Muscle,Epidermal/Muscle
4990,18,-429.1887031997702,Epidermal/Muscle,Epidermal/Muscle
4821,6393,-429.1368192391385,Epidermal/Muscle,Epidermal/Muscle
4867,12,429.1251733416177,Epidermal/Muscle,Epidermal/Muscle
4924,3896,429.10155188566426,Epidermal/Muscle,Neural-related
4851,3169,-429.03592233869733,Neural-related,Epidermal/Muscle
4800,2957,-429.0286688440655,Epidermal/Muscle,Epidermal/Muscle
4850,517,-428.99842593748787,Epidermal/Muscle,Epidermal/Muscle
4924,5701,428.944032797199,Epidermal/Muscle,Neural-related
4955,5004,-428.92587124319874,Epidermal/Muscle,Epidermal/Muscle
4821,4729,-428.9215652722134,Epidermal/Muscle,Neural-related
4821,5581,-428.9105552850572,Epidermal/Muscle,Epidermal/Muscle
4997,5559,428.7278361802139,Epidermal/Muscle,Epidermal/Muscle
3931,5170,428.7077387824417,Cnidocytes,Epidermal/Muscle
4955,2911,-428.6727087925205,Epidermal/Muscle,Epidermal/Muscle
4984,217,428.6468480787091,Epidermal/Muscle,Epidermal/Muscle
4923,2659,-428.6462445074151,Epidermal/Muscle,Epidermal/Muscle
4095,24,428.6384414174992,Epidermal/Muscle,Epidermal/Muscle
4783,6448,-428.6267560055381,Neural-related,Epidermal/Muscle
4984,5571,428.6037277341437,Epidermal/Muscle,Epidermal/Muscle
4838,2956,-428.6034819486582,Neural-related,Epidermal/Muscle
4821,6081,-428.54720777424603,Epidermal/Muscle,Epidermal/Muscle
4924,3850,428.50830650736714,Epidermal/Muscle,Epidermal/Muscle
4955,1994,-428.4225633737273,Epidermal/Muscle,Epidermal/Muscle
4997,3170,428.4014870678676,Epidermal/Muscle,Neural-related
4867,3251,428.3522951034296,Epidermal/Muscle,Epidermal/Muscle
4997,3168,428.26120106059375,Epidermal/Muscle,Epidermal/Muscle
4940,10,428.1940751238179,Epidermal/Muscle,Epidermal/Muscle
4717,449,428.1650326245075,Epidermal/Muscle,Epidermal/Muscle
4821,3013,-428.16153706461915,Epidermal/Muscle,Neural-related
4955,1987,-428.1344098183028,Epidermal/Muscle,Epidermal/Muscle
4569,6231,-428.0960836798327,Epidermal/Muscle,Epidermal/Muscle
4924,1809,428.02011534161045,Epidermal/Muscle,Epidermal/Muscle
3931,224,427.9920099922484,Cnidocytes,Epidermal/Muscle
4594,5999,-427.98303710035344,Epidermal/Muscle,Epidermal/Muscle
4717,451,427.96645926953914,Epidermal/Muscle,Epidermal/Muscle
4887,2956,-427.9345552603416,Epidermal/Muscle,Epidermal/Muscle
4821,5821,-427.91051185017784,Epidermal/Muscle,Epidermal/Muscle
4758,5999,-427.9064736013915,Epidermal/Muscle,Epidermal/Muscle
4761,5062,427.84394022315416,Epidermal/Muscle,Neural-related
4924,3968,427.82477637967907,Epidermal/Muscle,Cnidocytes
3931,3788,427.787127511876,Cnidocytes,Epidermal/Muscle
4758,6448,-427.7777468763353,Epidermal/Muscle,Epidermal/Muscle
4924,3918,427.7509836407563,Epidermal/Muscle,Epidermal/Muscle
4984,5828,427.73946548566545,Epidermal/Muscle,Neural-related
4727,2931,-427.73261344125626,Neural-related,Epidermal/Muscle
4758,12,-427.7092292703828,Epidermal/Muscle,Epidermal/Muscle
