"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0098794","GO:0098794","postsynapse",98,0.406657193562321,1.67121806615451,0.00104732091841025,0.0298970517633581,0.0279316459001052,1386,"tags=42%, list=29%, signal=30%","XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-022249#GLRA1-BOVIN#P57695/XLOC-016576#KCNAS-DROME#P08510/XLOC-020399#GBRA1-CHICK#P19150/XLOC-020764#KAP3-RAT#P12369/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-013649#GBRB1-BOVIN#P08220/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-003641#KCNAL-DROME#P17971/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-013526#GLRA2-DANRE#F1R8P4/XLOC-001802#KCTD8-HUMAN#Q6ZWB6/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-000646#GBRB-LYMST#P26714/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-014817#GBRB3-HUMAN#P28472/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-015675#XLOC-015675/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-006685#KAPR-STRPU#Q26619/XLOC-022952#GBRR1-MOUSE#P56475/XLOC-012828#IPP2-RAT#P50411/XLOC-014451#KAP2-BOVIN#P00515/XLOC-022220#ARHG7-RAT#O55043/XLOC-018214#KCC2D-CHICK#Q5ZKI0/XLOC-009071#KCMA1-PIG#O18866/XLOC-020696#GEPH-HUMAN#Q9NQX3/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-020357#KPTN-MOUSE#Q8VCX6/XLOC-026762#TAGL-CHICK#P19966/XLOC-020884#NCK2-HUMAN#O43639/XLOC-005495#DNJB4-HUMAN#Q9UDY4/XLOC-001529#SEPT6-MOUSE#Q9R1T4/XLOC-022225#GSK3B-XENLA#Q91757/XLOC-021010#ARRB1-BOVIN#P17870/XLOC-004784#PP2B2-DROME#Q27889"
"GO:0060359","GO:0060359","response to ammonium ion",49,0.498751489880758,1.82790606531727,0.0011862232014118,0.0335003743631489,0.0312980892443468,1863,"tags=67%, list=39%, signal=42%","XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-016576#KCNAS-DROME#P08510/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-009254#KCNQ4-HUMAN#P56696/gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-010401#KCNAS-DROME#P08510/XLOC-022211#ARLY-AQUCT#P51464/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-003033#GPA2-DICDI#P16051/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-003715#GNAI-PATPE#P30676/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-013642#ADCY5-RABIT#P40144/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010665#MYC-MARMO#P22555/XLOC-025075#DRD2A-XENLA#P24628/XLOC-025648#HCN4-HUMAN#Q9Y3Q4/XLOC-009026#OCTB1-DROME#Q9VCZ3/gene-evm.model.ptg000017l.11#GNAQ-RAT#P82471/XLOC-022225#GSK3B-XENLA#Q91757/XLOC-007984#GNAQ-RAT#P82471/XLOC-002969#ELAV1-XENTR#Q6GLB5/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-013823#HDAC4-CHICK#P83038/XLOC-026110#FGFR3-CHICK#P18460/XLOC-012997#CDK5-XENLA#P51166/gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-010938#GBB1-XENLA#P79959/XLOC-001002#DIAP2-HUMAN#O60879/XLOC-000546#GNAI-PATPE#P30676/XLOC-007156#KALRN-MOUSE#A2CG49"
"GO:1903350","GO:1903350","response to dopamine",10,0.727783217607142,1.77823430173814,0.00120313384524703,0.0335003743631489,0.0312980892443468,480,"tags=50%, list=10%, signal=45%","XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-016576#KCNAS-DROME#P08510/XLOC-010401#KCNAS-DROME#P08510/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009568#KCNA1-MOUSE#P16388"
"GO:1903351","GO:1903351","cellular response to dopamine",10,0.727783217607142,1.77823430173814,0.00120313384524703,0.0335003743631489,0.0312980892443468,480,"tags=50%, list=10%, signal=45%","XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-016576#KCNAS-DROME#P08510/XLOC-010401#KCNAS-DROME#P08510/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009568#KCNA1-MOUSE#P16388"
"GO:0071867","GO:0071867","response to monoamine",18,0.636264652965067,1.82803652927836,0.00122029343359775,0.0337019251539152,0.0314863902635621,1140,"tags=67%, list=24%, signal=51%","XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-016576#KCNAS-DROME#P08510/XLOC-010401#KCNAS-DROME#P08510/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-020732#S5A1-BOVIN#A5PJS2/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-013642#ADCY5-RABIT#P40144/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-025075#DRD2A-XENLA#P24628/XLOC-025648#HCN4-HUMAN#Q9Y3Q4"
"GO:0086010","GO:0086010","membrane depolarization during action potential",12,0.715974542069394,1.8474115417565,0.0012994537321016,0.0355987445802351,0.033258514450648,1262,"tags=92%, list=26%, signal=68%","XLOC-020762#SCN1-HETBL#Q05973/XLOC-004004#CAC1C-MOUSE#Q01815/XLOC-012019#CAC1C-MOUSE#Q01815/XLOC-004005#CAC1G-RAT#O54898/XLOC-013756#KCNH6-RAT#O54853/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-006348#CACB1-RABIT#P19517/XLOC-025587#SCN1-HETBL#Q05973/gene-evm.model.ptg000012l.706#CACB1-RABIT#P19517/XLOC-025648#HCN4-HUMAN#Q9Y3Q4/XLOC-003110#XLOC-003110"
"GO:1903522","GO:1903522","regulation of blood circulation",55,0.485359988318693,1.81214539138723,0.00133742199569549,0.0363457801550206,0.0339564405643949,1179,"tags=49%, list=25%, signal=37%","XLOC-009684#KCND3-HUMAN#Q9UK17/gene-evm.model.ptg000003l.365#CA2D3-HUMAN#Q8IZS8/XLOC-016576#KCNAS-DROME#P08510/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-009254#KCNQ4-HUMAN#P56696/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-004004#CAC1C-MOUSE#Q01815/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-003641#KCNAL-DROME#P17971/XLOC-009998#DRD1-HUMAN#P21728/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-012019#CAC1C-MOUSE#Q01815/XLOC-012495#KCNK3-MOUSE#O35111/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-013756#KCNH6-RAT#O54853/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-006348#CACB1-RABIT#P19517/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-001095#PDE11-DROME#Q9VJ79/XLOC-018214#KCC2D-CHICK#Q5ZKI0/gene-evm.model.ptg000012l.706#CACB1-RABIT#P19517/XLOC-025648#HCN4-HUMAN#Q9Y3Q4/XLOC-011463#ECE-LOCMI#Q8IS64"
"GO:0086003","GO:0086003","cardiac muscle cell contraction",12,0.715316746733842,1.84571424859367,0.0013518213121502,0.0364455317251922,0.0340496345541591,1114,"tags=75%, list=23%, signal=58%","XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-016576#KCNAS-DROME#P08510/XLOC-010401#KCNAS-DROME#P08510/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-000136#FGF16-DANRE#Q2HXK8/XLOC-013756#KCNH6-RAT#O54853/XLOC-006348#CACB1-RABIT#P19517/XLOC-018214#KCC2D-CHICK#Q5ZKI0/gene-evm.model.ptg000012l.706#CACB1-RABIT#P19517"
"GO:0015698","GO:0015698","inorganic anion transport",21,0.609279039253878,1.82479746497341,0.00144547868762897,0.0386637094635875,0.0361219912407903,1061,"tags=62%, list=22%, signal=48%","XLOC-022249#GLRA1-BOVIN#P57695/XLOC-020399#GBRA1-CHICK#P19150/XLOC-013649#GBRB1-BOVIN#P08220/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-013526#GLRA2-DANRE#F1R8P4/XLOC-009305#S12A8-XENLA#Q6A4L1/XLOC-000646#GBRB-LYMST#P26714/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-014817#GBRB3-HUMAN#P28472/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-013198#S12A2-HUMAN#P55011/XLOC-022952#GBRR1-MOUSE#P56475/XLOC-001627#GLRA4-MOUSE#Q61603"
"GO:0021537","GO:0021537","telencephalon development",60,0.459361363497408,1.73982209098033,0.00150907928519994,0.0398253197080747,0.0372072382504208,1089,"tags=35%, list=23%, signal=27%","XLOC-002395#XLOC-002395/XLOC-022020#XLOC-022020/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-016576#KCNAS-DROME#P08510/XLOC-014866#FEZF1-XENTR#Q0P4W9/XLOC-006611#NDF1-DANRE#O42202/XLOC-010401#KCNAS-DROME#P08510/XLOC-024333#FCN1-RAT#Q9WTS8/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025696#FIBA-APOPA#P19477/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-024868#LHX1-CHICK#P53411/XLOC-020732#S5A1-BOVIN#A5PJS2/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-001365#FGF12-HUMAN#P61328/XLOC-002924#AWH-DROME#Q8IRC7/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-024849#XLOC-024849/XLOC-013911#KINH-DORPE#P21613/XLOC-001659#ALX-STRPU#Q26657"
"GO:0032879","GO:0032879","regulation of localization",498,0.292448511844292,1.36584970830361,0.00151235391296486,0.0398253197080747,0.0372072382504208,2457,"tags=63%, list=51%, signal=34%","XLOC-022020#XLOC-022020/XLOC-009684#KCND3-HUMAN#Q9UK17/gene-evm.model.ptg000003l.365#CA2D3-HUMAN#Q8IZS8/XLOC-016576#KCNAS-DROME#P08510/XLOC-014866#FEZF1-XENTR#Q0P4W9/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-011808#CALN-CHICK#P05419/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-026537#KCIP1-HUMAN#Q9NZI2/XLOC-006611#NDF1-DANRE#O42202/XLOC-020738#S36A2-MOUSE#Q8BHK3/XLOC-018003#RAB3-CAEEL#Q94986/XLOC-013699#CD5R1-BOVIN#Q28199/XLOC-010401#KCNAS-DROME#P08510/XLOC-004004#CAC1C-MOUSE#Q01815/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-003033#GPA2-DICDI#P16051/XLOC-002854#MEC2-CAEEL#Q27433/XLOC-007024#MYRIP-DANRE#A8T6P4/gene-evm.model.ptg000032l.400#CHS2-CAEEL#G5EBQ8/XLOC-000896#ATOH8-HUMAN#Q96SQ7/XLOC-016621#KGP1-BOVIN#P00516/XLOC-019597#JAG1-HUMAN#P78504/XLOC-009904#NEC1-RAT#P28840/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-012019#CAC1C-MOUSE#Q01815/XLOC-023724#ANGL7-MOUSE#Q8R1Q3/XLOC-011296#FOXL2-ELLLU#Q4VUF1/XLOC-002415#KCNT1-CHICK#Q8QFV0/gene-evm.model.ptg000010l.1233#DDR1-MOUSE#Q03146/XLOC-013105#PTPR2-RAT#Q63475/XLOC-024868#LHX1-CHICK#P53411/XLOC-002013#BOKB-DANRE#Q7T381/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/XLOC-025588#RGRF1-HUMAN#Q13972/XLOC-010467#OSBL8-MOUSE#B9EJ86/XLOC-024249#ABHD2-BOVIN#Q5EA42/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-003715#GNAI-PATPE#P30676/XLOC-011095#XLOC-011095/XLOC-026782#FGF1-XENLA#Q6GLR6/XLOC-003597#LERL1-MOUSE#Q9CQ74/XLOC-019969#RAB8-DIPOM#P22128/XLOC-020374#TRIM9-RAT#Q91ZY8/XLOC-015229#M3K2-HUMAN#Q9Y2U5/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-000136#FGF16-DANRE#Q2HXK8/XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-001365#FGF12-HUMAN#P61328/XLOC-004005#CAC1G-RAT#O54898/gene-evm.model.ptg000037l.106#TMOD1-HUMAN#P28289/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-013756#KCNH6-RAT#O54853/XLOC-006788#KI26B-MOUSE#Q7TNC6/XLOC-013642#ADCY5-RABIT#P40144/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-022288#HRH2-GORGO#Q76MS7/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-025984#DISP1-DANRE#Q6R5J2/XLOC-003200#LRP2-PIG#C0HL13/XLOC-000351#AT2B4-BOVIN#D3K0R6/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-006348#CACB1-RABIT#P19517/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018160#DUS16-HUMAN#Q9BY84/XLOC-010665#MYC-MARMO#P22555/XLOC-004435#HID1-HUMAN#Q8IV36/XLOC-024215#SIR4-BOVIN#Q1JQC6/XLOC-025075#DRD2A-XENLA#P24628/XLOC-025937#AT8B2-HUMAN#P98198/XLOC-016727#XLOC-016727/gene-evm.model.ptg000027l.33#SAC2-DANRE#A8E7C5/XLOC-018281#RHG01-MOUSE#Q5FWK3/XLOC-024498#ANFY1-MOUSE#Q810B6/XLOC-024311#U119B-HUMAN#A6NIH7/XLOC-003056#ZSWM5-HUMAN#Q9P217/XLOC-006106#KDM1A-MOUSE#Q6ZQ88/XLOC-013079#LZTL1-RAT#Q562C6/XLOC-013911#KINH-DORPE#P21613/XLOC-013863#CAH7-HUMAN#P43166/XLOC-013189#AGAP1-HUMAN#Q9UPQ3/XLOC-004592#HMOX1-CHICK#P14791/XLOC-022220#ARHG7-RAT#O55043/XLOC-000421#AT8A1-MOUSE#P70704/gene-evm.model.ptg000016l.773#LIPA1-HUMAN#Q13136/XLOC-007185#FZD8-XENLA#O93274/XLOC-019667#KPCD1-RAT#Q9WTQ1/XLOC-024492#S13A3-MOUSE#Q91Y63/XLOC-018214#KCC2D-CHICK#Q5ZKI0/XLOC-009421#DGKQ-MOUSE#Q6P5E8/gene-evm.model.ptg000012l.706#CACB1-RABIT#P19517/XLOC-002701#PHP14-PIG#P59083/XLOC-009071#KCMA1-PIG#O18866/XLOC-025648#HCN4-HUMAN#Q9Y3Q4/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-004111#SMUF2-MOUSE#A2A5Z6/XLOC-001333#RHG07-BOVIN#A7E300/XLOC-002694#HS2ST-CHICK#Q76KB1/XLOC-009026#OCTB1-DROME#Q9VCZ3/gene-evm.model.ptg000004l.660#KCC1D-HUMAN#Q8IU85/XLOC-002464#WHRN-HUMAN#Q9P202/gene-evm.model.ptg000015l.2-1#PTPRR-HUMAN#Q15256/XLOC-005739#SESN1-XENLA#P58003/XLOC-002346#MEC2-CAEEL#Q27433/XLOC-008055#TMOD1-HUMAN#P28289/XLOC-016691#XLOC-016691/XLOC-001512#PRIC3-HUMAN#O43900/XLOC-024563#PI5PA-HUMAN#Q15735/XLOC-007078#PLCB4-HUMAN#Q15147/XLOC-013480#E41L5-CANLF#Q9MYU8/gene-evm.model.ptg000037l.81#SMAD4-HUMAN#Q13485/XLOC-004024#PAQRB-HUMAN#Q15546/XLOC-009585#NKAI1-DANRE#Q6PHL4/XLOC-004483#TBC16-HUMAN#Q8TBP0/XLOC-013947#TSN31-DANRE#Q7ZUB3/XLOC-007964#RB27A-RAT#P23640/XLOC-020884#NCK2-HUMAN#O43639/XLOC-001511#JIP4-HUMAN#O60271/gene-evm.model.ptg000017l.11#GNAQ-RAT#P82471/XLOC-021963#ARHG9-HUMAN#O43307/XLOC-025955#MCTP1-MOUSE#E9PV86/XLOC-024856#SGSM1-MOUSE#Q8BPQ7/XLOC-022225#GSK3B-XENLA#Q91757/gene-evm.model.ptg000023l.871#L2GL2-DANRE#Q7SZE3/XLOC-012351#RUND1-HUMAN#Q96C34/XLOC-001998#XLOC-001998/XLOC-021010#ARRB1-BOVIN#P17870/XLOC-015719#XLOC-015719/XLOC-004784#PP2B2-DROME#Q27889/XLOC-016505#PDE3A-HUMAN#Q14432/XLOC-001950#FBXW7-BOVIN#F1MNN4/XLOC-013430#R3HD1-HUMAN#Q15032/XLOC-006720#M3K2-HUMAN#Q9Y2U5/gene-evm.model.ptg000031l.299-1#NIPBL-MOUSE#Q6KCD5/gene-evm.model.ptg000010l.511#CLA1B-XENLA#A1A5K2/XLOC-006771#S35F5-BOVIN#A6QL92/XLOC-023839#PP1A-BOVIN#Q3T0E7/XLOC-020103#ERO1L-DROME#Q9V3A6/XLOC-026010#FRMD3-HUMAN#A2A2Y4/XLOC-008887#SIN3A-HUMAN#Q96ST3/XLOC-002343#TOR1B-HUMAN#O14657/XLOC-016608#RAS2-HYDVU#P38976/XLOC-004482#RPTOR-HUMAN#Q8N122/XLOC-019575#CRIPT-DANRE#Q567Z6/XLOC-007984#GNAQ-RAT#P82471/XLOC-002978#TESK2-RAT#Q924U5/XLOC-002796#ABCA2-RAT#Q9ESR9/XLOC-020859#ACAP3-HUMAN#Q96P50/XLOC-001741#APBB2-HUMAN#Q92870/XLOC-014791#FOXP1-XENLA#Q5W1J5/XLOC-014992#DNM1L-DANRE#Q7SXN5/XLOC-020901#ABCG1-MOUSE#Q64343/XLOC-004009#L2GL2-DANRE#Q7SZE3/gene-evm.model.ptg000022l.427#MEC2-CAEEL#Q27433/XLOC-012943#DCTN2-XENTR#Q5FW42/XLOC-011465#RER1-CHICK#Q5ZHM5/XLOC-004661#FOXJ1-HUMAN#Q92949/XLOC-006534#GLHR-ANTEL#P35409/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-004473#SPHK2-MOUSE#Q9JIA7/XLOC-021649#DYR1A-MOUSE#Q61214/XLOC-001176#BRAF-HUMAN#P15056/XLOC-013823#HDAC4-CHICK#P83038/XLOC-000120#STNG2-STYPI#A0A2B4SJA1/XLOC-014802#G6PD-HUMAN#P11413/XLOC-022522#GNAS-HOMAM#O16118/XLOC-009802#AAK1-BOVIN#F1MH24/XLOC-026110#FGFR3-CHICK#P18460/XLOC-012792#RAS1-HYDVU#P51539/XLOC-012997#CDK5-XENLA#P51166/XLOC-002888#GAPD1-MOUSE#Q6PAR5/XLOC-006953#NUMBL-MOUSE#O08919/gene-evm.model.ptg000027l.236#PDE6-DROPS#Q298P4/XLOC-003768#DYHC1-MOUSE#Q9JHU4/XLOC-002932#OCTB2-CHISP#G3M4F8/XLOC-009294#PP2BA-MOUSE#P63328/XLOC-010011#SCYL2-HUMAN#Q6P3W7/gene-evm.model.ptg000021l.124#U119B-HUMAN#A6NIH7/gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-002457#GPSM2-HUMAN#P81274/XLOC-015287#MARE1-MOUSE#Q61166/XLOC-025335#HSP71-ORYLA#Q9I8F9/XLOC-009233#DJC27-MOUSE#Q8CFP6/XLOC-010938#GBB1-XENLA#P79959/XLOC-011886#SYNJ1-HUMAN#O43426/XLOC-016662#AMRP-RAT#Q99068/XLOC-020577#MEMO1-HUMAN#Q9Y316/XLOC-001002#DIAP2-HUMAN#O60879/gene-evm.model.ptg000003l.579#ATP7A-HUMAN#Q04656/XLOC-014185#AVR2B-XENLA#P27041/XLOC-003525#M3K1-MOUSE#P53349/gene-evm.model.ptg000027l.249#LDB2-XENLA#Q1EQW7/gene-evm.model.ptg000018l.1280#NCK2-HUMAN#O43639/XLOC-010061#BRSK2-HUMAN#Q8IWQ3/gene-evm.model.ptg000012l.269#RB3GP-XENLA#Q642R9/XLOC-000546#GNAI-PATPE#P30676/novel-gene-chr8-8441#HS71A-BOVIN#Q27975/XLOC-025888#HS71A-BOVIN#Q27975/XLOC-014484#ZNT10-MOUSE#Q3UVU3/gene-evm.model.ptg000010l.937#AGAP1-HUMAN#Q9UPQ3/XLOC-011392#MFN2-HUMAN#O95140/XLOC-016499#SIR1-MOUSE#Q923E4/XLOC-007156#KALRN-MOUSE#A2CG49/XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-003815#CTSL2-HUMAN#Q05D32/XLOC-018014#KGP1-BOVIN#P00516/XLOC-021260#RAB6-DROME#O18334/XLOC-023109#CFA20-BOVIN#Q6B857/gene-evm.model.ptg000023l.692#SMUF2-MOUSE#A2A5Z6/XLOC-004501#MIRO1-DANRE#Q6NVC5/XLOC-001126#NEK4-MOUSE#Q9Z1J2/XLOC-009745#STAM1-MOUSE#P70297/XLOC-012989#ITA9-HUMAN#Q13797/XLOC-026082#SAC2-DANRE#A8E7C5/XLOC-014975#RHO-APLCA#P01122/XLOC-011731#OPA1-DANRE#Q5U3A7/gene-evm.model.ptg000006l.77#ARID2-HUMAN#Q68CP9/gene-evm.model.ptg000020l.425#MTA3-MOUSE#Q924K8/XLOC-023899#SEPT1-DROME#P42207/XLOC-024114#AT2A1-HUMAN#O14983/gene-evm.model.ptg000010l.1329#AAKG1-HUMAN#P54619/XLOC-014955#KDM5A-HUMAN#P29375/gene-evm.model.ptg000013l.738#EDEM2-MOUSE#Q8BJT9/XLOC-016439#RAB10-HUMAN#P61026/XLOC-012485#CTND2-HUMAN#Q9UQB3/gene-evm.model.ptg000055l.128#ADCY9-HUMAN#O60503/XLOC-023051#PDCD6-HUMAN#O75340/XLOC-004997#TMF1-HUMAN#P82094/XLOC-014947#OTU5B-XENLA#Q640H3/XLOC-014293#TCPE-HUMAN#P48643/XLOC-017996#BORC5-CHICK#Q5ZJA9/XLOC-003630#ABCA1-MOUSE#P41233/XLOC-021602#NCBP2-BOMMO#Q1HE01/gene-evm.model.ptg000002l.334-1#MEOX1-DANRE#F1Q4R9/XLOC-006618#PTN23-HUMAN#Q9H3S7/XLOC-025652#MP2K2-RAT#P36506/XLOC-008883#APC-HUMAN#P25054/gene-evm.model.ptg000014l.14-1#T11L1-HUMAN#Q9NUJ3/XLOC-001360#PDE2A-RAT#Q01062/XLOC-026033#HOME2-MOUSE#Q9QWW1/XLOC-006908#CTNB-URECA#P35224/XLOC-013626#RALA-DROME#P48555/XLOC-014755#BICD2-HUMAN#Q8TD16/XLOC-010488#MADD-RAT#O08873/XLOC-004591#TRAF7-MOUSE#Q922B6/XLOC-026227#DCTN1-XENLA#Q6PCJ1/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-001827#TBCK-HUMAN#Q8TEA7/XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-022116#SIK3-MOUSE#Q6P4S6/XLOC-002861#SCMC1-XENTR#Q5XHA0/XLOC-023450#RBL1-HUMAN#P28749/XLOC-004370#RAB26-RAT#P51156/gene-evm.model.ptg000055l.285#EXOC1-MOUSE#Q8R3S6/XLOC-016404#FAK1-CHICK#Q00944/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-009401#PFKAM-BOVIN#Q0IIG5/XLOC-023021#VPS35-BOVIN#Q2HJG5/gene-evm.model.ptg000008l.77#VPS53-CHICK#Q5ZLD7/XLOC-016688#PLD1-HUMAN#Q13393/XLOC-005446#STXB5-RAT#Q9WU70/gene-evm.model.ptg000006l.349#CE290-HUMAN#O15078/XLOC-007069#RGN-MACFA#Q2PFX5/XLOC-011700#GLCE-HUMAN#O94923/XLOC-021544#CSKP-MOUSE#O70589/gene-evm.model.ptg000003l.835-1#MTOR-HUMAN#P42345/gene-evm.model.ptg000031l.339#SMCA4-RAT#Q8K1P7/gene-evm.model.ptg000010l.1384#OFUT2-HUMAN#Q9Y2G5/XLOC-002829#PLAP-RAT#P54319/XLOC-016672#CE290-HUMAN#O15078/gene-evm.model.ptg000020l.1262-1#TCPD-RAT#Q7TPB1/XLOC-025401#AMDB-XENLA#P12890/gene-evm.model.ptg000023l.689-1#HGS-HUMAN#O14964/XLOC-011130#DISP3-CHICK#B9U3F2/XLOC-015030#RAB7A-RAT#P09527/XLOC-025520#NED4L-MOUSE#Q8CFI0/XLOC-022852#AP1G1-HUMAN#O43747/XLOC-012947#PI42B-RAT#O88377/XLOC-020003#HECD1-HUMAN#Q9ULT8/XLOC-022201#DLG1-CANLF#A0A8C0TYJ0/XLOC-025934#KCC4-HUMAN#Q16566/XLOC-006974#UB2G2-BOVIN#Q17QG5/XLOC-001374#OGT1-RABIT#P81436/gene-evm.model.ptg000005l.292-1#AP2M1-CHICK#Q5ZMP6/XLOC-024402#TCPZ-BOVIN#Q3MHL7/XLOC-014995#F26-AQUCT#Q91309/XLOC-011434#CALM-METSE#Q95NR9/XLOC-015232#CAPS1-RAT#Q62717/XLOC-021625#SRPRA-DROME#Q9U5L1/XLOC-022801#XLOC-022801/XLOC-006322#ACVR1-HUMAN#Q04771/XLOC-009882#AP2A2-RAT#P18484/XLOC-014774#WNK1-MOUSE#P83741/XLOC-004456#EPN2-MOUSE#Q8CHU3/XLOC-009467#HERC4-HUMAN#Q5GLZ8/XLOC-023925#TBCC1-RAT#Q5FVR8/XLOC-022187#TFDP1-BOVIN#Q17QZ4/XLOC-003073#RAB3-DROME#P25228/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000018l.1105-1#LRCH1-MOUSE#P62046/XLOC-019677#MABP1-XENLA#Q6DFF9/XLOC-015888#SGK3-HUMAN#Q96BR1/XLOC-013802#DNJC1-MOUSE#Q61712/XLOC-023138#NTF2A-ARATH#Q9FZK4/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-012307#BBS2-MOUSE#Q9CWF6/XLOC-022137#PP1RB-XENTR#Q6GLB0/XLOC-001029#IF140-MOUSE#E9PY46/XLOC-026008#KC1G3-RAT#Q62763"
"GO:0071869","GO:0071869","response to catecholamine",16,0.658659859431083,1.8408132883803,0.00161923675764346,0.0408752886093079,0.03818818312042,927,"tags=62%, list=19%, signal=51%","XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-016576#KCNAS-DROME#P08510/XLOC-010401#KCNAS-DROME#P08510/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-020732#S5A1-BOVIN#A5PJS2/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-013642#ADCY5-RABIT#P40144/XLOC-000351#AT2B4-BOVIN#D3K0R6"
