"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0032946","GO:0032946","2/123","23/10463",0.0869565217391304,7.39696005655709,3.3495537540748,0.0295229989123852,0.168178277386473,0.138840811852956,"c99521-g1/c104424-g3",2,"positive regulation of mononuclear cell proliferation","BP"
"GO:0050671","GO:0050671","2/123","23/10463",0.0869565217391304,7.39696005655709,3.3495537540748,0.0295229989123852,0.168178277386473,0.138840811852956,"c99521-g1/c104424-g3",2,"positive regulation of lymphocyte proliferation","BP"
"GO:1903747","GO:1903747","2/123","23/10463",0.0869565217391304,7.39696005655709,3.3495537540748,0.0295229989123852,0.168178277386473,0.138840811852956,"c102772-g1/c98789-g1",2,"regulation of establishment of protein localization to mitochondrion","BP"
"GO:0042326","GO:0042326","8/123","310/10463",0.0258064516129032,2.19522685549436,2.32988046878192,0.0296578821088649,0.168527419427545,0.139129048628762,"c102772-g1/c102906-g2/c98789-g1/c99521-g1/c101822-g1/c102902-g1/c104424-g3/c98000-g2",8,"negative regulation of phosphorylation","BP"
"GO:0007424","GO:0007424","5/123","148/10463",0.0337837837837838,2.87381894089211,2.50393764935862,0.0302629089595321,0.170275335423411,0.14057205351434,"c101113-g1/c103219-g2/c96210-g1/c101822-g1/c102958-g1",5,"open tracheal system development","BP"
"GO:0015849","GO:0015849","5/123","148/10463",0.0337837837837838,2.87381894089211,2.50393764935862,0.0302629089595321,0.170275335423411,0.14057205351434,"c87684-g1/c104424-g3/c103499-g1/c5014-g2/c94480-g1",5,"organic acid transport","BP"
"GO:0017157","GO:0017157","5/123","148/10463",0.0337837837837838,2.87381894089211,2.50393764935862,0.0302629089595321,0.170275335423411,0.14057205351434,"c102041-g3/c102537-g1/c87684-g1/c95002-g1/c102902-g1",5,"regulation of exocytosis","BP"
"GO:0046942","GO:0046942","5/123","148/10463",0.0337837837837838,2.87381894089211,2.50393764935862,0.0302629089595321,0.170275335423411,0.14057205351434,"c87684-g1/c104424-g3/c103499-g1/c5014-g2/c94480-g1",5,"carboxylic acid transport","BP"
"GO:0007525","GO:0007525","3/123","58/10463",0.0517241379310345,4.39991589571068,2.83178823211529,0.0306251119570829,0.171470675749926,0.141558875498445,"c103219-g2/c96210-g1/c101822-g1",3,"somatic muscle development","BP"
"GO:0030863","GO:0030863","3/123","58/10463",0.0517241379310345,4.39991589571068,2.83178823211529,0.0306251119570829,0.171470675749926,0.141558875498445,"c103330-g1/c96210-g1/c102958-g1",3,"cortical cytoskeleton","CC"
"GO:0005776","GO:0005776","4/123","101/10463",0.0396039603960396,3.3689125010062,2.60908096818601,0.0310316261500467,0.172901274655978,0.142739916930423,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4,"autophagosome","CC"
"GO:0015893","GO:0015893","4/123","101/10463",0.0396039603960396,3.3689125010062,2.60908096818601,0.0310316261500467,0.172901274655978,0.142739916930423,"c103499-g1/c5014-g2/c93435-g1/c94480-g1",4,NA,NA
"GO:0008289","GO:0008289","9/123","373/10463",0.0241286863270777,2.05250768325378,2.25753115148158,0.0315626717399507,0.175290961735333,0.144712740646591,"c102041-g3/c102537-g1/c87684-g1/c95002-g1/c103330-g1/c101822-g1/c103003-g5/c28978-g1/c80891-g1",9,"lipid binding","MF"
"GO:0002092","GO:0002092","2/123","24/10463",0.0833333333333333,7.08875338753387,3.25689832226156,0.0319633418660927,0.175290961735333,0.144712740646591,"c102772-g1/c98789-g1",2,"positive regulation of receptor internalization","BP"
"GO:0010592","GO:0010592","2/123","24/10463",0.0833333333333333,7.08875338753387,3.25689832226156,0.0319633418660927,0.175290961735333,0.144712740646591,"c102958-g1/c40816-g1",2,"positive regulation of lamellipodium assembly","BP"
"GO:0010633","GO:0010633","2/123","24/10463",0.0833333333333333,7.08875338753387,3.25689832226156,0.0319633418660927,0.175290961735333,0.144712740646591,"c102772-g1/c98789-g1",2,"negative regulation of epithelial cell migration","BP"
"GO:0003015","GO:0003015","3/123","59/10463",0.0508474576271186,4.32534105002067,2.79358359577261,0.0319963414870608,0.175290961735333,0.144712740646591,"c103219-g2/c96210-g1/c101482-g1",3,"heart process","BP"
"GO:0034763","GO:0034763","3/123","59/10463",0.0508474576271186,4.32534105002067,2.79358359577261,0.0319963414870608,0.175290961735333,0.144712740646591,"c101822-g1/c102902-g1/c104424-g4",3,"negative regulation of transmembrane transport","BP"
"GO:0043296","GO:0043296","3/123","59/10463",0.0508474576271186,4.32534105002067,2.79358359577261,0.0319963414870608,0.175290961735333,0.144712740646591,"c103219-g2/c96210-g1/c102958-g1",3,"apical junction complex","CC"
"GO:0071496","GO:0071496","7/123","258/10463",0.0271317829457364,2.30796621919708,2.32006162275707,0.0323989002653499,0.177072748466948,0.146183707766784,"c101822-g1/c104424-g3/c28978-g1/c80891-g1/c101864-g1/c78921-g1/c93912-g1",7,"cellular response to external stimulus","BP"
"GO:0016236","GO:0016236","5/123","151/10463",0.033112582781457,2.81672320034459,2.45247973811589,0.0325984147722012,0.177738975781763,0.14673371661873,"c102000-g1/c96969-g1/c98750-g1/c98854-g1/c98854-g3",5,"macroautophagy","BP"
"GO:0035150","GO:0035150","4/123","103/10463",0.0388349514563107,3.30349672428763,2.56227640779373,0.0330148622456927,0.179582029792485,0.148255263391084,"c103219-g2/c96210-g1/c101822-g1/c104424-g3",4,"regulation of tube size","BP"
"GO:0043204","GO:0043204","3/123","60/10463",0.05,4.25325203252032,2.75621873168838,0.0333993135974693,0.180814250917742,0.149272532589411,"c102772-g1/c98789-g1/c40816-g1",3,"perikaryon","CC"
"GO:0071222","GO:0071222","3/123","60/10463",0.05,4.25325203252032,2.75621873168838,0.0333993135974693,0.180814250917742,0.149272532589411,"c99521-g1/c101822-g1/c104424-g4",3,"cellular response to lipopolysaccharide","BP"
"GO:0043434","GO:0043434","7/123","260/10463",0.0269230769230769,2.29021263289556,2.29764889554123,0.0335786675762784,0.181356482900183,0.149720176184201,"c101822-g1/c102902-g1/c104424-g3/c101482-g1/c101864-g1/c78921-g1/c93912-g1",7,"response to peptide hormone","BP"
"GO:0050982","GO:0050982","2/123","25/10463",0.08,6.80520325203252,3.16941006043023,0.0344802704670852,0.18491760976493,0.152660090617244,"c101991-g1/c97905-g1",2,"detection of mechanical stimulus","BP"
"GO:0070665","GO:0070665","2/123","25/10463",0.08,6.80520325203252,3.16941006043023,0.0344802704670852,0.18491760976493,0.152660090617244,"c99521-g1/c104424-g3",2,"positive regulation of leukocyte proliferation","BP"
"GO:1902074","GO:1902074","2/123","25/10463",0.08,6.80520325203252,3.16941006043023,0.0344802704670852,0.18491760976493,0.152660090617244,"c101822-g1/c104424-g4",2,"response to salt","BP"
"GO:0071219","GO:0071219","3/123","61/10463",0.0491803278688525,4.18352658936425,2.71966002917736,0.0348339225343472,0.186377763092652,0.153865530919054,"c99521-g1/c101822-g1/c104424-g4",3,"cellular response to molecule of bacterial origin","BP"
"GO:0030017","GO:0030017","4/123","106/10463",0.0377358490566038,3.2100015339776,2.49418213289795,0.036126141963779,0.19284117738241,0.159201450047717,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4,"sarcomere","CC"
"GO:0048260","GO:0048260","3/123","62/10463",0.0483870967741935,4.11605035405193,2.68387575936604,0.0363000512684364,0.193318877685394,0.159595819040665,"c102772-g1/c98789-g1/c102902-g1",3,"positive regulation of receptor-mediated endocytosis","BP"
"GO:0031625","GO:0031625","6/123","209/10463",0.0287081339712919,2.44205858326526,2.29672519453687,0.036632595886938,0.194637226406237,0.160684191507976,"c99521-g1/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c103705-g1",6,"ubiquitin protein ligase binding","MF"
"GO:0090313","GO:0090313","2/123","26/10463",0.0769230769230769,6.54346466541589,3.08659579416932,0.0370716785010755,0.195383865229722,0.161300584671377,"c101822-g1/c40816-g1",2,"regulation of protein targeting to membrane","BP"
"GO:1903959","GO:1903959","2/123","26/10463",0.0769230769230769,6.54346466541589,3.08659579416932,0.0370716785010755,0.195383865229722,0.161300584671377,"c101822-g1/c102902-g1",2,"regulation of monoatomic anion transmembrane transport","BP"
"GO:0002831","GO:0002831","4/123","107/10463",0.0373831775700935,3.18000151964136,2.47202186914907,0.0371997228122963,0.195383865229722,0.161300584671377,"c99521-g1/c102902-g1/c104424-g3/c89492-g1",4,"regulation of response to biotic stimulus","BP"
"GO:0043901","GO:0043901","4/123","107/10463",0.0373831775700935,3.18000151964136,2.47202186914907,0.0371997228122963,0.195383865229722,0.161300584671377,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4,NA,NA
"GO:0043903","GO:0043903","4/123","107/10463",0.0373831775700935,3.18000151964136,2.47202186914907,0.0371997228122963,0.195383865229722,0.161300584671377,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4,"regulation of biological process involved in symbiotic interaction","BP"
"GO:1903532","GO:1903532","6/123","211/10463",0.028436018957346,2.41891110854236,2.27086732745734,0.0380982291855327,0.19929026887277,0.164525544884162,"c99521-g1/c102041-g3/c87684-g1/c102902-g1/c104424-g3/c104424-g4",6,"positive regulation of secretion by cell","BP"
"GO:0071417","GO:0071417","8/123","326/10463",0.0245398773006135,2.08748566013268,2.17559103187902,0.0382334961006262,0.19929026887277,0.164525544884162,"c99521-g1/c101822-g1/c104424-g3/c101482-g1/c101864-g1/c78921-g1/c93912-g1/c40816-g1",8,NA,NA
"GO:0048489","GO:0048489","4/123","108/10463",0.037037037037037,3.15055706112617,2.45012048045922,0.038291580045423,0.19929026887277,0.164525544884162,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4,"synaptic vesicle transport","BP"
"GO:0097480","GO:0097480","4/123","108/10463",0.037037037037037,3.15055706112617,2.45012048045922,0.038291580045423,0.19929026887277,0.164525544884162,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4,"establishment of synaptic vesicle localization","BP"
"GO:0032869","GO:0032869","5/123","158/10463",0.0316455696202532,2.6919316661521,2.33715226950392,0.0384774720256816,0.199803652922474,0.164949372856246,"c101822-g1/c104424-g3/c101864-g1/c78921-g1/c93912-g1",5,"cellular response to insulin stimulus","BP"
"GO:0031397","GO:0031397","3/123","64/10463",0.046875,3.9874237804878,2.61451221876015,0.0393263459072559,0.202209534159163,0.166935565777916,"c101822-g1/c102902-g1/c104424-g4",3,"negative regulation of protein ubiquitination","BP"
"GO:0051092","GO:0051092","3/123","64/10463",0.046875,3.9874237804878,2.61451221876015,0.0393263459072559,0.202209534159163,0.166935565777916,"c102902-g1/c104424-g3/c104424-g4",3,"positive regulation of NF-kappaB transcription factor activity","BP"
"GO:0097306","GO:0097306","3/123","64/10463",0.046875,3.9874237804878,2.61451221876015,0.0393263459072559,0.202209534159163,0.166935565777916,"c101822-g1/c104424-g4/c40816-g1",3,"cellular response to alcohol","BP"
"GO:0097479","GO:0097479","4/123","109/10463",0.036697247706422,3.12165286790483,2.42847222973539,0.0394017270357748,0.202209534159163,0.166935565777916,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4,"synaptic vesicle localization","BP"
"GO:0002759","GO:0002759","2/123","27/10463",0.0740740740740741,6.30111412225233,3.00802640920972,0.0397354979788747,0.202209534159163,0.166935565777916,"c104424-g3/c89492-g1",2,"regulation of antimicrobial humoral response","BP"
"GO:0002920","GO:0002920","2/123","27/10463",0.0740740740740741,6.30111412225233,3.00802640920972,0.0397354979788747,0.202209534159163,0.166935565777916,"c104424-g3/c89492-g1",2,"regulation of humoral immune response","BP"
"GO:0010762","GO:0010762","2/123","27/10463",0.0740740740740741,6.30111412225233,3.00802640920972,0.0397354979788747,0.202209534159163,0.166935565777916,"c101822-g1/c104424-g4",2,"regulation of fibroblast migration","BP"
"GO:0031941","GO:0031941","2/123","27/10463",0.0740740740740741,6.30111412225233,3.00802640920972,0.0397354979788747,0.202209534159163,0.166935565777916,"c110137-g1/c40816-g1",2,"filamentous actin","CC"
"GO:0051898","GO:0051898","2/123","27/10463",0.0740740740740741,6.30111412225233,3.00802640920972,0.0397354979788747,0.202209534159163,0.166935565777916,"c102906-g2/c101822-g1",2,"negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"GO:0051046","GO:0051046","9/123","390/10463",0.0230769230769231,1.96303939962477,2.11395912655004,0.0401771362037723,0.204003640591216,0.168416703517272,"c99521-g1/c102041-g3/c102537-g1/c87684-g1/c95002-g1/c101822-g1/c102902-g1/c104424-g3/c104424-g4",9,"regulation of secretion","BP"
"GO:0018105","GO:0018105","5/123","160/10463",0.03125,2.6582825203252,2.30534702146307,0.0402689876886883,0.204017658865257,0.168428276406344,"c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4",5,"peptidyl-serine phosphorylation","BP"
"GO:0051091","GO:0051091","4/123","110/10463",0.0363636363636364,3.09327420546933,2.40707155985146,0.0405301730967642,0.204697477392017,0.168989505583113,"c101822-g1/c102902-g1/c104424-g3/c104424-g4",4,"positive regulation of DNA-binding transcription factor activity","BP"
"GO:0071900","GO:0071900","7/123","271/10463",0.025830258302583,2.19725197251973,2.17791107500032,0.0405819452995526,0.204697477392017,0.168989505583113,"c102772-g1/c102906-g2/c98789-g1/c99521-g1/c101822-g1/c102902-g1/c104424-g3",7,"regulation of protein serine/threonine kinase activity","BP"
"GO:0004672","GO:0004672","9/123","391/10463",0.0230179028132992,1.95801883850041,2.10573741341889,0.0407291736204397,0.204988588111663,0.169229834175384,"c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4/c102000-g1/c98750-g1/c98854-g1/c98854-g3",9,"protein kinase activity","MF"
"GO:0022416","GO:0022416","3/123","65/10463",0.0461538461538462,3.92607879924953,2.58087774944878,0.040886224756562,0.2053277515187,0.169509833016587,"c105908-g1/c12761-g1/c78092-g1",3,"chaeta development","BP"
"GO:0015293","GO:0015293","2/123","28/10463",0.0714285714285714,6.07607433217189,2.93332650374632,0.0424696985407776,0.21100313346127,0.174195186254397,"c103499-g1/c5014-g2",2,"symporter activity","MF"
"GO:0015294","GO:0015294","2/123","28/10463",0.0714285714285714,6.07607433217189,2.93332650374632,0.0424696985407776,0.21100313346127,0.174195186254397,"c103499-g1/c5014-g2",2,"solute:monoatomic cation symporter activity","MF"
"GO:0031491","GO:0031491","2/123","28/10463",0.0714285714285714,6.07607433217189,2.93332650374632,0.0424696985407776,0.21100313346127,0.174195186254397,"c91030-g1/c92636-g1",2,"nucleosome binding","MF"
"GO:1902745","GO:1902745","2/123","28/10463",0.0714285714285714,6.07607433217189,2.93332650374632,0.0424696985407776,0.21100313346127,0.174195186254397,"c102958-g1/c40816-g1",2,"positive regulation of lamellipodium organization","BP"
"GO:0044070","GO:0044070","3/123","66/10463",0.0454545454545455,3.86659275683666,2.54790710083574,0.0424770500111989,0.21100313346127,0.174195186254397,"c101822-g1/c102902-g1/c104424-g3",3,"regulation of monoatomic anion transport","BP"
"GO:0007596","GO:0007596","4/123","112/10463",0.0357142857142857,3.03803716608595,2.36499159081958,0.0428419796438671,0.211896616381114,0.174932807639844,"c102906-g2/c102902-g1/c104424-g3/c104424-g4",4,"blood coagulation","BP"
"GO:0050817","GO:0050817","4/123","112/10463",0.0357142857142857,3.03803716608595,2.36499159081958,0.0428419796438671,0.211896616381114,0.174932807639844,"c102906-g2/c102902-g1/c104424-g3/c104424-g4",4,"coagulation","BP"
"GO:0042063","GO:0042063","4/123","113/10463",0.0353982300884956,3.01115188143032,2.34430201380343,0.0440253388470826,0.217174015499029,0.179289603234317,"c102906-g2/c103219-g2/c96210-g1/c101822-g1",4,"gliogenesis","BP"
"GO:0003018","GO:0003018","3/123","67/10463",0.0447761194029851,3.80888241718238,2.51557615644669,0.0440986538022047,0.217174015499029,0.179289603234317,"c102906-g2/c101822-g1/c104424-g3",3,"vascular process in circulatory system","BP"
"GO:0002791","GO:0002791","6/123","219/10463",0.0273972602739726,2.33054905891525,2.17029019747247,0.0443341356924308,0.217865173252503,0.179860193592965,"c99521-g1/c102041-g3/c101822-g1/c102902-g1/c104424-g3/c104424-g4",6,"regulation of peptide secretion","BP"
"GO:0031400","GO:0031400","9/123","398/10463",0.0226130653266332,1.92358132124035,2.04884654466166,0.0447386544748719,0.21894028965471,0.180747763833537,"c102772-g1/c102906-g2/c98789-g1/c99521-g1/c101822-g1/c102902-g1/c104424-g3/c104424-g4/c98000-g2",9,"negative regulation of protein modification process","BP"
"GO:0043086","GO:0043086","8/123","337/10463",0.0237388724035608,2.01934814600372,2.07452260013612,0.0450144142369634,0.21894028965471,0.180747763833537,"c102772-g1/c102906-g2/c98789-g1/c99521-g1/c101822-g1/c102902-g1/c104424-g3/c98000-g2",8,"negative regulation of catalytic activity","BP"
"GO:0030016","GO:0030016","4/123","114/10463",0.0350877192982456,2.98473826843532,2.32383944909355,0.0452269946441094,0.21894028965471,0.180747763833537,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4,"myofibril","CC"
"GO:0034329","GO:0034329","4/123","114/10463",0.0350877192982456,2.98473826843532,2.32383944909355,0.0452269946441094,0.21894028965471,0.180747763833537,"c103219-g2/c96210-g1/c102902-g1/c102958-g1",4,"cell junction assembly","BP"
"GO:0001938","GO:0001938","2/123","29/10463",0.0689655172413793,5.86655452761424,2.86216601569078,0.0452722868694898,0.21894028965471,0.180747763833537,"c101822-g1/c102902-g1",2,"positive regulation of endothelial cell proliferation","BP"
"GO:0044815","GO:0044815","2/123","29/10463",0.0689655172413793,5.86655452761424,2.86216601569078,0.0452722868694898,0.21894028965471,0.180747763833537,"c91030-g1/c92636-g1",2,NA,NA
"GO:0090303","GO:0090303","2/123","29/10463",0.0689655172413793,5.86655452761424,2.86216601569078,0.0452722868694898,0.21894028965471,0.180747763833537,"c102906-g2/c104424-g4",2,"positive regulation of wound healing","BP"
"GO:0045664","GO:0045664","10/123","462/10463",0.0216450216450216,1.84123464611269,2.01704723714695,0.0453177717451234,0.21894028965471,0.180747763833537,"c102723-g1/c102772-g1/c103611-g2/c98789-g1/c87684-g1/c101822-g1/c104424-g3/c102138-g1/c28978-g1/c80891-g1",10,"regulation of neuron differentiation","BP"
"GO:0018107","GO:0018107","3/123","68/10463",0.0441176470588235,3.75286944045911,2.48386202897387,0.0457508591434264,0.220103923190013,0.18170841004333,"c101822-g1/c102902-g1/c104424-g3",3,"peptidyl-threonine phosphorylation","BP"
"GO:1901655","GO:1901655","3/123","68/10463",0.0441176470588235,3.75286944045911,2.48386202897387,0.0457508591434264,0.220103923190013,0.18170841004333,"c101822-g1/c104424-g4/c40816-g1",3,"cellular response to ketone","BP"
"GO:0001745","GO:0001745","5/123","166/10463",0.0301204819277108,2.56220001959056,2.21276335584028,0.0459450683622646,0.220574856498084,0.182097192493936,"c103611-g2/c102958-g1/c105908-g1/c12761-g1/c78092-g1",5,"compound eye morphogenesis","BP"
"GO:0005543","GO:0005543","7/123","279/10463",0.025089605734767,2.13424833173063,2.09435693745695,0.046235994953638,0.221507172476634,0.182866872796155,"c102041-g3/c102537-g1/c87684-g1/c95002-g1/c103330-g1/c101822-g1/c103003-g5",7,"phospholipid binding","MF"
"GO:0007599","GO:0007599","4/123","115/10463",0.0347826086956522,2.95878402262283,2.30359913751935,0.0464469367054554,0.22159059386561,0.182935741936399,"c102906-g2/c102902-g1/c104424-g3/c104424-g4",4,"hemostasis","BP"
"GO:0099504","GO:0099504","4/123","115/10463",0.0347826086956522,2.95878402262283,2.30359913751935,0.0464469367054554,0.22159059386561,0.182935741936399,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4,"synaptic vesicle cycle","BP"
"GO:0040017","GO:0040017","7/123","280/10463",0.025,2.12662601626016,2.0841096466287,0.0469766392493623,0.223267198117635,0.184319874888197,"c102906-g2/c102537-g1/c95002-g1/c101822-g1/c102902-g1/c104424-g4/c40816-g1",7,"positive regulation of locomotion","BP"
"GO:0032386","GO:0032386","8/123","340/10463",0.0235294117647059,2.00153036824486,2.04761643502383,0.0469933578570743,0.223267198117635,0.184319874888197,"c102772-g1/c103280-g1/c98789-g1/c99521-g1/c101822-g1/c104424-g3/c89492-g1/c40816-g1",8,"regulation of intracellular transport","BP"
"GO:0048667","GO:0048667","10/123","466/10463",0.0214592274678112,1.82543005687568,1.98809913122743,0.0475585340476956,0.224689291320048,0.185493894374078,"c101113-g1/c101991-g1/c103611-g2/c97905-g1/c102902-g1/c104424-g3/c105908-g1/c12761-g1/c78092-g1/c102138-g1",10,"cell morphogenesis involved in neuron differentiation","BP"
"GO:0043408","GO:0043408","8/123","341/10463",0.0234604105571848,1.99566077772215,2.03870818443486,0.0476655311954449,0.224689291320048,0.185493894374078,"c102772-g1/c102906-g2/c98789-g1/c99521-g1/c101822-g1/c102902-g1/c104424-g3/c104424-g4",8,"regulation of MAPK cascade","BP"
"GO:0044389","GO:0044389","6/123","223/10463",0.0269058295964126,2.28874548835174,2.12162808294177,0.0476789628851441,0.224689291320048,0.185493894374078,"c99521-g1/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c103705-g1",6,"ubiquitin-like protein ligase binding","MF"
"GO:0050730","GO:0050730","4/123","116/10463",0.0344827586206897,2.93327726380712,2.28357646133806,0.0476851509089709,0.224689291320048,0.185493894374078,"c99521-g1/c102902-g1/c104424-g3/c104424-g4",4,"regulation of peptidyl-tyrosine phosphorylation","BP"
"GO:0048680","GO:0048680","2/123","30/10463",0.0666666666666667,5.6710027100271,2.79425339399575,0.0481413061114813,0.224986920398555,0.185739604245371,"c101822-g1/c104424-g3",2,"positive regulation of axon regeneration","BP"
"GO:0050832","GO:0050832","2/123","30/10463",0.0666666666666667,5.6710027100271,2.79425339399575,0.0481413061114813,0.224986920398555,0.185739604245371,"c102958-g1/c104424-g3",2,"defense response to fungus","BP"
"GO:0070572","GO:0070572","2/123","30/10463",0.0666666666666667,5.6710027100271,2.79425339399575,0.0481413061114813,0.224986920398555,0.185739604245371,"c101822-g1/c104424-g3",2,"positive regulation of neuron projection regeneration","BP"
"GO:0071398","GO:0071398","2/123","30/10463",0.0666666666666667,5.6710027100271,2.79425339399575,0.0481413061114813,0.224986920398555,0.185739604245371,"c101822-g1/c104424-g4",2,"cellular response to fatty acid","BP"
"GO:0045834","GO:0045834","3/123","70/10463",0.0428571428571429,3.64564459930314,2.42219834855792,0.0491463229308761,0.228750161609159,0.188846375660791,"c101822-g1/c104424-g3/c104424-g4",3,"positive regulation of lipid metabolic process","BP"
"GO:1903321","GO:1903321","3/123","70/10463",0.0428571428571429,3.64564459930314,2.42219834855792,0.0491463229308761,0.228750161609159,0.188846375660791,"c101822-g1/c102902-g1/c104424-g4",3,"negative regulation of protein modification by small protein conjugation or removal","BP"
"GO:0051047","GO:0051047","6/123","225/10463",0.0266666666666667,2.26840108401084,2.09768341795963,0.049408697594456,0.229504903633477,0.189469458481142,"c99521-g1/c102041-g3/c87684-g1/c102902-g1/c104424-g3/c104424-g4",6,"positive regulation of secretion","BP"
"GO:0018209","GO:0018209","5/123","170/10463",0.0294117647058824,2.50191296030607,2.15326699386227,0.0499819969584312,0.231697921123092,0.191279920173327,"c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4",5,"peptidyl-serine modification","BP"
"GO:0044456","GO:0044456","9/123","407/10463",0.0221130221130221,1.88104512494756,1.97734463063436,0.0502737356432344,0.232527580223116,0.191964851335654,"c102772-g1/c98789-g1/c102537-g1/c87684-g1/c95002-g1/c103219-g2/c103330-g1/c102902-g1/c40816-g1",9,NA,NA
"GO:0090596","GO:0090596","7/123","285/10463",0.0245614035087719,2.08931678790472,2.0335040780814,0.0507941648176599,0.232527580223116,0.191964851335654,"c101991-g1/c103611-g2/c97905-g1/c102958-g1/c105908-g1/c12761-g1/c78092-g1",7,"sensory organ morphogenesis","BP"
"GO:0005342","GO:0005342","3/123","71/10463",0.0422535211267606,3.5942974922707,2.3922084789579,0.0508891847701105,0.232527580223116,0.191964851335654,"c103499-g1/c5014-g2/c94480-g1",3,"organic acid transmembrane transporter activity","MF"
"GO:0018210","GO:0018210","3/123","71/10463",0.0422535211267606,3.5942974922707,2.3922084789579,0.0508891847701105,0.232527580223116,0.191964851335654,"c101822-g1/c102902-g1/c104424-g3",3,"peptidyl-threonine modification","BP"
"GO:0042542","GO:0042542","3/123","71/10463",0.0422535211267606,3.5942974922707,2.3922084789579,0.0508891847701105,0.232527580223116,0.191964851335654,"c104424-g3/c101482-g1/c40816-g1",3,"response to hydrogen peroxide","BP"
"GO:0043271","GO:0043271","3/123","71/10463",0.0422535211267606,3.5942974922707,2.3922084789579,0.0508891847701105,0.232527580223116,0.191964851335654,"c101822-g1/c102902-g1/c104424-g4",3,"negative regulation of monoatomic ion transport","BP"
"GO:0046943","GO:0046943","3/123","71/10463",0.0422535211267606,3.5942974922707,2.3922084789579,0.0508891847701105,0.232527580223116,0.191964851335654,"c103499-g1/c5014-g2/c94480-g1",3,"carboxylic acid transmembrane transporter activity","MF"
"GO:0010676","GO:0010676","2/123","31/10463",0.0645161290322581,5.4880671387359,2.72932998817871,0.0510748353066494,0.232527580223116,0.191964851335654,"c101822-g1/c104424-g4",2,NA,NA
"GO:0035206","GO:0035206","2/123","31/10463",0.0645161290322581,5.4880671387359,2.72932998817871,0.0510748353066494,0.232527580223116,0.191964851335654,"c101822-g1/c102902-g1",2,"regulation of hemocyte proliferation","BP"
"GO:1902532","GO:1902532","8/123","348/10463",0.0229885057471264,1.95551817587141,1.97717575006737,0.0525477567849713,0.237861241147164,0.196368094277319,"c102772-g1/c102906-g2/c103611-g2/c98789-g1/c99521-g1/c101822-g1/c102902-g1/c104424-g3",8,"negative regulation of intracellular signal transduction","BP"
"GO:0002700","GO:0002700","3/123","72/10463",0.0416666666666667,3.54437669376694,2.36275466235916,0.0526618555727565,0.237861241147164,0.196368094277319,"c99521-g1/c104424-g3/c89492-g1",3,"regulation of production of molecular mediator of immune response","BP"
"GO:0099738","GO:0099738","3/123","72/10463",0.0416666666666667,3.54437669376694,2.36275466235916,0.0526618555727565,0.237861241147164,0.196368094277319,"c103330-g1/c96210-g1/c102958-g1",3,"cell cortex region","CC"
"GO:1900076","GO:1900076","3/123","72/10463",0.0416666666666667,3.54437669376694,2.36275466235916,0.0526618555727565,0.237861241147164,0.196368094277319,"c101822-g1/c102902-g1/c104424-g3",3,"regulation of cellular response to insulin stimulus","BP"
"GO:0044449","GO:0044449","4/123","120/10463",0.0333333333333333,2.83550135501355,2.2055744102816,0.052820316599333,0.238107332701717,0.196571256967265,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4,NA,NA
"GO:0005310","GO:0005310","2/123","32/10463",0.0625,5.31656504065041,2.66716540707134,0.0540709888261813,0.241369521270868,0.199264380695233,"c103499-g1/c5014-g2",2,"dicarboxylic acid transmembrane transporter activity","MF"
"GO:0016572","GO:0016572","2/123","32/10463",0.0625,5.31656504065041,2.66716540707134,0.0540709888261813,0.241369521270868,0.199264380695233,"c102902-g1/c104424-g3",2,NA,NA
"GO:0033293","GO:0033293","2/123","32/10463",0.0625,5.31656504065041,2.66716540707134,0.0540709888261813,0.241369521270868,0.199264380695233,"c28978-g1/c80891-g1",2,"monocarboxylic acid binding","MF"
"GO:0045309","GO:0045309","2/123","32/10463",0.0625,5.31656504065041,2.66716540707134,0.0540709888261813,0.241369521270868,0.199264380695233,"c102772-g1/c98789-g1",2,"protein phosphorylated amino acid binding","MF"
"GO:0046627","GO:0046627","2/123","32/10463",0.0625,5.31656504065041,2.66716540707134,0.0540709888261813,0.241369521270868,0.199264380695233,"c102902-g1/c104424-g3",2,"negative regulation of insulin receptor signaling pathway","BP"
