"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0019001","GO:0019001","10/306","92/10268",0.108695652173913,3.64734299516908,4.47017785858391,0.000395695146381724,0.00621446321528588,0.00452199318049989,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG49674/Tadh-TriadG51173/Tadh-TriadG10459/Tadh-TriadG50691/Tadh-TriadG52215/Tadh-TriadG60721/Tadh-TriadG58528",10,"guanyl nucleotide binding","MF"
"GO:0034284","GO:0034284","10/306","92/10268",0.108695652173913,3.64734299516908,4.47017785858391,0.000395695146381724,0.00621446321528588,0.00452199318049989,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG3098/Tadh-TriadG57974/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG55048/Tadh-TriadG30852",10,"response to monosaccharide","BP"
"GO:0042330","GO:0042330","20/306","289/10268",0.069204152249135,2.32218377547097,3.99582499549749,0.000402076609766497,0.00628962696706164,0.00457668655644823,"Tadh-TriadG27547/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-wf-g6867/Tadh-TriadG9478/Tadh-TriadG14836/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG17959/Tadh-TriadG24518/Tadh-TriadG35468/Tadh-TriadG54394/Tadh-TriadG64072/Tadh-TriadG61254/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG61970/Tadh-TriadG50297/Tadh-TriadG7089",20,"taxis","BP"
"GO:0043408","GO:0043408","19/306","268/10268",0.0708955223880597,2.37893864013267,4.00886622319224,0.000415078489778843,0.00644188742798503,0.00468747983691399,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-wf-g3429/Tadh-TriadG14780/Tadh-TriadG19907/Tadh-TriadG59844/Tadh-TriadG57882/Tadh-TriadG50691/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG64084/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG28798/Tadh-TriadG59357/Tadh-TriadG18203",19,"regulation of MAPK cascade","BP"
"GO:0071417","GO:0071417","19/306","268/10268",0.0708955223880597,2.37893864013267,4.00886622319224,0.000415078489778843,0.00644188742798503,0.00468747983691399,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-TriadG54804/Tadh-wf-g3429/Tadh-TriadG2482/Tadh-TriadG21755/Tadh-TriadG25928/Tadh-TriadG64072/Tadh-wf-g3037/Tadh-TriadG13887/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG30852/Tadh-TriadG59357",19,NA,NA
"GO:0007267","GO:0007267","24/306","381/10268",0.062992125984252,2.11373578302712,3.88259078612474,0.000437135570822632,0.00675760164777574,0.00491721127137945,"Tadh-TriadG24853/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-TriadG1922/Tadh-TriadG2482/Tadh-TriadG3098/Tadh-TriadG32942/Tadh-TriadG59690/Tadh-TriadG8101/Tadh-TriadG51003/Tadh-TriadG30033/Tadh-TriadG29410/Tadh-TriadG57974/Tadh-TriadG35468/Tadh-TriadG49674/Tadh-wf-g3037/Tadh-TriadG26877/Tadh-TriadG61254/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG55048/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG28798",24,"cell-cell signaling","BP"
"GO:0090342","GO:0090342","4/306","13/10268",0.307692307692308,10.3247863247863,5.89592510615164,0.000446892121079561,0.00682464827182079,0.00496599816836542,"Tadh-TriadG25143/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",4,NA,NA
"GO:0098728","GO:0098728","4/306","13/10268",0.307692307692308,10.3247863247863,5.89592510615164,0.000446892121079561,0.00682464827182079,0.00496599816836542,"Tadh-TriadG30062/Tadh-TriadG61970/Tadh-TriadG27870/Tadh-TriadG28050",4,"germline stem cell asymmetric division","BP"
"GO:1904037","GO:1904037","4/306","13/10268",0.307692307692308,10.3247863247863,5.89592510615164,0.000446892121079561,0.00682464827182079,0.00496599816836542,"Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG64159/Tadh-TriadG28438",4,"positive regulation of epithelial cell apoptotic process","BP"
"GO:0022037","GO:0022037","9/306","77/10268",0.116883116883117,3.92207792207792,4.51063806201259,0.000448397742872041,0.00682464827182079,0.00496599816836542,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG1922/Tadh-TriadG54312/Tadh-TriadG9370/Tadh-TriadG30033/Tadh-TriadG52215/Tadh-TriadG30852",9,"metencephalon development","BP"
"GO:0045665","GO:0045665","12/306","129/10268",0.0930232558139535,3.12144702842377,4.24950858816194,0.000458739083369594,0.00693672769086394,0.00504755346140197,"Tadh-TriadG27547/Tadh-TriadG54312/Tadh-TriadG16471/Tadh-TriadG30944/Tadh-TriadG21755/Tadh-TriadG49674/Tadh-TriadG59844/Tadh-TriadG64072/Tadh-wf-g12411/Tadh-TriadG59149/Tadh-TriadG56575/Tadh-TriadG7089",12,"negative regulation of neuron differentiation","BP"
"GO:0023061","GO:0023061","11/306","111/10268",0.0990990990990991,3.32532532532533,4.31689723522807,0.000459281057157658,0.00693672769086394,0.00504755346140197,"Tadh-TriadG24853/Tadh-TriadG32942/Tadh-TriadG59690/Tadh-TriadG8101/Tadh-TriadG35468/Tadh-TriadG49674/Tadh-TriadG26877/Tadh-TriadG61254/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG55048",11,"signal release","BP"
"GO:0051603","GO:0051603","21/306","315/10268",0.0666666666666667,2.23703703703704,3.9081408112808,0.000476116857956144,0.00716355974833252,0.00521260923234429,"Tadh-TriadG30786/Tadh-TriadG28983/Tadh-TriadG61032/Tadh-TriadG64121/Tadh-wf-g7539/Tadh-TriadG49824/Tadh-TriadG61998/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG37893/Tadh-TriadG63181/Tadh-TriadG64159/Tadh-TriadG36673/Tadh-TriadG50249/Tadh-TriadG49668/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG35460/Tadh-TriadG64377/Tadh-TriadG58036/Tadh-TriadG50992",21,"proteolysis involved in protein catabolic process","BP"
"GO:0045621","GO:0045621","5/306","23/10268",0.217391304347826,7.29468599033816,5.29652751137524,0.000492000649915251,0.0073743975740149,0.00536602670009629,"Tadh-TriadG24853/Tadh-TriadG19907/Tadh-TriadG30653/Tadh-TriadG64159/Tadh-TriadG52457",5,"positive regulation of lymphocyte differentiation","BP"
"GO:0030010","GO:0030010","10/306","95/10268",0.105263157894737,3.53216374269006,4.3454853679305,0.000512632976976779,0.00763103393275936,0.00555276975800936,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-TriadG49674/Tadh-TriadG53301/Tadh-TriadG52215/Tadh-TriadG34476/Tadh-TriadG63284",10,"establishment of cell polarity","BP"
"GO:0032269","GO:0032269","27/306","456/10268",0.0592105263157895,1.98684210526316,3.77798777459208,0.000512994417093158,0.00763103393275936,0.00555276975800936,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g3429/Tadh-TriadG57974/Tadh-TriadG35468/Tadh-TriadG14780/Tadh-TriadG19907/Tadh-TriadG30062/Tadh-TriadG25928/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG52359/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-TriadG17411/Tadh-TriadG64159/Tadh-TriadG58533/Tadh-TriadG28438/Tadh-TriadG64084/Tadh-TriadG22806/Tadh-TriadG51117/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG28798/Tadh-TriadG50992",27,NA,NA
"GO:0098552","GO:0098552","14/306","169/10268",0.0828402366863905,2.77975016436555,4.08857937487854,0.0005202852534626,0.00771039274116379,0.00561051569325518,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG28106/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g3429/Tadh-wf-g6867/Tadh-TriadG49674/Tadh-TriadG37130/Tadh-wf-g3037/Tadh-TriadG27879/Tadh-TriadG52862",14,"side of membrane","CC"
"GO:2000147","GO:2000147","15/306","189/10268",0.0793650793650794,2.663139329806,4.04445529069103,0.000522859321210873,0.00771951851765266,0.00561715612181994,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-TriadG21755/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG27879/Tadh-TriadG64084",15,"positive regulation of cell motility","BP"
"GO:0000902","GO:0000902","27/306","457/10268",0.0590809628008753,1.98249452954048,3.76565760251393,0.000530657244097811,0.00780541364266257,0.00567965824888662,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-wf-g6867/Tadh-TriadG2482/Tadh-TriadG9478/Tadh-TriadG14836/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG17959/Tadh-TriadG24518/Tadh-TriadG54394/Tadh-TriadG64072/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG61970/Tadh-TriadG50297/Tadh-TriadG56575/Tadh-TriadG7089/Tadh-TriadG28798",27,"cell morphogenesis","BP"
"GO:0055123","GO:0055123","13/306","150/10268",0.0866666666666667,2.90814814814815,4.1259086454875,0.000533418930486482,0.00781515531927166,0.00568674684104122,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g6867/Tadh-TriadG54312/Tadh-TriadG9370/Tadh-TriadG30944/Tadh-TriadG21755/Tadh-TriadG26667/Tadh-TriadG30653/Tadh-TriadG64159/Tadh-TriadG55048",13,"digestive system development","BP"
"GO:0090276","GO:0090276","11/306","113/10268",0.0973451327433628,3.26647000983284,4.24578951511349,0.000535284610909018,0.00781515531927166,0.00568674684104122,"Tadh-TriadG1922/Tadh-TriadG2482/Tadh-TriadG3098/Tadh-TriadG32942/Tadh-TriadG30944/Tadh-TriadG57974/Tadh-TriadG54394/Tadh-TriadG64072/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG63557",11,"regulation of peptide hormone secretion","BP"
"GO:0001505","GO:0001505","16/306","210/10268",0.0761904761904762,2.55661375661376,3.99432980984263,0.00053979178118176,0.00785187897202398,0.00571346903756184,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG1922/Tadh-TriadG32942/Tadh-TriadG59690/Tadh-TriadG8101/Tadh-TriadG35468/Tadh-TriadG49674/Tadh-TriadG54394/Tadh-TriadG26877/Tadh-TriadG61254/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG55048",16,NA,NA
"GO:0007612","GO:0007612","12/306","132/10268",0.0909090909090909,3.05050505050505,4.15550427600343,0.000565301520297145,0.00819011545679809,0.00595958893956442,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG24853/Tadh-TriadG4397/Tadh-TriadG14836/Tadh-TriadG59844/Tadh-TriadG54394/Tadh-wf-g1382/Tadh-TriadG52215/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG64084",12,"learning","BP"
"GO:0001934","GO:0001934","22/306","342/10268",0.064327485380117,2.1585445094217,3.8189842430201,0.000570223990193586,0.00819011545679809,0.00595958893956442,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-wf-g3429/Tadh-TriadG25143/Tadh-TriadG25231/Tadh-TriadG30944/Tadh-TriadG21755/Tadh-TriadG59844/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG50691/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG64084/Tadh-TriadG59357/Tadh-TriadG18203/Tadh-TriadG32935",22,"positive regulation of protein phosphorylation","BP"
"GO:0048661","GO:0048661","7/306","49/10268",0.142857142857143,4.79365079365079,4.66509419802558,0.000571355086407781,0.00819011545679809,0.00595958893956442,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG64084",7,"positive regulation of smooth muscle cell proliferation","BP"
"GO:0048806","GO:0048806","7/306","49/10268",0.142857142857143,4.79365079365079,4.66509419802558,0.000571355086407781,0.00819011545679809,0.00595958893956442,"Tadh-TriadG24853/Tadh-wf-g11986/Tadh-TriadG55857/Tadh-TriadG30033/Tadh-TriadG54394/Tadh-TriadG7832/Tadh-TriadG52359",7,"genitalia development","BP"
"GO:0000988","GO:0000988","6/306","36/10268",0.166666666666667,5.59259259259259,4.83769106883013,0.00061073991818956,0.00863350951666487,0.00628222741138929,"Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG20649/Tadh-wf-g1382/Tadh-TriadG64084/Tadh-TriadG61226",6,NA,NA
"GO:0005901","GO:0005901","6/306","36/10268",0.166666666666667,5.59259259259259,4.83769106883013,0.00061073991818956,0.00863350951666487,0.00628222741138929,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG18179/Tadh-TriadG27870/Tadh-TriadG28050",6,"caveola","CC"
"GO:0038093","GO:0038093","6/306","36/10268",0.166666666666667,5.59259259259259,4.83769106883013,0.00061073991818956,0.00863350951666487,0.00628222741138929,"Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG50842/Tadh-wf-g1382/Tadh-TriadG52215/Tadh-TriadG64084",6,"Fc receptor signaling pathway","BP"
"GO:0031103","GO:0031103","4/306","14/10268",0.285714285714286,9.58730158730159,5.6348622338686,0.000611047477206874,0.00863350951666487,0.00628222741138929,"Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG30944/Tadh-TriadG64084",4,"axon regeneration","BP"
"GO:0032872","GO:0032872","11/306","115/10268",0.0956521739130435,3.20966183574879,4.17625268104709,0.00062152326058454,0.00871902026058454,0.00634444984114205,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-TriadG19907/Tadh-TriadG57882/Tadh-TriadG52215/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG18203",11,"regulation of stress-activated MAPK cascade","BP"
"GO:0070302","GO:0070302","11/306","115/10268",0.0956521739130435,3.20966183574879,4.17625268104709,0.00062152326058454,0.00871902026058454,0.00634444984114205,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-TriadG19907/Tadh-TriadG57882/Tadh-TriadG52215/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG18203",11,"regulation of stress-activated protein kinase signaling cascade","BP"
"GO:0080135","GO:0080135","23/306","368/10268",0.0625,2.09722222222222,3.75673129278194,0.000640316588677566,0.00895080848428002,0.00651311199756016,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-TriadG25143/Tadh-TriadG25231/Tadh-TriadG19907/Tadh-TriadG57882/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG59149/Tadh-TriadG63563/Tadh-TriadG53424/Tadh-TriadG64159/Tadh-TriadG30852/Tadh-TriadG52862/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465/Tadh-TriadG18203",23,"regulation of cellular response to stress","BP"
"GO:2000060","GO:2000060","8/306","65/10268",0.123076923076923,4.12991452991453,4.43643822690851,0.000654026432473797,0.00911014910534172,0.00662905720100836,"Tadh-TriadG27547/Tadh-TriadG30786/Tadh-TriadG33670/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG64159/Tadh-TriadG34476/Tadh-TriadG63284",8,"positive regulation of ubiquitin-dependent protein catabolic process","BP"
"GO:0048167","GO:0048167","10/306","98/10268",0.102040816326531,3.42403628117914,4.22572180738212,0.000656881903304727,0.00911067800372877,0.00662944205724075,"Tadh-TriadG27547/Tadh-wf-g3429/Tadh-wf-g6867/Tadh-TriadG3098/Tadh-TriadG32942/Tadh-TriadG54394/Tadh-TriadG52215/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG30852",10,"regulation of synaptic plasticity","BP"
"GO:0009611","GO:0009611","17/306","235/10268",0.0723404255319149,2.4274231678487,3.87954230343505,0.000660609090330956,0.00911067800372877,0.00662944205724075,"Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG32942/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG24875/Tadh-TriadG64072/Tadh-wf-g3037/Tadh-TriadG52215/Tadh-TriadG59149/Tadh-TriadG64084/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",17,"response to wounding","BP"
"GO:0043065","GO:0043065","21/306","323/10268",0.065015479876161,2.18163054695562,3.78172376387422,0.000661097742276955,0.00911067800372877,0.00662944205724075,"Tadh-TriadG54312/Tadh-TriadG57974/Tadh-TriadG14780/Tadh-TriadG54394/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG49753/Tadh-TriadG50425/Tadh-TriadG10459/Tadh-TriadG50691/Tadh-TriadG58897/Tadh-TriadG52215/Tadh-TriadG53424/Tadh-TriadG64159/Tadh-TriadG28438/Tadh-TriadG64084/Tadh-TriadG55555/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG18203/Tadh-TriadG22911",21,"positive regulation of apoptotic process","BP"
"GO:0001933","GO:0001933","16/306","214/10268",0.0747663551401869,2.50882658359294,3.90918297736053,0.00066330912914007,0.00911067800372877,0.00662944205724075,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g3429/Tadh-TriadG35468/Tadh-TriadG14780/Tadh-TriadG19907/Tadh-TriadG57882/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG64084/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG28798",16,"negative regulation of protein phosphorylation","BP"
"GO:0042593","GO:0042593","11/306","116/10268",0.0948275862068965,3.18199233716475,4.14205285746077,0.000668805462769034,0.00915427477165115,0.00666116551917258,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG3098/Tadh-TriadG57974/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG55048/Tadh-TriadG30852",11,"glucose homeostasis","BP"
"GO:0051347","GO:0051347","18/306","257/10268",0.0700389105058366,2.35019455252918,3.8417881089862,0.00067667308886433,0.00922991458928439,0.00671620530743143,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-wf-g3429/Tadh-TriadG21160/Tadh-TriadG25143/Tadh-TriadG25231/Tadh-TriadG16471/Tadh-TriadG50691/Tadh-TriadG52215/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG59357/Tadh-TriadG18203/Tadh-TriadG32935",18,"positive regulation of transferase activity","BP"
"GO:0021879","GO:0021879","6/306","37/10268",0.162162162162162,5.44144144144144,4.74323875452627,0.000710951741184879,0.00963083080326733,0.00700793450797177,"Tadh-TriadG27547/Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG30033/Tadh-wf-g2063/Tadh-TriadG7089",6,"forebrain neuron differentiation","BP"
"GO:0035601","GO:0035601","6/306","37/10268",0.162162162162162,5.44144144144144,4.74323875452627,0.000710951741184879,0.00963083080326733,0.00700793450797177,"Tadh-TriadG25928/Tadh-TriadG26667/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG52359/Tadh-TriadG25386",6,"protein deacylation","BP"
"GO:0051090","GO:0051090","13/306","155/10268",0.0838709677419355,2.81433691756272,3.9888987113374,0.000728225171368299,0.00983103981347204,0.00715361785140092,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG24853/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-TriadG55857/Tadh-TriadG30944/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-wf-g1382/Tadh-TriadG64084",13,"regulation of DNA-binding transcription factor activity","BP"
"GO:0014070","GO:0014070","27/306","468/10268",0.0576923076923077,1.93589743589744,3.63201281066155,0.000763238955365115,0.0102655997563218,0.00746982812250711,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG1922/Tadh-TriadG2482/Tadh-TriadG54312/Tadh-TriadG30944/Tadh-TriadG14780/Tadh-TriadG54394/Tadh-TriadG25928/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-wf-g3037/Tadh-TriadG50691/Tadh-wf-g1382/Tadh-TriadG52215/Tadh-TriadG63563/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG55048/Tadh-TriadG64084/Tadh-TriadG30852/Tadh-TriadG55555/Tadh-TriadG28798/Tadh-TriadG61890/Tadh-TriadG32965",27,"response to organic cyclic compound","BP"
"GO:0070647","GO:0070647","25/306","420/10268",0.0595238095238095,1.9973544973545,3.65771110759942,0.000765623117290362,0.0102655997563218,0.00746982812250711,"Tadh-TriadG30786/Tadh-TriadG33670/Tadh-TriadG28983/Tadh-TriadG61032/Tadh-TriadG64121/Tadh-wf-g7539/Tadh-TriadG49824/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG37893/Tadh-TriadG63181/Tadh-TriadG63410/Tadh-TriadG36673/Tadh-TriadG50249/Tadh-TriadG52457/Tadh-TriadG49668/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG59295/Tadh-TriadG61226/Tadh-TriadG35460/Tadh-TriadG64377/Tadh-TriadG35934/Tadh-TriadG50992/Tadh-TriadG63557",25,"protein modification by small protein conjugation or removal","BP"
"GO:0045121","GO:0045121","11/306","118/10268",0.0932203389830508,3.12806026365348,4.07475152050859,0.000772382715412336,0.0102862590005251,0.00748486095127531,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g3429/Tadh-TriadG2482/Tadh-TriadG18179/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG59357",11,"membrane raft","CC"
"GO:0098857","GO:0098857","11/306","118/10268",0.0932203389830508,3.12806026365348,4.07475152050859,0.000772382715412336,0.0102862590005251,0.00748486095127531,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g3429/Tadh-TriadG2482/Tadh-TriadG18179/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG59357",11,"membrane microdomain","CC"
"GO:0050806","GO:0050806","9/306","83/10268",0.108433734939759,3.63855421686747,4.22993581589932,0.000781783826549514,0.0103764035160208,0.00755045517401179,"Tadh-TriadG27547/Tadh-TriadG54804/Tadh-wf-g11986/Tadh-TriadG35468/Tadh-TriadG54394/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG55048/Tadh-TriadG30852",9,"positive regulation of synaptic transmission","BP"
"GO:0031400","GO:0031400","20/306","305/10268",0.0655737704918033,2.20036429872495,3.72972790801952,0.000795900159220594,0.0105283168713006,0.00766099588087643,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g3429/Tadh-TriadG57974/Tadh-TriadG35468/Tadh-TriadG14780/Tadh-TriadG19907/Tadh-TriadG25928/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG52359/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-TriadG64159/Tadh-TriadG64084/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG28798",20,"negative regulation of protein modification process","BP"
"GO:0044257","GO:0044257","21/306","328/10268",0.0640243902439024,2.14837398373984,3.70455716071069,0.0008059842675724,0.010622766283872,0.00772972258900138,"Tadh-TriadG30786/Tadh-TriadG28983/Tadh-TriadG61032/Tadh-TriadG64121/Tadh-wf-g7539/Tadh-TriadG49824/Tadh-TriadG61998/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG37893/Tadh-TriadG63181/Tadh-TriadG64159/Tadh-TriadG36673/Tadh-TriadG50249/Tadh-TriadG49668/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG35460/Tadh-TriadG64377/Tadh-TriadG58036/Tadh-TriadG50992",21,NA,NA
"GO:0072359","GO:0072359","24/306","398/10268",0.0603015075376884,2.02345058626466,3.64971594039467,0.000813118531017854,0.010622766283872,0.00772972258900138,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG54312/Tadh-TriadG28793/Tadh-TriadG16471/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG21755/Tadh-TriadG57974/Tadh-TriadG59844/Tadh-TriadG9468/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG49824/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG64084/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465/Tadh-TriadG25386/Tadh-TriadG61890",24,"circulatory system development","BP"
