"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0016469","GO:0016469","14/1230","27/14418",0.518518518518518,6.0780487804878,8.06554650541433,6.98862818255261e-09,1.59911549444286e-07,1.11891053866903e-07,"NV2.21390/NV2.9877/NV2.21401/NV2.7285/NV2.746/NV2.2051/NV2.2052/NV2.12093/NV2.23470/NV2.17639/NV2.24634/NV2.17502/NV2.11083/NV2.20272",14,"proton-transporting two-sector ATPase complex","CC"
"GO:0045938","GO:0045938","14/1230","27/14418",0.518518518518518,6.0780487804878,8.06554650541433,6.98862818255261e-09,1.59911549444286e-07,1.11891053866903e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.5630/NV2.6314",14,"positive regulation of circadian sleep/wake cycle, sleep","BP"
"GO:0007219","GO:0007219","25/1230","81/14418",0.308641975308642,3.61788617886179,7.21547062203938,7.27168638255978e-09,1.6575574092565e-07,1.15980269099463e-07,"NV2.11441/NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.10193/NV2.6608/NV2.8134/NV2.472/NV2.11403/NV2.17090/NV2.3514/NV2.25289/NV2.2374/NV2.14141/NV2.19415/NV2.5550",25,"Notch signaling pathway","BP"
"GO:0010948","GO:0010948","46/1230","219/14418",0.210045662100457,2.46214500501169,6.65861888989884,7.40469324081364e-09,1.6751925415868e-07,1.1721420970499e-07,"NV2.11642/NV2.413/NV2.14368/NV2.6816/NV2.16402/NV2.19273/NV2.9771/NV2.472/NV2.5400/NV2.3763/NV2.23307/NV2.16096/NV2.10849/NV2.10851/NV2.17611/NV2.181/NV2.18503/NV2.3802/NV2.18507/NV2.2519/NV2.9935/NV2.24817/NV2.15083/NV2.12423/NV2.15303/NV2.15306/NV2.23723/NV2.4686/NV2.20577/NV2.22659/NV2.10355/NV2.19562/NV2.2784/NV2.12090/NV2.5803/NV2.954/NV2.8755/NV2.19750/NV2.25275/NV2.8510/NV2.15542/NV2.2117/NV2.15080/NV2.16144/NV2.7290/NV2.9187",46,"negative regulation of cell cycle process","BP"
"GO:0000775","GO:0000775","31/1230","117/14418",0.264957264957265,3.10581613508443,6.98442586965336,7.40493784020856e-09,1.6751925415868e-07,1.1721420970499e-07,"NV2.6816/NV2.11774/NV2.17175/NV2.5400/NV2.14227/NV2.18158/NV2.3802/NV2.16308/NV2.16311/NV2.4552/NV2.11651/NV2.15083/NV2.12423/NV2.15303/NV2.15306/NV2.23723/NV2.19039/NV2.19750/NV2.25275/NV2.1592/NV2.11980/NV2.22268/NV2.18887/NV2.9047/NV2.15080/NV2.11430/NV2.9778/NV2.16454/NV2.21099/NV2.15996/NV2.15824",31,"chromosome, centromeric region","CC"
"GO:0034655","GO:0034655","54/1230","279/14418",0.193548387096774,2.26876475216365,6.53543342598558,7.96365061081018e-09,1.79286596832476e-07,1.25447888745431e-07,"NV2.14459/NV2.25740/NV2.17534/NV2.9771/NV2.10846/NV2.2761/NV2.3637/NV2.11614/NV2.1649/NV2.21533/NV2.2068/NV2.24203/NV2.24225/NV2.3707/NV2.7890/NV2.2658/NV2.3795/NV2.4386/NV2.20555/NV2.12926/NV2.4895/NV2.19411/NV2.4375/NV2.17007/NV2.23785/NV2.25210/NV2.15684/NV2.10355/NV2.7107/NV2.11282/NV2.16725/NV2.4360/NV2.5735/NV2.6333/NV2.25320/NV2.8092/NV2.9355/NV2.6419/NV2.6672/NV2.13507/NV2.13311/NV2.13111/NV2.132/NV2.22268/NV2.24056/NV2.6934/NV2.686/NV2.14662/NV2.22563/NV2.21987/NV2.1096/NV2.13629/NV2.20856/NV2.356",54,"nucleobase-containing compound catabolic process","BP"
"GO:0045165","GO:0045165","64/1230","357/14418",0.179271708683473,2.10141422422628,6.43542481076834,7.98490764875248e-09,1.79286596832476e-07,1.25447888745431e-07,"NV2.11441/NV2.20035/NV2.23888/NV2.16442/NV2.10193/NV2.12488/NV2.12812/NV2.2257/NV2.6608/NV2.6620/NV2.22721/NV2.9045/NV2.20539/NV2.15429/NV2.23552/NV2.25048/NV2.17164/NV2.13210/NV2.8134/NV2.9896/NV2.17534/NV2.6559/NV2.1589/NV2.21205/NV2.472/NV2.15042/NV2.5400/NV2.23936/NV2.12688/NV2.12565/NV2.2966/NV2.9137/NV2.13980/NV2.13984/NV2.13843/NV2.23307/NV2.13647/NV2.14227/NV2.13536/NV2.21886/NV2.25289/NV2.4965/NV2.24081/NV2.12664/NV2.9935/NV2.24245/NV2.15083/NV2.15303/NV2.15306/NV2.12897/NV2.1654/NV2.23515/NV2.20577/NV2.23785/NV2.24312/NV2.8755/NV2.19750/NV2.9146/NV2.21017/NV2.19415/NV2.4162/NV2.8512/NV2.20896/NV2.5550",64,"cell fate commitment","BP"
"GO:0034708","GO:0034708","22/1230","65/14418",0.338461538461538,3.9674296435272,7.32261671170366,8.56723199156921e-09,1.91643864886035e-07,1.34094342051859e-07,"NV2.10627/NV2.16085/NV2.17175/NV2.16294/NV2.18158/NV2.3514/NV2.18507/NV2.13633/NV2.3369/NV2.24800/NV2.12090/NV2.25246/NV2.8755/NV2.16459/NV2.16466/NV2.3912/NV2.5043/NV2.20125/NV2.21875/NV2.4332/NV2.18884/NV2.9721",22,"methyltransferase complex","CC"
"GO:0072331","GO:0072331","24/1230","76/14418",0.315789473684211,3.70166880616175,7.21164900418081,8.73381894215385e-09,1.93923127993379e-07,1.35689155884924e-07,"NV2.10818/NV2.16402/NV2.1589/NV2.17175/NV2.9771/NV2.5400/NV2.19548/NV2.2966/NV2.15242/NV2.23307/NV2.16096/NV2.7890/NV2.3802/NV2.18507/NV2.13633/NV2.2374/NV2.23723/NV2.20577/NV2.22659/NV2.10355/NV2.2784/NV2.23318/NV2.23321/NV2.9187",24,"signal transduction by p53 class mediator","BP"
"GO:1990204","GO:1990204","24/1230","76/14418",0.315789473684211,3.70166880616175,7.21164900418081,8.73381894215385e-09,1.93923127993379e-07,1.35689155884924e-07,"NV2.11986/NV2.11051/NV2.11553/NV2.1708/NV2.3447/NV2.350/NV2.23794/NV2.8303/NV2.6094/NV2.23672/NV2.11097/NV2.9616/NV2.3995/NV2.4591/NV2.5306/NV2.24238/NV2.23630/NV2.23557/NV2.22825/NV2.3621/NV2.11682/NV2.1231/NV2.3774/NV2.2635",24,"oxidoreductase complex","CC"
"GO:0035770","GO:0035770","37/1230","157/14418",0.235668789808917,2.7624980581016,6.78116043028657,8.85590914555639e-09,1.95908396042843e-07,1.37078259642813e-07,"NV2.23797/NV2.13511/NV2.252/NV2.18456/NV2.18659/NV2.18154/NV2.2068/NV2.7890/NV2.15185/NV2.22403/NV2.3933/NV2.24081/NV2.24817/NV2.10722/NV2.11651/NV2.17007/NV2.23785/NV2.15158/NV2.15247/NV2.10355/NV2.7611/NV2.14141/NV2.25320/NV2.12894/NV2.6419/NV2.13507/NV2.22268/NV2.16459/NV2.16466/NV2.686/NV2.21987/NV2.5043/NV2.11991/NV2.356/NV2.18884/NV2.24248/NV2.9721",37,"ribonucleoprotein granule","CC"
"GO:0005874","GO:0005874","31/1230","118/14418",0.26271186440678,3.07949565936337,6.92678230453324,9.23560686112818e-09,2.03556849751704e-07,1.42429927792553e-07,"NV2.25076/NV2.16062/NV2.7884/NV2.13511/NV2.4853/NV2.6816/NV2.19273/NV2.5400/NV2.528/NV2.7296/NV2.19548/NV2.3711/NV2.3713/NV2.13843/NV2.181/NV2.16308/NV2.16311/NV2.4552/NV2.11651/NV2.21026/NV2.15083/NV2.15303/NV2.15306/NV2.10107/NV2.10110/NV2.8510/NV2.19315/NV2.15962/NV2.11430/NV2.16599/NV2.14739",31,"microtubule","CC"
"GO:0060306","GO:0060306","12/1230","20/14418",0.6,7.03317073170732,8.24536839844903,9.31159720161702e-09,2.04479945874337e-07,1.43075823591455e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711",12,"regulation of membrane repolarization","BP"
"GO:0060048","GO:0060048","18/1230","45/14418",0.4,4.68878048780488,7.56860589692878,9.35375114039315e-09,2.04655978418456e-07,1.43198994600333e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.15995/NV2.21372/NV2.11051/NV2.11553/NV2.21069/NV2.21087",18,"cardiac muscle contraction","BP"
"GO:0031123","GO:0031123","30/1230","112/14418",0.267857142857143,3.13980836236934,6.94265072565166,9.79754872340076e-09,2.13586562170137e-07,1.49447776699529e-07,"NV2.15995/NV2.4790/NV2.2658/NV2.3795/NV2.4386/NV2.20555/NV2.22594/NV2.2789/NV2.3933/NV2.7789/NV2.20462/NV2.20463/NV2.20465/NV2.20467/NV2.1419/NV2.4895/NV2.11282/NV2.18279/NV2.22474/NV2.25357/NV2.13507/NV2.1450/NV2.17170/NV2.17983/NV2.22514/NV2.22563/NV2.1096/NV2.20896/NV2.20856/NV2.681",30,"RNA 3'-end processing","BP"
"GO:0005871","GO:0005871","16/1230","36/14418",0.444444444444444,5.20975609756098,7.72323195798141,1.01081030252287e-08,2.18765623235545e-07,1.53071596258926e-07,"NV2.19922/NV2.20539/NV2.25076/NV2.25138/NV2.5988/NV2.13511/NV2.13928/NV2.2884/NV2.4853/NV2.6816/NV2.19273/NV2.13843/NV2.8853/NV2.20864/NV2.16595/NV2.15824",16,"kinesin complex","CC"
"GO:0031440","GO:0031440","16/1230","36/14418",0.444444444444444,5.20975609756098,7.72323195798141,1.01081030252287e-08,2.18765623235545e-07,1.53071596258926e-07,"NV2.14368/NV2.15995/NV2.16774/NV2.16775/NV2.7521/NV2.252/NV2.24817/NV2.20462/NV2.20463/NV2.20465/NV2.20467/NV2.23723/NV2.1419/NV2.18279/NV2.22563/NV2.20896",16,"regulation of mRNA 3'-end processing","BP"
"GO:0019693","GO:0019693","58/1230","312/14418",0.185897435897436,2.17908067542214,6.43012498414373,1.04637600410651e-08,2.25648350525846e-07,1.57887481119441e-07,"NV2.4941/NV2.12071/NV2.24905/NV2.3711/NV2.3713/NV2.10846/NV2.17588/NV2.2761/NV2.3637/NV2.2068/NV2.11986/NV2.19989/NV2.2985/NV2.3510/NV2.21372/NV2.12926/NV2.15511/NV2.19835/NV2.19321/NV2.21390/NV2.4375/NV2.19519/NV2.21069/NV2.21087/NV2.9877/NV2.7285/NV2.746/NV2.1708/NV2.12257/NV2.350/NV2.2051/NV2.2052/NV2.15962/NV2.23470/NV2.23317/NV2.23794/NV2.8303/NV2.6094/NV2.24634/NV2.23672/NV2.11611/NV2.11097/NV2.9616/NV2.3995/NV2.4591/NV2.5306/NV2.24238/NV2.23630/NV2.23557/NV2.3621/NV2.11083/NV2.11682/NV2.1231/NV2.3045/NV2.11037/NV2.14660/NV2.3774/NV2.2635",58,"ribose phosphate metabolic process","BP"
"GO:0042753","GO:0042753","15/1230","32/14418",0.46875,5.49466463414634,7.77325275819057,1.19327455213387e-08,2.55488605001519e-07,1.78766883092235e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.5630/NV2.6314/NV2.18659",15,"positive regulation of circadian rhythm","BP"
"GO:0061337","GO:0061337","15/1230","32/14418",0.46875,5.49466463414634,7.77325275819057,1.19327455213387e-08,2.55488605001519e-07,1.78766883092235e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.20635/NV2.5614/NV2.21372",15,"cardiac conduction","BP"
"GO:0044304","GO:0044304","17/1230","41/14418",0.414634146341463,4.86032123735871,7.55930335217209,1.26412520223217e-08,2.68738673311413e-07,1.88038034001314e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.2983",17,"main axon","CC"
"GO:0097110","GO:0097110","17/1230","41/14418",0.414634146341463,4.86032123735871,7.55930335217209,1.26412520223217e-08,2.68738673311413e-07,1.88038034001314e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.7955/NV2.4685/NV2.20313/NV2.15996/NV2.13367",17,"scaffold protein binding","MF"
"GO:0015459","GO:0015459","14/1230","28/14418",0.5,5.8609756097561,7.86271612837805,1.28808188849405e-08,2.72863990159782e-07,1.90924542519948e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.17620/NV2.16750",14,"potassium channel regulator activity","MF"
"GO:0009584","GO:0009584","21/1230","61/14418",0.344262295081967,4.03542582966813,7.25526414241923,1.32040187658466e-08,2.78725677821303e-07,1.95025999932908e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.10184/NV2.7955/NV2.14463/NV2.24786/NV2.5630/NV2.6314/NV2.8821/NV2.18763/NV2.19053",21,"detection of visible light","BP"
"GO:0000980","GO:0000980","18/1230","46/14418",0.391304347826087,4.58685047720042,7.44104824200886,1.41482806636275e-08,2.96569729295268e-07,2.07511587944628e-07,"NV2.10861/NV2.10862/NV2.10867/NV2.12488/NV2.2257/NV2.24934/NV2.23552/NV2.6559/NV2.19776/NV2.18456/NV2.18659/NV2.12688/NV2.22580/NV2.2966/NV2.23307/NV2.25289/NV2.13006/NV2.1654",18,NA,NA
"GO:0043198","GO:0043198","18/1230","46/14418",0.391304347826087,4.58685047720042,7.44104824200886,1.41482806636275e-08,2.96569729295268e-07,2.07511587944628e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.5424/NV2.20313",18,"dendritic shaft","CC"
"GO:0021761","GO:0021761","29/1230","108/14418",0.268518518518519,3.14756097560976,6.84129157127029,1.62149631656082e-08,3.38706286333873e-07,2.36994785310651e-07,"NV2.25999/NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.6620/NV2.14598/NV2.25076/NV2.15429/NV2.25478/NV2.2884/NV2.21749/NV2.16294/NV2.23936/NV2.12688/NV2.12565/NV2.22260/NV2.13021/NV2.5493/NV2.15962/NV2.2635",29,"limbic system development","BP"
"GO:0051427","GO:0051427","28/1230","102/14418",0.274509803921569,3.21779053084649,6.86452200590116,1.68783304626587e-08,3.5133885806819e-07,2.45833870225493e-07,"NV2.14459/NV2.645/NV2.24934/NV2.23552/NV2.7955/NV2.1589/NV2.13980/NV2.13984/NV2.18158/NV2.19989/NV2.7890/NV2.19053/NV2.15355/NV2.20404/NV2.17242/NV2.10684/NV2.4335/NV2.2374/NV2.3194/NV2.12897/NV2.12102/NV2.954/NV2.4162/NV2.15962/NV2.5814/NV2.20802/NV2.13367/NV2.16289",28,"hormone receptor binding","MF"
"GO:0043624","GO:0043624","26/1230","90/14418",0.288888888888889,3.38634146341463,6.93524154121334,1.71440169768609e-08,3.55634539018274e-07,2.48839583510438e-07,"NV2.8814/NV2.23625/NV2.25136/NV2.24081/NV2.22618/NV2.23915/NV2.1900/NV2.2203/NV2.16750/NV2.6056/NV2.22025/NV2.21166/NV2.7760/NV2.8510/NV2.9051/NV2.13475/NV2.16044/NV2.12245/NV2.6934/NV2.7399/NV2.20039/NV2.15031/NV2.17016/NV2.6852/NV2.1849/NV2.3565",26,NA,NA
"GO:0090087","GO:0090087","70/1230","413/14418",0.169491525423729,1.98677139313766,6.21370392166557,1.75453958541223e-08,3.62705683260218e-07,2.53787304822785e-07,"NV2.11441/NV2.645/NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.6620/NV2.10021/NV2.16261/NV2.9892/NV2.4941/NV2.25138/NV2.23552/NV2.10818/NV2.1600/NV2.20614/NV2.7955/NV2.2884/NV2.16402/NV2.11925/NV2.13564/NV2.16294/NV2.528/NV2.7296/NV2.18456/NV2.18659/NV2.12688/NV2.13980/NV2.13984/NV2.8853/NV2.18173/NV2.3637/NV2.22260/NV2.19989/NV2.7890/NV2.17242/NV2.16246/NV2.16251/NV2.6594/NV2.3194/NV2.15303/NV2.15306/NV2.126/NV2.4375/NV2.14134/NV2.21640/NV2.16367/NV2.11620/NV2.1215/NV2.4685/NV2.4740/NV2.17170/NV2.15962/NV2.4993/NV2.15741/NV2.17907/NV2.13730/NV2.97/NV2.12041/NV2.15996/NV2.13367/NV2.4358",70,"regulation of peptide transport","BP"
"GO:1990138","GO:1990138","23/1230","73/14418",0.315068493150685,3.69321750751754,7.04503440655917,1.86783016470729e-08,3.84798688571141e-07,2.69245910882929e-07,"NV2.23089/NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.20653/NV2.23552/NV2.5400/NV2.2966/NV2.23625/NV2.25136/NV2.20864/NV2.6594/NV2.24081/NV2.8510",23,"neuron projection extension","BP"
"GO:0051169","GO:0051169","45/1230","218/14418",0.206422018348624,2.41966882971582,6.45017737220834,1.8841853796326e-08,3.86838744893749e-07,2.70673350318527e-07,"NV2.6620/NV2.10818/NV2.15995/NV2.4790/NV2.18659/NV2.9137/NV2.12502/NV2.3514/NV2.20555/NV2.20404/NV2.22594/NV2.3933/NV2.7789/NV2.16246/NV2.16251/NV2.6594/NV2.24081/NV2.16195/NV2.1419/NV2.4895/NV2.14134/NV2.17945/NV2.19562/NV2.11282/NV2.17559/NV2.954/NV2.16431/NV2.25357/NV2.12894/NV2.13507/NV2.1450/NV2.4740/NV2.16459/NV2.16466/NV2.17170/NV2.15962/NV2.17983/NV2.22563/NV2.4101/NV2.5043/NV2.13730/NV2.21099/NV2.4358/NV2.18884/NV2.9721",45,"nuclear transport","BP"
"GO:0021604","GO:0021604","12/1230","21/14418",0.571428571428571,6.69825783972125,7.98024596812626,2.0037612531336e-08,4.08590092263128e-07,2.85892896302807e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711",12,"cranial nerve structural organization","BP"
"GO:0045188","GO:0045188","12/1230","21/14418",0.571428571428571,6.69825783972125,7.98024596812626,2.0037612531336e-08,4.08590092263128e-07,2.85892896302807e-07,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711",12,"regulation of circadian sleep/wake cycle, non-REM sleep","BP"
"GO:0140053","GO:0140053","24/1230","79/14418",0.30379746835443,3.56109910466193,6.97077449163071,2.04996593194457e-08,4.16594771593481e-07,2.91493817619951e-07,"NV2.8814/NV2.22618/NV2.23915/NV2.1900/NV2.2203/NV2.6056/NV2.22025/NV2.21166/NV2.7760/NV2.9051/NV2.13475/NV2.16044/NV2.13414/NV2.12245/NV2.7399/NV2.18633/NV2.20039/NV2.15031/NV2.11301/NV2.17016/NV2.6852/NV2.1849/NV2.17106/NV2.3565",24,"mitochondrial gene expression","BP"
"GO:0043161","GO:0043161","46/1230","226/14418",0.20353982300885,2.38588387653788,6.41297868183895,2.0695627965711e-08,4.19156383967694e-07,2.93286192899567e-07,"NV2.25076/NV2.17780/NV2.18036/NV2.1990/NV2.5692/NV2.1589/NV2.5400/NV2.18456/NV2.18659/NV2.7444/NV2.2068/NV2.12219/NV2.15185/NV2.21403/NV2.12733/NV2.11411/NV2.20736/NV2.1169/NV2.22050/NV2.23168/NV2.2519/NV2.15083/NV2.12423/NV2.23723/NV2.11165/NV2.11167/NV2.16398/NV2.15158/NV2.15247/NV2.25700/NV2.5803/NV2.5311/NV2.25275/NV2.14057/NV2.14062/NV2.13466/NV2.19671/NV2.4148/NV2.25649/NV2.11154/NV2.7290/NV2.15320/NV2.11991/NV2.20947/NV2.12041/NV2.11849",46,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"GO:0040007","GO:0040007","73/1230","440/14418",0.165909090909091,1.94477827050998,6.14659009854918,2.16782088138077e-08,4.37578659389821e-07,3.06176367616599e-07,"NV2.23089/NV2.645/NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.10193/NV2.18970/NV2.22721/NV2.24934/NV2.9045/NV2.20653/NV2.15429/NV2.23552/NV2.25478/NV2.10818/NV2.1600/NV2.8134/NV2.6559/NV2.12274/NV2.4121/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.5400/NV2.7296/NV2.3763/NV2.12688/NV2.2966/NV2.8506/NV2.13980/NV2.13984/NV2.18377/NV2.23625/NV2.25136/NV2.5424/NV2.5905/NV2.7890/NV2.3802/NV2.22403/NV2.20864/NV2.6594/NV2.24081/NV2.10722/NV2.23723/NV2.12897/NV2.1654/NV2.23515/NV2.4375/NV2.23785/NV2.16784/NV2.8755/NV2.3447/NV2.8510/NV2.11252/NV2.19415/NV2.4162/NV2.23470/NV2.11633/NV2.10798/NV2.4591/NV2.12722/NV2.4332/NV2.16289",73,"growth","BP"
"GO:0006353","GO:0006353","22/1230","68/14418",0.323529411764706,3.79239598278336,7.04865162012887,2.20380138718107e-08,4.42670769939205e-07,3.09739347387337e-07,"NV2.21508/NV2.25634/NV2.5664/NV2.24081/NV2.20462/NV2.20463/NV2.20465/NV2.20467/NV2.4895/NV2.19411/NV2.23498/NV2.23504/NV2.16459/NV2.16466/NV2.17983/NV2.19013/NV2.1833/NV2.22563/NV2.22576/NV2.4332/NV2.18884/NV2.9721",22,"DNA-templated transcription termination","BP"
"GO:1905269","GO:1905269","26/1230","91/14418",0.285714285714286,3.34912891986063,6.86515667224692,2.2078158500721e-08,4.42670769939205e-07,3.09739347387337e-07,"NV2.2257/NV2.23552/NV2.11774/NV2.10627/NV2.21205/NV2.472/NV2.3763/NV2.16096/NV2.21508/NV2.25634/NV2.14227/NV2.14672/NV2.1181/NV2.17242/NV2.13633/NV2.10684/NV2.19029/NV2.3369/NV2.24817/NV2.2374/NV2.23723/NV2.4686/NV2.8840/NV2.19415/NV2.14662/NV2.20896",26,"positive regulation of chromatin organization","BP"
"GO:0005700","GO:0005700","30/1230","116/14418",0.258620689655172,3.03153910849453,6.70897742737476,2.36278338311705e-08,4.7216287939289e-07,3.3037515023584e-07,"NV2.11441/NV2.23888/NV2.24934/NV2.14368/NV2.11774/NV2.10627/NV2.16085/NV2.1589/NV2.17175/NV2.19776/NV2.16294/NV2.15812/NV2.15813/NV2.14227/NV2.14672/NV2.18158/NV2.19989/NV2.7890/NV2.1181/NV2.3802/NV2.22512/NV2.3587/NV2.10680/NV2.24817/NV2.8759/NV2.8755/NV2.13507/NV2.16181/NV2.5310/NV2.15741",30,"polytene chromosome","CC"
"GO:0031062","GO:0031062","16/1230","38/14418",0.421052631578947,4.93555840821566,7.41855384494138,2.60986016784791e-08,5.19804375622864e-07,3.63710186007131e-07,"NV2.11774/NV2.10627/NV2.3763/NV2.16096/NV2.21508/NV2.25634/NV2.14672/NV2.1181/NV2.17242/NV2.13633/NV2.3369/NV2.2374/NV2.8840/NV2.19415/NV2.14662/NV2.20896",16,NA,NA
"GO:0018205","GO:0018205","38/1230","171/14418",0.222222222222222,2.60487804878049,6.44731539130897,3.07800838178884e-08,6.11015240027287e-07,4.27530965542994e-07,"NV2.11774/NV2.10627/NV2.16085/NV2.10052/NV2.1589/NV2.17175/NV2.21205/NV2.16294/NV2.18456/NV2.18154/NV2.15242/NV2.2049/NV2.20741/NV2.10849/NV2.10851/NV2.12456/NV2.18158/NV2.1181/NV2.13633/NV2.3369/NV2.3587/NV2.24800/NV2.8755/NV2.12128/NV2.14769/NV2.10768/NV2.19415/NV2.12468/NV2.3912/NV2.9047/NV2.2117/NV2.14662/NV2.10092/NV2.20125/NV2.21875/NV2.15776/NV2.20495/NV2.13367",38,"peptidyl-lysine modification","BP"
"GO:0005198","GO:0005198","56/1230","306/14418",0.183006535947712,2.14519368723099,6.18366438435153,3.31316120695972e-08,6.55524799858861e-07,4.58674566952735e-07,"NV2.20722/NV2.2983/NV2.8814/NV2.10684/NV2.16246/NV2.16251/NV2.22618/NV2.23915/NV2.1900/NV2.2203/NV2.15303/NV2.15306/NV2.7307/NV2.17007/NV2.25210/NV2.6056/NV2.15684/NV2.14826/NV2.22025/NV2.23452/NV2.7107/NV2.15226/NV2.16725/NV2.21166/NV2.4360/NV2.7080/NV2.5735/NV2.6333/NV2.18467/NV2.14769/NV2.4575/NV2.25320/NV2.7891/NV2.7821/NV2.7760/NV2.9355/NV2.9051/NV2.6419/NV2.6672/NV2.13475/NV2.13311/NV2.13111/NV2.132/NV2.16044/NV2.4740/NV2.13414/NV2.12245/NV2.7399/NV2.18633/NV2.20039/NV2.15031/NV2.19423/NV2.17016/NV2.6852/NV2.1849/NV2.3565",56,"structural molecule activity","MF"
"GO:0010638","GO:0010638","70/1230","420/14418",0.166666666666667,1.95365853658537,6.05738373398057,3.52147308861362e-08,6.94448393626272e-07,4.85909634976637e-07,"NV2.12812/NV2.2257/NV2.16261/NV2.20653/NV2.2577/NV2.23552/NV2.25740/NV2.10818/NV2.1600/NV2.20614/NV2.13928/NV2.6816/NV2.11774/NV2.10627/NV2.13564/NV2.21205/NV2.9771/NV2.472/NV2.17090/NV2.5400/NV2.7296/NV2.3763/NV2.16096/NV2.21508/NV2.25634/NV2.14227/NV2.14672/NV2.22260/NV2.1181/NV2.3802/NV2.16308/NV2.16311/NV2.21007/NV2.23168/NV2.17242/NV2.13633/NV2.10684/NV2.15877/NV2.19029/NV2.3369/NV2.24817/NV2.2374/NV2.16195/NV2.15303/NV2.15306/NV2.23723/NV2.7307/NV2.4686/NV2.22659/NV2.10355/NV2.8840/NV2.8515/NV2.10107/NV2.10110/NV2.5311/NV2.22474/NV2.4575/NV2.19315/NV2.19415/NV2.22531/NV2.23317/NV2.14662/NV2.4993/NV2.16599/NV2.97/NV2.20896/NV2.681/NV2.12041/NV2.15996/NV2.13367",70,"positive regulation of organelle organization","BP"
