"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0035850","GO:0035850","4/218","24/13513",0.166666666666667,10.3310397553517,5.85854375098896,0.000543370062490635,0.0078788659061142,0.00651867177518607,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611",4,"epithelial cell differentiation involved in kidney development","BP"
"GO:0048880","GO:0048880","4/218","24/13513",0.166666666666667,10.3310397553517,5.85854375098896,0.000543370062490635,0.0078788659061142,0.00651867177518607,"XLOC-018937/XLOC-030607/XLOC-031713/XLOC-001017",4,"sensory system development","BP"
"GO:0003007","GO:0003007","10/218","176/13513",0.0568181818181818,3.52194537114262,4.31227876162363,0.000573777293181939,0.00827710526010663,0.00684815975830103,"XLOC-000456/XLOC-039389/XLOC-012818/XLOC-031713/XLOC-011193/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-001017",10,"heart morphogenesis","BP"
"GO:0043434","GO:0043434","15/218","352/13513",0.0426136363636364,2.64145902835696,3.995773188136,0.000598280769693199,0.00856361442726851,0.00708520646572892,"XLOC-031237/XLOC-033362/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900/TRINITY-DN5980-c0-g1-i1/XLOC-023657/XLOC-007077",15,"response to peptide hormone","BP"
"GO:0000151","GO:0000151","10/218","177/13513",0.0564971751412429,3.50204737469549,4.29055291593049,0.000599726996861677,0.00856361442726851,0.00708520646572892,"TRINITY-DN11120-c0-g1-i3/XLOC-012818/XLOC-041290/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841",10,"ubiquitin ligase complex","CC"
"GO:0006816","GO:0006816","8/218","117/13513",0.0683760683760684,4.23837528424684,4.5048095179199,0.000610207086480113,0.00863179152727028,0.00714161358609261,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"calcium ion transport","BP"
"GO:0072001","GO:0072001","12/218","244/13513",0.0491803278688525,3.04850353436607,4.13481828335178,0.000610638646970062,0.00863179152727028,0.00714161358609261,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-031713/XLOC-037144/XLOC-039364/XLOC-040606/TRINITY-DN6075-c0-g2-i1/XLOC-011872/XLOC-008234/XLOC-007077",12,"renal system development","BP"
"GO:0048866","GO:0048866","3/218","11/13513",0.272727272727273,16.9053377814846,6.7574693051078,0.000620993920141339,0.00864822940788475,0.00715521365870233,"XLOC-039364/XLOC-040606/XLOC-008234",3,"stem cell fate specification","BP"
"GO:0097094","GO:0097094","3/218","11/13513",0.272727272727273,16.9053377814846,6.7574693051078,0.000620993920141339,0.00864822940788475,0.00715521365870233,"XLOC-018937/XLOC-030607/XLOC-011872",3,"craniofacial suture morphogenesis","BP"
"GO:0072073","GO:0072073","7/218","90/13513",0.0777777777777778,4.82115188583079,4.65730472529588,0.000621024649979637,0.00864822940788475,0.00715521365870233,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-031713/XLOC-039364/XLOC-011872",7,"kidney epithelium development","BP"
"GO:0060968","GO:0060968","7/218","91/13513",0.0769230769230769,4.7681721947777,4.61834862915499,0.000663717705436109,0.00919723106104322,0.00760943659175129,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-035249",7,NA,NA
"GO:0061951","GO:0061951","5/218","44/13513",0.113636363636364,7.04389074228524,5.14184713220055,0.000679200214224531,0.0093656382481059,0.00774877024587429,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/XLOC-011802/XLOC-0118020/XLOC-031237",5,"establishment of protein localization to plasma membrane","BP"
"GO:0043588","GO:0043588","7/218","92/13513",0.0760869565217391,4.71634423613881,4.5799559880865,0.000708705858304379,0.00972482721663521,0.00804594943625665,"XLOC-000488/XLOC-031713/XLOC-015648/XLOC-031382/TRINITY-DN4157-c0-g1-i1/XLOC-039364/XLOC-045293",7,"skin development","BP"
"GO:0004721","GO:0004721","8/218","120/13513",0.0666666666666667,4.13241590214067,4.4134174001977,0.000721592280893768,0.00984537448521149,0.00814568562755724,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-005308/XLOC-042751/XLOC-005639/XLOC-042948",8,"phosphoprotein phosphatase activity","MF"
"GO:0003712","GO:0003712","14/218","321/13513",0.043613707165109,2.70344965560605,3.95521769395169,0.000724490763753565,0.00984537448521149,0.00814568562755724,"XLOC-000456/XLOC-030607/XLOC-031713/XLOC-037144/XLOC-040606/XLOC-039189/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900/XLOC-001017/XLOC-035249/XLOC-002029",14,"transcription coregulator activity","MF"
"GO:0006935","GO:0006935","17/218","438/13513",0.0388127853881279,2.40585857316409,3.83002610759541,0.000753617148322974,0.0101025886289092,0.00835849475499773,"TRINITY-DN5893-c0-g1-i8/TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-004520/XLOC-036813/XLOC-030607/XLOC-012818/TRINITY-DN8561-c0-g1-i2/XLOC-005714/TRINITY-DN8986-c0-g1-i1/XLOC-008328/XLOC-011872/XLOC-001017/XLOC-034177/XLOC-014842",17,"chemotaxis","BP"
"GO:0006893","GO:0006893","5/218","45/13513",0.111111111111111,6.88735983690112,5.06546335729967,0.000754192538951627,0.0101025886289092,0.00835849475499773,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/XLOC-011802/XLOC-0118020/XLOC-031237",5,"Golgi to plasma membrane transport","BP"
"GO:0031018","GO:0031018","5/218","45/13513",0.111111111111111,6.88735983690112,5.06546335729967,0.000754192538951627,0.0101025886289092,0.00835849475499773,"TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-030607/XLOC-037144/XLOC-039364",5,"endocrine pancreas development","BP"
"GO:0007411","GO:0007411","14/218","324/13513",0.0432098765432099,2.67841771435044,3.91570999580016,0.000793156459035472,0.0105741664420227,0.00874866016925631,"TRINITY-DN5893-c0-g1-i8/TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-004520/XLOC-030607/XLOC-012818/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-008328/XLOC-011872/XLOC-001017/XLOC-034177",14,"axon guidance","BP"
"GO:0002082","GO:0002082","5/218","46/13513",0.108695652173913,6.73763462305545,4.99137579480511,0.000835199454878079,0.0110821512574153,0.00916894734228119,"TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900",5,"regulation of oxidative phosphorylation","BP"
"GO:0072009","GO:0072009","6/218","69/13513",0.0869565217391304,5.39010769844436,4.68143892901617,0.000846169205480395,0.0111749951878702,0.00924576285306228,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-039364/XLOC-011872",6,"nephron epithelium development","BP"
"GO:0003730","GO:0003730","7/218","95/13513",0.0736842105263158,4.56740704973443,4.46801342469163,0.000858319169511574,0.0112824851581124,0.00933469593600634,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN40632-c0-g1-i1/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"mRNA 3'-UTR binding","MF"
"GO:0007638","GO:0007638","4/218","27/13513",0.148148148148148,9.18314644920149,5.45010064404322,0.000864088101439355,0.011305487578367,0.00935372725719664,"XLOC-018937/XLOC-030607/XLOC-005514/XLOC-001017",4,"mechanosensory behavior","BP"
"GO:0030001","GO:0030001","14/218","329/13513",0.0425531914893617,2.63771227796213,3.85084333987437,0.000919827222539863,0.0119238432120029,0.00986533101642318,"TRINITY-DN112-c0-g1-i11/XLOC-011513/XLOC-040168/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1/XLOC-039189/TRINITY-DN5980-c0-g1-i1/XLOC-023657",14,"metal ion transport","BP"
"GO:0097485","GO:0097485","14/218","329/13513",0.0425531914893617,2.63771227796213,3.85084333987437,0.000919827222539863,0.0119238432120029,0.00986533101642318,"TRINITY-DN5893-c0-g1-i8/TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-004520/XLOC-030607/XLOC-012818/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-008328/XLOC-011872/XLOC-001017/XLOC-034177",14,"neuron projection guidance","BP"
"GO:0051606","GO:0051606","11/218","221/13513",0.0497737556561086,3.08528789073851,4.00231149367162,0.000929513599332913,0.0119941364904747,0.00992348898177243,"XLOC-043736/XLOC-005514/XLOC-037144/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-001017",11,"detection of stimulus","BP"
"GO:0005793","GO:0005793","6/218","71/13513",0.0845070422535211,5.23827367876987,4.5849026635412,0.000984329749630096,0.0126434684278971,0.0104607213479074,"XLOC-031271/TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/TRINITY-DN4497-c1-g2-i1/XLOC-011802/XLOC-0118020",6,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"GO:0008093","GO:0008093","3/218","13/13513",0.230769230769231,14.3045165843331,6.14536645377819,0.00105101108724753,0.0134386099473969,0.0111185909756187,"TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5",3,"cytoskeletal anchor activity","MF"
"GO:0001822","GO:0001822","10/218","191/13513",0.0523560209424084,3.24535280272828,4.00184674417605,0.00107734893856933,0.0137130432769028,0.0113456465976508,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-031713/XLOC-037144/XLOC-039364/TRINITY-DN6075-c0-g2-i1/XLOC-011872/XLOC-007077",10,"kidney development","BP"
"GO:0001558","GO:0001558","15/218","374/13513",0.0401069518716578,2.48607908551244,3.73198991233983,0.00110768348847861,0.0140356470859924,0.0116125566288582,"XLOC-030607/XLOC-040606/XLOC-008328/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900/XLOC-001017/TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5/TRINITY-DN5980-c0-g1-i1/XLOC-023657/XLOC-004670",15,"regulation of cell growth","BP"
"GO:0033613","GO:0033613","5/218","49/13513",0.102040816326531,6.32512638082756,4.78172726968926,0.00111729953001253,0.0140757489672968,0.0116457353889622,"XLOC-000456/XLOC-039389/XLOC-039644/XLOC-031713/XLOC-035249",5,NA,NA
"GO:0019098","GO:0019098","10/218","192/13513",0.0520833333333333,3.2284499235474,3.98225415219085,0.001120855943361,0.0140757489672968,0.0116457353889622,"XLOC-036813/XLOC-039644/XLOC-041785/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328",10,"reproductive behavior","BP"
"GO:0061564","GO:0061564","17/218","455/13513",0.0373626373626374,2.31596935174917,3.65642807867106,0.00114452392481649,0.0143090924467058,0.011838794843365,"TRINITY-DN5893-c0-g1-i8/TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-004520/XLOC-031237/XLOC-033362/XLOC-018937/XLOC-030607/XLOC-012818/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-008328/XLOC-011872/XLOC-001017/XLOC-034177",17,"axon development","BP"
"GO:0032436","GO:0032436","7/218","100/13513",0.07,4.33903669724771,4.29143090121909,0.00116202439052709,0.0144636044714722,0.0119666321725915,"TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841",7,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"GO:0022404","GO:0022404","6/218","74/13513",0.0810810810810811,5.02591123233325,4.44672704695248,0.00122332765973259,0.0151595625851444,0.0125424412504927,"TRINITY-DN2097-c0-g1-i2/TRINITY-DN2097-c0-g1-i8/XLOC-033965/TRINITY-DN4157-c0-g1-i1/XLOC-039364/XLOC-045293",6,"molting cycle process","BP"
"GO:0001655","GO:0001655","12/218","265/13513",0.0452830188679245,2.80692400900121,3.8039216225965,0.00125203808389405,0.0154472944297981,0.012780499554431,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-031713/XLOC-037144/XLOC-039364/XLOC-040606/TRINITY-DN6075-c0-g2-i1/XLOC-011872/XLOC-008234/XLOC-007077",12,"urogenital system development","BP"
"GO:0022839","GO:0022839","8/218","131/13513",0.0610687022900763,3.78541914699909,4.10213157273168,0.00127779758753083,0.0156280200596705,0.0129300250161586,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"monoatomic ion-gated channel activity","MF"
"GO:0060359","GO:0060359","8/218","131/13513",0.0610687022900763,3.78541914699909,4.10213157273168,0.00127779758753083,0.0156280200596705,0.0129300250161586,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-007077",8,"response to ammonium ion","BP"
"GO:0017147","GO:0017147","4/218","30/13513",0.133333333333333,8.26483180428135,5.10078265162002,0.00129924572080656,0.015821550704021,0.0130901448562466,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611",4,"Wnt-protein binding","MF"
"GO:0098876","GO:0098876","6/218","75/13513",0.08,4.95889908256881,4.40232031387714,0.00131211684543308,0.0159094167508761,0.0131628418568627,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/XLOC-011802/XLOC-0118020/XLOC-031237/XLOC-033362",6,"vesicle-mediated transport to the plasma membrane","BP"
"GO:0050663","GO:0050663","3/218","14/13513",0.214285714285714,13.2827653997379,5.88780299765261,0.00132180567890944,0.015958108904602,0.0132031278792355,"TRINITY-DN4497-c1-g2-i1/XLOC-017486/XLOC-025841",3,NA,NA
"GO:1903052","GO:1903052","8/218","132/13513",0.0606060606060606,3.75674172921879,4.07551649092291,0.00134175661401396,0.0161297493812874,0.0133451366333102,"TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-034177",8,"positive regulation of proteolysis involved in protein catabolic process","BP"
"GO:0006366","GO:0006366","17/218","463/13513",0.0367170626349892,2.27595260269087,3.57736847929755,0.00138131149485332,0.0165345924894569,0.0136800883096111,"TRINITY-DN7951-c0-g1-i3/XLOC-000456/XLOC-005675/XLOC-030607/XLOC-039644/XLOC-031713/TRINITY-DN4157-c0-g1-i1/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-045293/TRINITY-DN6075-c0-g2-i1/TRINITY-DN6075-c0-g2-i6/XLOC-011872/XLOC-019316/XLOC-001017/XLOC-008234",17,"transcription by RNA polymerase II","BP"
"GO:0022836","GO:0022836","8/218","133/13513",0.0601503759398496,3.72849555080361,4.0491597201019,0.00140823736886984,0.016714648601818,0.0138290598382022,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"gated channel activity","MF"
"GO:0042303","GO:0042303","8/218","133/13513",0.0601503759398496,3.72849555080361,4.0491597201019,0.00140823736886984,0.016714648601818,0.0138290598382022,"TRINITY-DN2097-c0-g1-i2/TRINITY-DN2097-c0-g1-i8/XLOC-033965/TRINITY-DN4157-c0-g1-i1/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-039364/XLOC-045293",8,"molting cycle","BP"
"GO:0046873","GO:0046873","11/218","234/13513",0.047008547008547,2.91388300791971,3.78167780064154,0.00147446906254033,0.0174272330795208,0.0144186249326699,"TRINITY-DN112-c0-g1-i11/XLOC-011513/XLOC-040168/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",11,"metal ion transmembrane transporter activity","MF"
"GO:0044798","GO:0044798","8/218","135/13513",0.0592592592592593,3.6732585796806,3.9972025153616,0.00154904607231577,0.0182096616615176,0.0150659763629822,"XLOC-000488/XLOC-000539/XLOC-031713/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-001017/XLOC-008234",8,NA,NA
"GO:0016567","GO:0016567","15/218","387/13513",0.0387596899224806,2.40256738496551,3.58473381405358,0.00155361493023968,0.0182096616615176,0.0150659763629822,"XLOC-042541/TRINITY-DN11120-c0-g1-i3/XLOC-001558/XLOC-012818/XLOC-041290/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-034177/TRINITY-DN14200-c0-g1-i1/XLOC-032389",15,"protein ubiquitination","BP"
"GO:0031110","GO:0031110","5/218","53/13513",0.0943396226415094,5.84775835208586,4.52793581937642,0.00159610806790445,0.0186300912656233,0.0154138237088304,"TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5/TRINITY-DN5980-c0-g1-i1/XLOC-023657",5,"regulation of microtubule polymerization or depolymerization","BP"
"GO:0035272","GO:0035272","8/218","136/13513",0.0588235294117647,3.64624932541824,3.97159307905516,0.00162351744274044,0.0188717130844167,0.0156137323440588,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/XLOC-011802/XLOC-0118020/TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-011193/XLOC-039364",8,"exocrine system development","BP"
"GO:0006470","GO:0006470","8/218","137/13513",0.0583941605839416,3.61963436683855,3.94622394123779,0.0017007973607044,0.0196113617713318,0.0162256893282746,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-005308/XLOC-042751/XLOC-005639/XLOC-042948",8,"protein dephosphorylation","BP"
"GO:0009410","GO:0009410","10/218","203/13513",0.0492610837438424,3.05350928729606,3.77484876518967,0.00170154294974423,0.0196113617713318,0.0162256893282746,"XLOC-005308/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-007077/XLOC-044065",10,"response to xenobiotic stimulus","BP"
"GO:0035326","GO:0035326","6/218","79/13513",0.0759493670886076,4.70781558471722,4.23226539533293,0.00171740827920001,0.0196113617713318,0.0162256893282746,"TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-039364/XLOC-011872/XLOC-001017/XLOC-008234",6,NA,NA
"GO:0000381","GO:0000381","7/218","107/13513",0.0654205607476635,4.05517448340907,4.06276959625857,0.00172200723694239,0.0196113617713318,0.0162256893282746,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN40632-c0-g1-i1/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"regulation of alternative mRNA splicing, via spliceosome","BP"
"GO:0043279","GO:0043279","7/218","107/13513",0.0654205607476635,4.05517448340907,4.06276959625857,0.00172200723694239,0.0196113617713318,0.0162256893282746,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328",7,"response to alkaloid","BP"
"GO:0048645","GO:0048645","5/218","54/13513",0.0925925925925926,5.73946653075093,4.46852136057081,0.00173624509111786,0.0196813843706187,0.0162836233440372,"XLOC-039389/XLOC-041785/XLOC-031713/XLOC-040606/XLOC-011872",5,"animal organ formation","BP"
"GO:0007409","GO:0007409","16/218","432/13513",0.037037037037037,2.29578661230037,3.50508684958534,0.00174214884759476,0.0196813843706187,0.0162836233440372,"TRINITY-DN5893-c0-g1-i8/TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-004520/XLOC-031237/XLOC-033362/XLOC-030607/XLOC-012818/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-008328/XLOC-011872/XLOC-001017/XLOC-034177",16,"axonogenesis","BP"
"GO:0051963","GO:0051963","9/218","170/13513",0.0529411764705882,3.28162439287642,3.83341434042224,0.00175928544573584,0.0197954798354197,0.0163780215600924,"XLOC-033362/XLOC-012818/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",9,"regulation of synapse assembly","BP"
"GO:2000058","GO:2000058","8/218","138/13513",0.0579710144927536,3.59340513229624,3.92109087924827,0.00178095989853804,0.0199595226875996,0.0165137443307511,"TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-034177",8,"regulation of ubiquitin-dependent protein catabolic process","BP"
"GO:0034703","GO:0034703","6/218","80/13513",0.075,4.64896788990826,4.19152848648969,0.00183213593224296,0.0204515808626963,0.0169208544118178,"TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-039189",6,"cation channel complex","CC"
"GO:0000287","GO:0000287","8/218","140/13513",0.0571428571428571,3.54207077326343,3.87151661368805,0.00195023371175497,0.0214555064585224,0.0177514639848048,"TRINITY-DN8986-c0-g1-i1/XLOC-039189/TRINITY-DN43115-c0-g1-i1/TRINITY-DN43115-c0-g1-i2/XLOC-013555/XLOC-014842/XLOC-002029/XLOC-043518",8,"magnesium ion binding","MF"
"GO:0008582","GO:0008582","8/218","140/13513",0.0571428571428571,3.54207077326343,3.87151661368805,0.00195023371175497,0.0214555064585224,0.0177514639848048,"XLOC-033362/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",8,"regulation of synaptic assembly at neuromuscular junction","BP"
"GO:0008298","GO:0008298","6/218","81/13513",0.0740740740740741,4.59157322460075,4.15145932657626,0.00195258075129106,0.0214555064585224,0.0177514639848048,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",6,"intracellular mRNA localization","BP"
"GO:0140029","GO:0140029","6/218","81/13513",0.0740740740740741,4.59157322460075,4.15145932657626,0.00195258075129106,0.0214555064585224,0.0177514639848048,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/XLOC-011802/XLOC-0118020/XLOC-031237/XLOC-033362",6,"exocytic process","BP"
"GO:0007026","GO:0007026","3/218","16/13513",0.1875,11.6224197247706,5.44388220541928,0.00198571227550972,0.021483879350034,0.0177749386281457,"TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5",3,"negative regulation of microtubule depolymerization","BP"
