OG0002892	1.8885e-10	8.93204e-09	8.54531e-09	
OG0002893	1.26571e-10	2.64654e-10	1.54546e-10	
OG0002894	1.8885e-10	8.93204e-09	8.54531e-09	
OG0002895	2.33586e-08	6.27412e-08	2.3482e-08	
OG0002896	1.55926e-09	1.12446e-08	3.50974e-09	
OG0002897	1.37508e-06	3.5073e-07	2.2512e-08	
OG0002898	1.1126e-07	1.65038e-07	1.82256e-08	
OG0002902	1.1126e-07	1.65038e-07	1.82256e-08	
OG0002903	1.57105e-06	4.13316e-07	2.43301e-08	
OG0002904	1.07277e-07	1.94586e-07	2.06216e-08	
OG0002905	1.02927e-07	1.92957e-07	2.08463e-08	
OG0002906	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002907	1.07511e-07	1.66518e-07	1.7512e-08	
OG0002908	1.24558e-08	6.54299e-08	1.3752e-08	
OG0002910	1.32405e-06	3.8261e-07	2.69763e-08	
OG0002912	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002913	1.24558e-08	6.54299e-08	1.3752e-08	
OG0002914	7.89721e-10	1.9897e-09	3.43454e-10	
OG0002915	1.1126e-07	1.65038e-07	1.82256e-08	
OG0002916	2.40847e-09	3.96341e-08	1.79207e-08	
OG0002917	7.90558e-08	1.28752e-07	1.69766e-08	
OG0002918	1.087e-08	6.33381e-08	1.21577e-08	
OG0002919	5.34441e-08	1.09968e-07	1.40545e-08	
OG0002920	1.45219e-06	4.22921e-07	2.82292e-08	
OG0002921	1.55926e-09	1.12446e-08	3.50974e-09	
OG0002922	2.24891e-11	8.76532e-10	9.0352e-10	
OG0002923	8.21153e-09	1.99833e-08	4.35034e-09	
OG0002926	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002927	2.19766e-09	3.30973e-09	4.0745e-10	
OG0002928	1.12221e-08	2.39293e-08	4.14488e-09	
OG0002929	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002930	1.46979e-07	2.3082e-07	2.20464e-08	
OG0002931	3.72732e-11	8.2013e-11	2.03083e-11	
OG0002932	1.1126e-07	1.65038e-07	1.82256e-08	
OG0002934	5.90177e-13	6.35873e-10	4.81775e-09	
OG0002935	1.93813e-06	4.83773e-07	2.57168e-08	
OG0002936	9.58522e-08	1.86867e-07	2.0648e-08	
OG0002938	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002939	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002940	6.70047e-12	2.08489e-09	7.66985e-09	
OG0002941	1.07511e-07	1.66518e-07	1.7512e-08	
OG0002943	2.27724e-08	5.18051e-08	1.18353e-08	
OG0002944	2.08637e-10	7.54727e-09	1.21537e-08	
OG0002945	1.24558e-08	6.54299e-08	1.3752e-08	
OG0002946	1.20934e-09	2.67043e-09	5.1238e-10	
OG0002947	4.78318e-08	1.61876e-07	2.3723e-08	
OG0002948	1.08235e-07	2.18917e-07	2.52148e-08	
OG0002950	2.70762e-08	6.68011e-08	1.61924e-08	
OG0002951	9.53968e-10	1.65276e-08	1.09833e-08	
OG0002952	1.43933e-09	2.64766e-08	1.32717e-08	
OG0002953	1.087e-08	6.33381e-08	1.21577e-08	
OG0002954	2.81931e-11	1.34534e-09	1.10985e-09	
OG0002955	2.15753e-10	5.23743e-10	1.42664e-10	
OG0002956	9.88106e-09	1.13592e-08	2.16904e-09	
OG0002957	1.39898e-09	2.58807e-08	1.44088e-08	
OG0002958	1.63135e-09	2.581e-08	1.24737e-08	
OG0002959	1.06995e-07	1.18086e-07	1.18198e-08	
OG0002960	1.02927e-07	1.92957e-07	2.08463e-08	
OG0002961	2.35805e-08	6.69386e-08	1.1859e-08	
OG0002962	1.08235e-07	2.18917e-07	2.52148e-08	
OG0002964	1.02927e-07	1.92957e-07	2.08463e-08	
OG0002966	8.26509e-08	1.41824e-07	1.93231e-08	
OG0002967	1.02927e-07	1.92957e-07	2.08463e-08	
OG0002968	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002969	1.42584e-06	4.14128e-07	2.44655e-08	
OG0002970	1.05037e-08	2.77384e-08	5.67325e-09	
OG0002971	7.90558e-08	1.28752e-07	1.69766e-08	
OG0002972	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002973	1.09244e-08	5.24014e-08	1.22199e-08	
OG0002974	7.90558e-08	1.28752e-07	1.69766e-08	
OG0002975	1.72172e-06	4.52448e-07	2.52203e-08	
OG0002976	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002977	1.59768e-08	3.28891e-08	5.20603e-09	
OG0002980	5.92984e-08	1.96857e-07	2.55518e-08	
OG0002981	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002982	1.23244e-08	2.98875e-08	5.11043e-09	
OG0002983	1.02927e-07	1.92957e-07	2.08463e-08	
OG0002984	1.09244e-08	5.24014e-08	1.22199e-08	
OG0002985	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002986	1.8885e-10	8.93204e-09	8.54531e-09	
OG0002987	1.2765e-07	2.2085e-07	2.49306e-08	
OG0002988	2.64735e-11	1.52987e-09	2.26088e-09	
OG0002989	9.01427e-10	1.49313e-08	8.97884e-09	
OG0002990	2.15708e-08	6.57581e-08	1.63541e-08	
OG0002991	1.14303e-11	4.51635e-11	1.49519e-11	
OG0002992	4.37351e-09	1.21657e-09	1.25654e-10	
OG0002993	1.06344e-10	5.27151e-10	1.55902e-10	
OG0002994	1.17947e-08	6.48637e-08	1.39312e-08	
OG0002995	1.24558e-08	6.54299e-08	1.3752e-08	
OG0002997	2.08556e-09	4.2823e-09	6.67513e-10	
OG0002998	1.59262e-09	5.58858e-09	1.47325e-09	
OG0002999	1.63087e-11	2.78161e-09	6.33973e-09	
OG0003000	1.17947e-08	6.48637e-08	1.39312e-08	
OG0003001	7.90558e-08	1.28752e-07	1.69766e-08	
OG0003002	1.20934e-09	2.67043e-09	5.1238e-10	
OG0003003	1.24186e-09	3.39338e-09	7.07894e-10	
OG0003004	1.12221e-08	2.39293e-08	4.14488e-09	
OG0003005	1.82159e-07	1.03471e-07	8.0969e-09	
OG0003006	7.19808e-08	1.32472e-07	1.52036e-08	
OG0003008	1.12403e-09	2.71508e-09	4.80265e-10	
OG0003011	5.90426e-08	7.41802e-08	8.02902e-09	
OG0003012	1.08235e-07	2.18917e-07	2.52148e-08	
OG0003013	2.08097e-09	3.55346e-08	1.69915e-08	
OG0003014	8.26509e-08	1.41824e-07	1.93231e-08	
OG0003015	1.94482e-10	8.36507e-09	8.4508e-09	
OG0003016	9.45686e-10	1.7177e-08	1.66053e-08	
OG0003017	7.90558e-08	1.28752e-07	1.69766e-08	
OG0003018	1.24186e-09	3.39338e-09	7.07894e-10	
OG0003021	5.72333e-11	4.37979e-10	1.60474e-10	
OG0003022	1.17947e-08	6.48637e-08	1.39312e-08	
OG0003023	1.57105e-06	4.13316e-07	2.43301e-08	
OG0003024	9.58522e-08	1.86867e-07	2.0648e-08	
OG0003025	1.24558e-08	6.54299e-08	1.3752e-08	
OG0003026	4.24066e-06	9.8533e-07	2.68094e-08	
OG0003027	1.55504e-06	4.3044e-07	2.47626e-08	
OG0003028	9.33811e-14	9.49491e-12	2.33489e-11	
OG0003029	2.14858e-10	1.4697e-09	4.39244e-10	
OG0003031	1.02927e-07	1.92957e-07	2.08463e-08	
OG0003032	2.76065e-08	6.43851e-08	2.48822e-08	
OG0003033	1.02927e-07	1.92957e-07	2.08463e-08	
OG0003034	1.6607e-08	6.54577e-09	7.08699e-10	
OG0003035	1.14461e-09	4.05279e-10	7.04762e-11	
OG0003036	1.07511e-07	1.66518e-07	1.7512e-08	
OG0003037	6.21311e-09	3.86743e-08	2.04274e-08	
OG0003038	1.1126e-07	1.65038e-07	1.82256e-08	
OG0003039	2.14275e-07	2.1139e-07	1.93249e-08	
OG0003040	2.71368e-08	7.22437e-08	1.94013e-08	
OG0003041	1.1785e-07	2.12212e-07	2.46217e-08	
OG0003042	1.43933e-09	2.64766e-08	1.32717e-08	
OG0003043	1.55504e-06	4.3044e-07	2.47626e-08	
OG0003044	2.51264e-08	1.4241e-07	2.32057e-08	
OG0003045	1.57105e-06	4.13316e-07	2.43301e-08	
OG0003046	1.55504e-06	4.3044e-07	2.47626e-08	
OG0003047	1.17947e-08	6.48637e-08	1.39312e-08	
OG0003048	1.35599e-07	2.17896e-07	2.42371e-08	
OG0003049	7.90558e-08	1.28752e-07	1.69766e-08	
OG0003050	2.18885e-06	5.46014e-07	2.68171e-08	
OG0003051	1.57105e-06	4.13316e-07	2.43301e-08	
OG0003054	1.78971e-06	4.56535e-07	2.84026e-08	
OG0003055	1.57105e-06	4.13316e-07	2.43301e-08	
OG0003056	1.17947e-08	6.48637e-08	1.39312e-08	
OG0003057	1.087e-08	6.33381e-08	1.21577e-08	
OG0003059	1.93813e-06	4.83773e-07	2.57168e-08	
OG0003060	1.07511e-07	1.66518e-07	1.7512e-08	
OG0003062	6.20243e-10	2.82412e-09	6.08341e-10	
OG0003063	1.08235e-07	2.18917e-07	2.52148e-08	
OG0003064	1.24558e-08	6.54299e-08	1.3752e-08	
OG0003065	1.55926e-09	1.12446e-08	3.50974e-09	
OG0003066	1.55926e-09	1.12446e-08	3.50974e-09	
OG0003067	1.02927e-07	1.92957e-07	2.08463e-08	
OG0003068	2.54244e-11	1.14063e-09	1.06099e-09	
OG0003069	7.90558e-08	1.28752e-07	1.69766e-08	
OG0003070	1.57105e-06	4.13316e-07	2.43301e-08	
OG0003071	1.17947e-08	6.48637e-08	1.39312e-08	
OG0003072	1.02927e-07	1.92957e-07	2.08463e-08	
OG0003073	1.17871e-07	1.8574e-07	1.96172e-08	
OG0003074	1.07277e-07	1.94586e-07	2.06216e-08	
OG0003075	1.37508e-06	3.5073e-07	2.2512e-08	
OG0003076	1.30074e-10	3.30535e-09	2.84132e-09	
OG0003077	1.16872e-07	2.05383e-07	2.10517e-08	
OG0003078	6.75937e-10	3.05091e-09	7.18098e-10	
OG0003079	1.17947e-08	6.48637e-08	1.39312e-08	
OG0003081	1.02927e-07	1.92957e-07	2.08463e-08	
OG0003082	2.54244e-11	1.14063e-09	1.06099e-09	
OG0003083	1.6025e-07	2.2191e-07	5.08345e-08	
OG0003084	6.15166e-18	3.1327e-14	5.44306e-12	
OG0003088	1.91961e-11	4.71777e-10	3.62514e-10	
OG0003089	1.35113e-11	3.07074e-09	1.0771e-08	
OG0003091	1.77123e-10	7.8936e-09	7.20598e-09	
OG0003092	1.35113e-11	3.07074e-09	1.0771e-08	
OG0003093	9.98717e-08	1.52417e-07	1.59788e-08	
OG0003095	8.18753e-11	1.03579e-08	2.2816e-08	
OG0003096	1.35113e-11	3.07074e-09	1.0771e-08	
OG0003098	1.00807e-07	1.73486e-07	1.8644e-08	
OG0003099	1.68026e-10	7.95004e-09	6.58199e-09	
OG0003101	1.68026e-10	7.95004e-09	6.58199e-09	
OG0003102	5.25997e-11	7.67684e-09	1.77123e-08	
OG0003103	1.2028e-09	2.254e-08	1.12216e-08	
OG0003104	3.14119e-12	1.91508e-09	1.56981e-08	
OG0003108	5.99792e-20	4.83763e-15	6.38784e-13	
OG0003138	4.09998e-16	4.76487e-11	1.37563e-08	
OG0003145	9.33113e-17	2.41747e-11	9.61995e-09	
OG0003148	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003150	1.31873e-10	1.37948e-09	6.97843e-10	
OG0003151	1.57466e-07	1.23134e-07	8.66917e-09	
OG0003152	3.81642e-07	3.14544e-07	2.60473e-08	
OG0003153	1.47427e-09	2.70954e-08	1.43887e-08	
OG0003154	1.62001e-06	5.32722e-07	2.90742e-08	
OG0003157	8.752e-08	1.6264e-07	2.05238e-08	
OG0003158	6.81406e-08	1.58777e-07	2.21216e-08	
OG0003160	9.58716e-08	1.93702e-07	2.23859e-08	
OG0003161	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003162	1.17548e-08	3.23285e-08	5.54056e-09	
OG0003163	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003164	9.66321e-08	1.95132e-07	2.14117e-08	
OG0003165	5.80708e-11	6.44789e-09	1.41997e-08	
OG0003166	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003167	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003168	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003169	8.21926e-08	1.89911e-07	2.23216e-08	
OG0003171	5.66727e-07	3.83317e-07	2.65247e-08	
OG0003172	5.55053e-11	5.95823e-09	1.36879e-08	
OG0003173	3.84925e-11	5.73829e-09	1.35964e-08	
OG0003174	2.94434e-09	3.05031e-08	2.35439e-08	
OG0003176	9.58716e-08	1.93702e-07	2.23859e-08	
OG0003177	2.63607e-10	8.58586e-10	1.97673e-10	
OG0003179	4.72953e-11	1.19127e-09	1.02896e-09	
OG0003180	1.47427e-09	2.70954e-08	1.43887e-08	
OG0003181	4.60466e-13	5.64997e-10	1.01e-08	
OG0003183	5.80216e-07	4.68133e-07	3.31469e-08	
OG0003185	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003186	1.22512e-07	1.40556e-07	2.79729e-08	
OG0003188	6.76838e-09	8.14279e-09	9.91349e-10	
OG0003189	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003190	1.11428e-10	1.25113e-09	7.5857e-10	
OG0003191	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003192	1.49801e-09	5.22764e-09	1.27884e-09	
OG0003194	1.22762e-07	2.59006e-07	3.0748e-08	
OG0003196	1.56366e-08	4.24239e-08	7.73681e-09	
OG0003197	1.835e-09	8.58215e-09	2.28809e-09	
OG0003198	6.78514e-09	6.94456e-09	7.7834e-10	
OG0003199	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003200	1.20355e-08	3.26753e-08	5.27992e-09	
OG0003201	1.69748e-09	1.00318e-08	2.61726e-09	
OG0003202	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003203	4.76551e-07	4.12472e-07	3.14348e-08	
OG0003204	8.76602e-08	1.89997e-07	2.05676e-08	
OG0003205	8.752e-08	1.6264e-07	2.05238e-08	
OG0003207	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003208	5.19638e-08	5.21684e-08	6.10147e-09	
OG0003210	1.56366e-08	4.24239e-08	7.73681e-09	
OG0003211	2.49017e-07	3.58182e-07	3.13814e-08	
OG0003212	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003214	1.50853e-07	3.17111e-07	3.48107e-08	
OG0003215	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003216	4.74001e-07	3.546e-07	2.51081e-08	
OG0003217	3.61612e-13	8.41232e-10	1.2677e-08	
OG0003219	9.03423e-09	6.95768e-08	2.20649e-08	
OG0003220	2.49017e-07	3.58182e-07	3.13814e-08	
OG0003221	9.76445e-09	8.10828e-08	2.70999e-08	
OG0003222	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003223	7.004e-09	4.72496e-09	6.54774e-10	
OG0003224	1.67577e-09	4.33087e-09	6.77515e-10	
OG0003225	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003226	5.94985e-07	4.34904e-07	3.58137e-08	
OG0003227	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003228	7.91115e-06	9.1598e-07	3.75441e-08	
OG0003231	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003232	6.01984e-10	1.48935e-08	1.36174e-08	
OG0003233	4.74001e-07	3.546e-07	2.51081e-08	
OG0003234	5.80216e-07	4.68133e-07	3.31469e-08	
OG0003236	1.63044e-09	4.26055e-09	6.96472e-10	
OG0003238	9.58716e-08	1.93702e-07	2.23859e-08	
OG0003239	1.55939e-09	2.62364e-08	1.45779e-08	
OG0003240	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003241	4.74001e-07	3.546e-07	2.51081e-08	
OG0003242	1.62001e-06	5.32722e-07	2.90742e-08	
OG0003244	3.13045e-08	5.82743e-08	7.8403e-09	
OG0003246	4.83119e-08	5.20554e-08	6.05207e-09	
OG0003247	1.23022e-06	4.26222e-07	2.77467e-08	
OG0003248	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003250	1.77945e-10	4.02208e-09	2.76966e-09	
OG0003251	1.56366e-08	4.24239e-08	7.73681e-09	
OG0003252	5.80216e-07	4.68133e-07	3.31469e-08	
OG0003254	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003255	1.47427e-09	2.70954e-08	1.43887e-08	
OG0003256	1.1872e-09	6.88972e-09	1.91025e-09	
OG0003257	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003258	1.48284e-06	5.0987e-07	2.88509e-08	
OG0003259	1.09303e-09	1.10309e-08	5.52679e-09	
OG0003261	8.752e-08	1.6264e-07	2.05238e-08	
OG0003262	1.47427e-09	2.70954e-08	1.43887e-08	
OG0003263	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003264	5.35054e-07	2.76406e-07	1.86015e-08	
OG0003265	6.00652e-12	2.92119e-09	1.81199e-08	
OG0003266	1.11277e-08	3.11778e-08	5.47063e-09	
OG0003267	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003269	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003272	2.49017e-07	3.58182e-07	3.13814e-08	
OG0003273	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003274	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003275	1.97051e-10	4.77893e-09	3.68734e-09	
OG0003276	4.74001e-07	3.546e-07	2.51081e-08	
OG0003278	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003279	4.74001e-07	3.546e-07	2.51081e-08	
OG0003280	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003281	1.23216e-09	2.18974e-08	1.03879e-08	
OG0003284	2.13545e-09	5.513e-09	9.72649e-10	
OG0003286	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003290	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003291	6.76838e-09	8.14279e-09	9.91349e-10	
OG0003292	2.11828e-10	4.76244e-09	3.84448e-09	
OG0003294	2.50628e-11	1.01595e-09	1.01664e-09	
OG0003295	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003296	9.67385e-12	4.32592e-10	5.27433e-10	
OG0003297	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003298	6.99215e-09	6.84655e-09	7.68348e-10	
OG0003299	9.5069e-09	9.02442e-09	1.01362e-09	
OG0003301	5.97183e-07	4.72834e-07	3.24673e-08	
OG0003303	2.02991e-07	1.37945e-07	8.967e-09	
OG0003304	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003305	2.49017e-07	3.58182e-07	3.13814e-08	
OG0003306	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003307	1.30386e-09	6.69521e-09	2.13117e-09	
OG0003308	1.08733e-08	7.71116e-08	2.58382e-08	
OG0003309	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003312	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003313	3.53402e-09	1.09929e-08	2.42628e-09	
OG0003314	2.56458e-08	2.23786e-08	3.10931e-09	
OG0003315	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003316	8.15395e-07	4.30619e-07	2.70293e-08	
OG0003318	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003319	9.5069e-09	9.02442e-09	1.01362e-09	
OG0003320	4.74001e-07	3.546e-07	2.51081e-08	
OG0003321	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003322	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003323	9.58716e-08	1.93702e-07	2.23859e-08	
OG0003324	1.74438e-07	1.74088e-07	1.33268e-08	
OG0003325	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003326	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003328	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003329	9.5069e-09	9.02442e-09	1.01362e-09	
OG0003330	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003331	6.4812e-09	7.32937e-08	2.81896e-08	
OG0003332	1.12398e-08	4.74839e-08	2.71603e-08	
OG0003333	8.42553e-07	5.46166e-07	3.45771e-08	
OG0003334	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003335	1.09641e-07	2.16503e-07	2.52825e-08	
OG0003336	8.1418e-07	5.80569e-07	3.70003e-08	
OG0003337	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003338	7.91115e-06	9.1598e-07	3.75441e-08	
OG0003340	2.49017e-07	3.58182e-07	3.13814e-08	
OG0003341	1.8405e-07	1.916e-07	1.6613e-08	
OG0003342	2.67709e-07	3.83002e-07	3.68408e-08	
OG0003343	1.75221e-09	4.374e-09	6.92371e-10	
OG0003344	1.66321e-09	3.86316e-09	6.59543e-10	
OG0003345	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003346	1.67747e-11	1.34698e-10	6.75554e-11	
OG0003347	3.01132e-08	5.6576e-08	7.73694e-09	
OG0003348	5.66727e-07	3.83317e-07	2.65247e-08	
OG0003349	4.04991e-12	2.23452e-09	1.05588e-08	
OG0003350	4.88637e-07	4.25921e-07	3.63549e-08	
OG0003351	6.47589e-09	8.07795e-09	9.90524e-10	
OG0003352	5.7111e-06	6.55804e-07	3.14266e-08	
OG0003353	4.30363e-07	3.27602e-07	2.78813e-08	
OG0003354	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003355	1.50853e-07	3.17111e-07	3.48107e-08	
OG0003356	1.60751e-07	3.21021e-07	3.47947e-08	
OG0003357	9.58716e-08	1.93702e-07	2.23859e-08	
OG0003358	1.49579e-09	2.51486e-08	2.30468e-08	
OG0003359	3.94334e-09	7.35944e-09	9.89436e-10	
OG0003360	8.76602e-08	1.89997e-07	2.05676e-08	
OG0003361	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003362	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003363	3.17983e-08	7.81909e-08	2.84243e-08	
OG0003365	8.752e-08	1.6264e-07	2.05238e-08	
OG0003366	6.99215e-09	6.84655e-09	7.68348e-10	
OG0003367	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003369	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003370	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003371	9.58716e-08	1.93702e-07	2.23859e-08	
OG0003372	4.99753e-07	4.26591e-07	3.19862e-08	
OG0003373	1.75221e-09	4.374e-09	6.92371e-10	
OG0003374	9.58716e-08	1.93702e-07	2.23859e-08	
OG0003375	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003376	9.03423e-09	6.95768e-08	2.20649e-08	
OG0003377	6.09745e-09	3.79659e-08	1.21028e-08	
OG0003378	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003379	1.66696e-08	8.31535e-09	8.07547e-10	
OG0003380	3.56463e-11	5.49078e-10	2.61406e-10	
OG0003381	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003385	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003386	7.91115e-06	9.1598e-07	3.75441e-08	
OG0003387	4.30363e-07	3.27602e-07	2.78813e-08	
OG0003388	8.42553e-07	5.46166e-07	3.45771e-08	
OG0003390	2.26547e-11	3.81741e-09	1.72353e-08	
OG0003391	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003392	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003395	6.63864e-19	4.74704e-16	6.15468e-15	
OG0003396	4.74001e-07	3.546e-07	2.51081e-08	
OG0003397	5.7111e-06	6.55804e-07	3.14266e-08	
OG0003398	1.21514e-09	9.78096e-10	1.32218e-10	
OG0003399	5.80216e-07	4.68133e-07	3.31469e-08	
OG0003401	8.42553e-07	5.46166e-07	3.45771e-08	
OG0003402	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003403	1.47427e-09	2.70954e-08	1.43887e-08	
OG0003404	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003405	6.76838e-09	8.14279e-09	9.91349e-10	
OG0003406	1.47427e-09	2.70954e-08	1.43887e-08	
OG0003408	8.04467e-08	1.65273e-07	2.12111e-08	
OG0003409	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003410	4.74001e-07	3.546e-07	2.51081e-08	
OG0003411	8.752e-08	1.6264e-07	2.05238e-08	
OG0003412	1.49801e-09	5.22764e-09	1.27884e-09	
OG0003413	5.45104e-07	4.57645e-07	3.29649e-08	
OG0003414	3.23625e-09	3.21329e-08	1.52264e-08	
OG0003416	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003417	8.752e-08	1.6264e-07	2.05238e-08	
OG0003418	2.08564e-07	2.10233e-07	1.73497e-08	
OG0003419	5.08681e-09	3.89463e-09	4.41899e-10	
OG0003420	3.59441e-08	4.50334e-08	6.19818e-09	
OG0003421	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003422	9.58716e-08	1.93702e-07	2.23859e-08	
OG0003423	5.80216e-07	4.68133e-07	3.31469e-08	
OG0003424	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003426	4.02311e-12	1.5019e-09	7.00333e-09	
OG0003428	9.03423e-09	6.95768e-08	2.20649e-08	
OG0003429	5.97183e-07	4.72834e-07	3.24673e-08	
OG0003430	1.04601e-07	2.41567e-07	3.04514e-08	
OG0003431	1.55939e-09	2.62364e-08	1.45779e-08	
OG0003434	7.03496e-06	8.6348e-07	3.69975e-08	
OG0003435	5.35054e-07	2.76406e-07	1.86015e-08	
OG0003436	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003437	9.12272e-12	1.53498e-10	7.57063e-11	
OG0003438	1.17548e-08	3.23285e-08	5.54056e-09	
OG0003440	7.22322e-09	8.77917e-09	1.04453e-09	
OG0003441	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003442	9.45828e-08	1.01382e-07	1.82412e-08	
OG0003443	4.74001e-07	3.546e-07	2.51081e-08	
OG0003444	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003445	1.47427e-09	2.70954e-08	1.43887e-08	
OG0003446	1.47427e-09	2.70954e-08	1.43887e-08	
OG0003447	2.97187e-07	4.30515e-07	3.84724e-08	
OG0003448	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003449	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003451	4.74001e-07	3.546e-07	2.51081e-08	
OG0003452	7.91115e-06	9.1598e-07	3.75441e-08	
OG0003453	1.26025e-08	3.31217e-08	5.50446e-09	
OG0003454	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003455	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003456	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003457	4.98453e-07	3.44535e-07	2.6378e-08	
OG0003458	8.752e-08	1.6264e-07	2.05238e-08	
OG0003459	4.30363e-07	3.27602e-07	2.78813e-08	
OG0003460	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003461	3.5767e-07	3.00798e-07	2.70684e-08	
OG0003462	5.80216e-07	4.68133e-07	3.31469e-08	
OG0003463	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003464	9.55905e-08	2.02857e-07	2.23572e-08	
OG0003465	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003466	5.7111e-06	6.55804e-07	3.14266e-08	
OG0003468	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003469	6.51385e-06	8.26109e-07	3.66088e-08	
OG0003470	8.9995e-08	1.90403e-07	2.26009e-08	
OG0003471	5.1139e-09	6.15183e-08	2.29867e-08	
OG0003472	6.22282e-07	4.03674e-07	2.68468e-08	
OG0003473	6.76838e-09	8.14279e-09	9.91349e-10	
OG0003477	8.76602e-08	1.89997e-07	2.05676e-08	
OG0003478	8.21926e-08	1.89911e-07	2.23216e-08	
OG0003479	7.5024e-08	7.08179e-08	7.99331e-09	
OG0003481	7.91115e-06	9.1598e-07	3.75441e-08	
OG0003482	1.75221e-09	4.374e-09	6.92371e-10	
